#Processing Run 48421 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48417.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	669	1530.6	0
669	9079	1534.9	0
9079	24206	1534.8	0
24206	40365	1539.7	0
40365	55427	1538.9	0
55427	72739	1542.9	0
72739	90132	1548.8	0
90132	100745	1538.2	0
100745	114744	1548.4	0
114744	131779	1540.2	0
131779	147768	1537.2	0
147768	157475	1553.0	0
157475	177784	1552.0	0
177784	186122	1546.8	0
186122	205736	1548.8	0
205736	222049	1549.2	0
222049	233630	1536.3	0
233630	248383	1540.3	0
248383	265968	1530.6	0
265968	279827	1527.0	0
279827	301604	1524.2	0
301604	312982	1525.8	0
312982	323246	1525.2	0
323246	337713	1527.6	0
337713	355847	1524.6	0
355847	372412	1527.2	0
372412	383490	1531.8	0
383490	390850	1519.0	0
390850	405205	1515.2	0
405205	419940	1510.5	0
419940	434887	1511.9	0
434887	455618	1511.5	0
455618	467908	1515.0	0
467908	481642	1516.0	0
481642	497000	1509.1	0
497000	515411	1504.9	0
515411	537774	1504.9	0
537774	543775	1502.3	0
543775	557499	1504.3	0
557499	572495	1500.3	0
572495	591143	1497.9	0
591143	607843	1498.1	0
607843	618932	1497.9	0
618932	633120	1495.9	0
633120	652380	1501.5	0
652380	660632	1508.7	0
660632	681235	1510.7	0
681235	697268	1509.5	0
697268	707637	1511.5	0
707637	721375	1516.0	0
721375	737949	1515.0	0
737949	757823	1512.3	0
757823	772157	1518.2	0
772157	781446	1517.4	0
781446	796106	1520.0	0
796106	810730	1521.0	0
810730	831958	1526.0	0
831958	847003	1528.2	0
847003	859577	1529.4	0
859577	871455	1527.4	0
871455	889655	1521.6	0
889655	905375	1525.0	0
905375	918817	1520.8	0
918817	933493	1521.0	0
933493	948005	1525.4	0
948005	961149	1526.2	0
961149	979936	1527.2	0
979936	993628	1524.8	0
993628	1013256	1519.6	0
1013256	1027838	1520.0	0
1027838	1037091	1520.0	0
1037091	1056746	1523.8	0
1056746	1068909	1525.2	0
1068909	1083017	1528.6	0
1083017	1100539	1529.8	0
1100539	1115007	1530.4	0
1115007	1136303	1530.6	0
1136303	1149901	1525.6	0
1149901	1157063	1528.0	0
1157063	1171576	1527.2	0
1171576	1185652	1525.6	0
1185652	1204957	1525.2	0
1204957	1222929	1520.8	0
1222929	1237335	1524.8	0
1237335	1247354	1517.8	0
1247354	1262666	1512.3	0
1262666	1284707	1515.8	0
1284707	1293068	1517.2	0
1293068	1307135	1518.6	0
1307135	1321754	1523.8	0
1321754	1335724	1521.2	0
1335724	1352767	1524.2	0
1352767	1365408	1520.6	0
1365408	1379714	1519.2	0
1379714	1394436	1516.0	0
1394436	1413993	1512.3	0
1413993	1430569	1510.1	0
1430569	1444346	1507.3	0
1444346	1462501	1508.5	0
1462501	1470205	1509.5	0
1470205	1488971	1503.9	0
1488971	1511035	1503.5	0
1511035	1523550	1506.5	0
1523550	1532990	1506.3	0
1532990	1547541	1509.5	0
1547541	1561675	1512.1	0
1561675	1579481	1517.8	0
1579481	1592330	1521.8	0
1592330	1606918	1527.4	0
1606918	1626329	1529.4	0
1626329	1640701	1525.6	0
1640701	1662623	1521.2	0
1662623	1670933	1525.6	0
1670933	1681738	1522.0	0
1681738	1698197	1525.0	0
1698197	1711933	1525.4	0
1711933	1731770	1529.0	0
1731770	1744410	1529.0	0
1744410	1763763	1529.4	0
1763763	1772083	1529.4	0
1772083	1786248	1536.9	0
1786248	1808694	1528.6	0
1808694	1817954	1526.8	0
1817954	1832372	1520.4	0
1832372	1850452	1526.2	0
