0 0 1695.0 0
0 0 1691.5 0
0 0 1691.3 0
0 0 1691.5 0
0 0 1690.7 0
0 0 1691.9 0
0 0 1691.3 0
0 0 1692.1 0
0 0 1694.4 0
0 0 1695.8 0
0 0 1695.8 0
0 1 1696.6 0
1 1 1697.6 0
1 1 1698.0 0
1 1 1699.8 0
1 1 1700.7 0
1 1 1697.8 0
1 2 1699.4 0
2 2653 1701.7 0
2653 21369 1701.9 0
21369 35202 1701.3 0
35202 48987 1699.4 0
48987 68708 1698.8 0
68708 82356 1701.5 0
82356 96714 1700.0 0
96714 109651 1704.3 0
109651 121820 1702.9 0
121820 137890 1703.5 0
137890 146671 1703.5 0
146671 166681 1706.7 0
166681 173314 1705.3 0
173314 191893 1704.7 0
191893 208040 1705.1 0
208040 214995 1705.5 0
214995 236058 1706.5 0
236058 251363 1707.3 0
251363 272820 1707.3 0
272820 284574 1706.9 0
284574 291402 1706.5 0
291402 312169 1705.5 0
312169 326078 1707.1 0
326078 344705 1704.5 0
344705 359753 1705.5 0
359753 363562 1704.9 0
363562 377285 1707.1 0
377285 396053 1705.7 0
396053 417440 1686.1 0
417440 424953 1689.1 0
424953 444524 1690.5 0
444524 458876 1694.2 0
458876 473137 1697.2 0
473137 484595 1698.0 0
484595 497725 1697.0 0
497725 511870 1698.4 0
511870 532607 1698.8 0
532607 538672 1700.7 0
538672 562527 1699.0 0
562527 576484 1698.8 0
576484 583643 1699.6 0
583643 596933 1700.4 0
596933 616784 1703.3 0
616784 637069 1704.7 0
637069 647950 1701.9 0
647950 655813 1703.7 0
655813 670312 1701.5 0
670312 687854 1700.2 0
687854 700399 1700.0 0
700399 718813 1702.7 0
718813 726954 1703.7 0
726954 747289 1703.1 0
747289 755419 1703.7 0
755419 776188 1700.6 0
776188 783085 1703.7 0
783085 803856 1703.3 0
803856 817729 1703.9 0
817729 831589 1697.6 0
831589 845699 1701.3 0
845699 852762 1700.6 0
852762 872976 1698.4 0
872976 880191 1697.6 0
880191 899901 1699.0 0
899901 920373 1696.8 0
920373 932683 1696.0 0
932683 942523 1697.0 0
942523 962088 1703.1 0
962088 975904 1704.1 0
975904 985928 1703.7 0
985928 1003835 1703.9 0
1003835 1020074 1703.3 0
1020074 1028131 1707.3 0
1028131 1042340 1707.7 0
1042340 1058828 1710.3 0
1058828 1076661 1706.3 0
1076661 1086329 1707.1 0
1086329 1107361 1707.5 0
1107361 1114337 1690.5 0
1114337 1128226 1691.7 0
1128226 1148507 1695.2 0
1148507 1158526 1694.8 0
1158526 1166783 1695.4 0
