#Processing Run 48332 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48308.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	52	2091.0	1
52	7761	2090.8	1
7761	14614	2093.5	1
14614	25715	2093.7	1
25715	32122	2090.8	1
32122	40001	2091.0	1
40001	51801	2090.2	1
51801	56112	2090.4	1
56112	67977	2090.4	1
67977	72589	2090.2	1
72589	80399	2090.4	1
80399	92462	2090.2	1
92462	100393	2090.6	1
100393	108450	2090.0	1
108450	116505	2090.2	1
116505	124499	2090.6	1
124499	136644	2090.2	1
136644	142383	2090.8	1
142383	148561	2090.0	1
148561	156773	2090.4	1
156773	164915	2090.2	1
164915	176802	2090.2	1
176802	181256	2090.6	1
181256	188932	2090.4	1
188932	200972	2090.2	1
200972	205029	2090.4	1
205029	217195	2090.4	1
217195	225329	2090.4	1
225329	237277	2090.2	1
237277	241407	2090.2	1
241407	249395	2090.4	1
249395	261517	2090.6	1
261517	269636	2090.4	1
269636	275429	2090.4	1
275429	281922	2090.4	1
281922	290040	2090.4	1
290040	303612	2090.4	1
303612	310117	2089.6	1
310117	322099	2089.2	1
322099	333228	2087.6	1
333228	348017	2086.8	1
348017	362372	2086.2	1
362372	373091	2082.9	1
373091	385718	2082.1	1
385718	397130	2081.3	1
397130	408690	2080.9	1
408690	423770	2080.9	1
423770	433160	2080.5	1
433160	444877	2079.7	1
444877	462054	2080.1	1
462054	472174	2080.5	1
472174	486879	2079.7	1
486879	494673	2079.5	1
494673	505638	2078.9	1
505638	517941	2079.5	1
517941	529441	2078.7	1
529441	550259	2078.5	1
550259	556341	2079.1	1
556341	568121	2078.7	1
568121	579939	2078.5	1
579939	591892	2079.5	1
591892	609381	2079.3	1
609381	615743	2078.9	1
615743	627111	2078.5	1
627111	637510	2077.9	1
637510	651108	2077.9	1
651108	668560	2078.5	1
668560	680132	2078.1	1
680132	692237	2078.7	1
692237	702091	2078.9	1
702091	713948	2078.9	1
713948	728336	2078.1	1
728336	744953	2078.7	1
744953	751293	2078.5	1
751293	764264	2078.9	1
764264	780698	2078.5	1
780698	793123	2078.9	1
793123	804687	2078.9	1
804687	816492	2078.9	1
816492	828608	2078.5	1
828608	840404	2078.5	1
840404	852715	2078.7	1
852715	864223	2078.3	1
864223	880253	2078.5	1
880253	888244	2078.1	1
888244	916553	2078.3	1
916553	926836	2078.7	1
926836	938760	2078.9	1
938760	947092	2095.5	1
947092	959270	2095.7	1
959270	976485	2095.3	1
976485	989289	2095.7	1
989289	999878	2095.7	1
999878	1011499	2095.1	1
1011499	1023158	2095.3	1
1023158	1038597	2095.5	1
1038597	1052682	2095.3	1
1052682	1059373	2095.9	1
1059373	1074086	2095.5	1
1074086	1081676	2095.7	1
1081676	1100683	2095.5	1
1100683	1108170	2095.7	1
1108170	1122847	2095.7	1
1122847	1131123	2095.5	1
1131123	1143425	2095.5	1
1143425	1158653	2094.9	1
1158653	1169806	2096.1	1
1169806	1181624	2096.1	1
1181624	1193547	2095.9	1
1193547	1205314	2095.3	1
1205314	1217377	2094.9	1
1217377	1228578	2095.5	1
1228578	1240584	2095.5	1
1240584	1251516	2095.3	1
1251516	1261143	2095.3	1
1261143	1280632	2094.5	1
1280632	1292334	2094.5	1
1292334	1304008	2094.9	1
1304008	1313059	2095.3	1
1313059	1324755	2094.7	1
1324755	1348838	2095.1	1
1348838	1354446	2095.1	1
1354446	1363225	2094.9	1
1363225	1380124	2095.3	1
1380124	1386106	2094.9	1
1386106	1403577	2095.5	1
1403577	1412612	2095.7	1
1412612	1427345	2095.5	1
1427345	1435945	2094.5	1
1435945	1450877	2094.5	1
1450877	1464577	2094.9	1
1464577	1474272	2094.1	1
1474272	1487252	2094.5	1
1487252	1509400	2094.7	1
1509400	1522763	2094.1	1
1522763	1538364	2094.7	1
1538364	1544814	2095.1	1
1544814	1561809	2095.3	1
1561809	1567871	2094.9	1
1567871	1584999	2094.5	1
1584999	1598067	2094.7	1
1598067	1608314	2095.3	1
1608314	1620213	2095.1	1
1620213	1633195	2095.1	1
1633195	1647593	2095.5	1
1647593	1661370	2095.1	1
1661370	1667309	2095.7	1
1667309	1682942	2094.3	1
1682942	1690617	2094.9	1
1690617	1708038	2095.3	1
1708038	1717208	2095.7	1
1717208	1731328	2094.9	1
1731328	1743111	2095.3	1
1743111	1752237	2095.9	1
1752237	1766553	2095.5	1
1766553	1777709	2094.9	1
1777709	1790114	2095.3	1
1790114	1801743	2095.3	1
1801743	1814641	2095.1	1
1814641	1828620	2094.9	1
1828620	1842613	2094.7	1
1842613	1854341	2094.9	1
1854341	1860607	2094.7	1
1860607	1877887	2094.7	1
1877887	1889646	2094.9	1
1889646	1899503	2094.9	1
1899503	1913122	2094.5	1
1913122	1921782	2095.3	1
1921782	1936443	2094.9	1
1936443	1950271	2094.7	1
1950271	1960152	2095.5	1
1960152	1971776	2095.9	1
1971776	1986155	2095.1	1
1986155	2000832	2095.3	1
2000832	2018563	2095.7	1
2018563	2026571	2096.3	1
2026571	2037844	2095.9	1
2037844	2051769	2095.9	1
2051769	2077151	2095.5	1
2077151	2083069	2095.9	1
2083069	2094625	2095.1	1
2094625	2108130	2095.1	1
2108130	2118288	2094.7	1
2118288	2133471	2095.9	1
2133471	2147717	2094.5	1
2147717	2159376	2096.3	1
2159376	2171071	2095.3	1
2171071	2181400	2094.9	1
2181400	2197058	2094.7	1
2197058	2203720	2094.7	1
2203720	2215281	2094.9	1
2215281	2227351	2094.7	1
2227351	2241226	2095.3	1
2241226	2255843	2095.3	1
2255843	2268162	2118.6	1
2268162	2279872	2116.0	1
2279872	2291901	2113.6	1
2291901	2309588	2109.1	1
2309588	2315269	2107.1	1
2315269	2326883	2105.7	1
2326883	2338511	2104.3	1
2338511	2350209	2100.9	1
2350209	2365108	2099.9	1
2365108	2374287	2099.3	1
2374287	2385808	2098.9	1
2385808	2402485	2098.9	1
2402485	2414090	2098.5	1
2414090	2425709	2098.5	1
2425709	2434788	2097.7	1
2434788	2446230	2097.7	1
2446230	2458214	2096.9	1
2458214	2469308	2097.1	1
2469308	2489027	2097.3	1
2489027	2501504	2096.7	1
2501504	2508141	2096.9	1
2508141	2519638	2097.1	1
2519638	2535417	2096.3	1
2535417	2550777	2096.1	1
2550777	2561394	2096.1	1
2561394	2575405	2095.9	1
2575405	2578994	2095.7	1
2578994	2593491	2096.3	1
2593491	2607906	2095.7	1
2607906	2619641	2096.5	1
2619641	2632026	2121.3	1
2632026	2638365	2116.4	1
2638365	2655909	2113.6	1
2655909	2667770	2109.5	1
2667770	2676756	2108.3	1
2676756	2688224	2107.1	1
2688224	2700266	2105.7	1
2700266	2715166	2105.3	1
2715166	2726118	2100.9	1
2726118	2737823	2100.1	1
2737823	2751632	2099.5	1
2751632	2761473	2098.9	1
2761473	2779065	2098.7	1
2779065	2787638	2098.5	1
2787638	2801854	2098.5	1
2801854	2814263	2097.9	1
2814263	2825284	2097.7	1
2825284	2837141	2097.9	1
2837141	2846952	2097.7	1
2846952	2860059	2097.7	1
2860059	2871838	2097.7	1
2871838	2885046	2097.7	1
2885046	2897905	2097.9	1
2897905	2907062	2097.7	1
2907062	2918771	2098.1	1
2918771	2930061	2098.1	1
2930061	2945762	2097.5	1
2945762	2959211	2097.9	1
2959211	2968330	2098.3	1
2968330	2982432	2098.3	1
2982432	2994122	2098.3	1
2994122	3005572	2097.7	1
3005572	3017055	2097.7	1
3017055	3034079	2098.1	1
3034079	3039925	2098.5	1
3039925	3051401	2098.1	1
3051401	3064772	2097.9	1
3064772	3079459	2098.5	1
3079459	3091966	2098.5	1
3091966	3103606	2098.7	1
3103606	3112589	2097.9	1
3112589	3121626	2098.3	1
3121626	3144915	2098.3	1
3144915	3149523	2098.1	1
3149523	3163113	2098.3	1
3163113	3175021	2097.7	1
3175021	3186971	2098.1	1
3186971	3199223	2098.1	1
3199223	3211279	2097.7	1
3211279	3222929	2097.3	1
3222929	3234387	2097.7	1
3234387	3246454	2097.7	1
3246454	3262070	2098.5	1
3262070	3276121	2098.1	1
3276121	3283762	2098.5	1
3283762	3295217	2098.3	1
3295217	3307183	2098.9	1
3307183	3326724	2098.9	1
3326724	3332480	2098.9	1
3332480	3344048	2098.7	1
3344048	3355528	2099.5	1
3355528	3368263	2099.3	1
3368263	3382458	2099.1	1
3382458	3397348	2099.5	1
3397348	3408627	2098.7	1
3408627	3414991	2098.9	1
3414991	3432352	2099.1	1
3432352	3444299	2098.9	1
3444299	3455835	2098.7	1
3455835	3468100	2098.7	1
3468100	3479706	2098.7	1
3479706	3491670	2099.3	1
3491670	3505169	2099.3	1
3505169	3515869	2098.5	1
3515869	3527700	2098.5	1
3527700	3539494	2098.3	1
3539494	3551484	2098.1	1
3551484	3570589	2098.5	1
3570589	3578421	2098.5	1
3578421	3591963	2098.7	1
3591963	3603395	2098.1	1
3603395	3615611	2098.7	1
3615611	3628797	2098.3	1
3628797	3639827	2098.1	1
3639827	3655428	2098.3	1
3655428	3662740	2098.3	1
3662740	3687913	2098.7	1
3687913	3698364	2098.5	1
3698364	3707390	2098.5	1
3707390	3724975	2099.1	1
3724975	3731664	2099.3	1
3731664	3748855	2098.9	1
3748855	3760486	2099.1	1
3760486	3772627	2099.5	1
3772627	3784485	2099.1	1
3784485	3796314	2098.7	1
3796314	3809807	2098.3	1
3809807	3825851	2098.9	1
3825851	3835169	2098.7	1
3835169	3846825	2098.9	1
3846825	3854692	2099.3	1
3854692	3872848	2099.3	1
3872848	3880576	2099.3	1
3880576	3892247	2098.9	1
3892247	3903847	2099.3	1
3903847	3919026	2099.7	1
3919026	3931811	2099.9	1
3931811	3946793	2096.5	1
3946793	3955541	2118.8	1
3955541	3968524	2115.2	1
3968524	3978179	2113.0	1
3978179	3995856	2109.5	1
3995856	4007726	2108.1	1
4007726	4020767	2107.3	1
4020767	4030575	2106.1	1
4030575	4046664	2104.9	1
4046664	4060602	2104.7	1
4060602	4072287	2100.7	1
4072287	4084357	2100.9	1
4084357	4099908	2100.5	1
4099908	4119468	2099.9	1
4119468	4128695	2099.7	1
4128695	4140340	2099.7	1
4140340	4152012	2099.5	1
4152012	4167730	2099.7	1
4167730	4181053	2099.1	1
4181053	4191406	2099.7	1
4191406	4206306	2099.7	1
4206306	4216366	2099.7	1
4216366	4227205	2099.3	1
4227205	4251063	2099.7	1
4251063	4263404	2099.7	1
4263404	4274093	2099.5	1
4274093	4285637	2098.9	1
4285637	4302379	2098.9	1
4302379	4313785	2099.5	1
4313785	4325597	2098.7	1
4325597	4336991	2099.3	1
4336991	4347768	2099.3	1
4347768	4366807	2099.5	1
4366807	4377977	2099.7	1
4377977	4385015	2099.9	1
4385015	4396613	2099.1	1
4396613	4408394	2098.7	1
4408394	4425723	2098.7	1
4425723	4438153	2099.1	1
4438153	4445326	2098.5	1
4445326	4457350	2098.3	1
4457350	4473145	2097.9	1
4473145	4487612	2097.3	1
4487612	4495970	2097.5	1
4495970	4508905	2097.7	1
4508905	4520713	2097.3	1
4520713	4530686	2097.1	1
4530686	4548364	2096.9	1
4548364	4562361	2096.9	1
4562361	4568272	2096.9	1
4568272	4585372	2097.5	1
4585372	4592047	2097.1	1
4592047	4611692	2096.7	1
4611692	4619632	2096.9	1
4619632	4631422	2096.7	1
4631422	4643320	2096.7	1
4643320	4657189	2096.7	1
4657189	4668968	2097.3	1
4668968	4680913	2096.5	1
4680913	4692602	2096.5	1
4692602	4704315	2096.9	1
4704315	4713536	2096.9	1
4713536	4725111	2123.9	1
4725111	4738098	2118.6	1
4738098	4748233	2116.0	1
4748233	4758254	2113.8	1
4758254	4770312	2124.9	1
4770312	4780533	2121.3	1
4780533	4794089	2116.8	1
4794089	4804186	2114.4	1
4804186	4813302	2112.6	1
4813302	4829818	2108.1	1
4829818	4841640	2105.5	1
4841640	4853378	2104.5	1
4853378	4865410	2104.1	1
4865410	4874852	2121.3	1
4874852	4895528	2116.0	1
