0 0 1665.7 0
0 0 1666.7 0
0 0 1669.1 0
0 0 1670.1 0
0 0 1668.7 0
0 0 1665.7 0
0 0 1664.9 0
0 0 1661.0 0
0 0 1663.9 0
0 0 1665.9 0
0 1 1648.8 0
1 1 1637.8 0
1 1 1638.6 0
1 2 1638.2 0
2 4680 1636.2 0
4680 13593 1635.6 0
13593 28415 1635.8 0
28415 52600 1636.8 0
52600 66382 1637.4 0
66382 80939 1637.4 0
80939 96827 1633.6 0
96827 103237 1634.2 0
103237 124405 1632.0 0
124405 145756 1634.0 0
145756 157333 1632.8 0
157333 165791 1629.4 0
165791 186666 1627.6 0
186666 204266 1625.8 0
204266 218709 1627.4 0
218709 232824 1627.2 0
232824 241253 1625.6 0
241253 261126 1624.8 0
261126 275547 1625.0 0
275547 292903 -1.0 0
292903 302270 -1.0 0
302270 320096 -1.0 0
320096 330971 -1.0 0
330971 348836 -1.0 0
348836 368953 -1.0 0
368953 384349 -1.0 0
384349 391704 -1.0 0
391704 413084 -1.0 0
413084 428982 -1.0 0
428982 440670 -1.0 0
440670 448448 -1.0 0
448448 473572 -1.0 0
473572 488737 -1.0 0
488737 501502 -1.0 0
501502 510043 -1.0 0
510043 548264 -1.0 0
548264 562946 -1.0 0
562946 577568 -1.0 0
577568 584893 -1.0 0
584893 599561 -1.0 0
599561 619794 -1.0 0
619794 632414 -1.0 0
632414 646843 -1.0 0
646843 660307 -1.0 0
660307 680995 -1.0 0
680995 700577 -1.0 0
700577 714569 -1.0 0
714569 729629 -1.0 0
729629 744081 -1.0 0
744081 751401 -1.0 0
751401 777566 -1.0 0
777566 785393 -1.0 0
785393 797564 -1.0 0
797564 811039 -1.0 0
811039 827848 -1.0 0
827848 845801 -1.0 0
845801 865199 -1.0 0
865199 881413 -1.0 0
881413 894617 -1.0 0
894617 901855 -1.0 0
901855 923995 -1.0 0
923995 937640 -1.0 0
937640 952294 -1.0 0
952294 960221 -1.0 0
960221 981245 -1.0 0
981245 995831 1687.0 0
995831 1012616 1714.9 0
1012616 1025048 1713.7 0
1025048 1035477 1712.3 0
1035477 1054596 1712.9 0
1054596 1070021 1714.5 0
1070021 1088945 1712.9 0
1088945 1096039 1713.9 0
1096039 1109260 1713.3 0
1109260 1128046 1711.7 0
1128046 1142639 1719.5 0
1142639 1161913 1720.5 0
1161913 1168793 1720.1 0
1168793 1185963 1719.7 0
1185963 1194914 1716.9 0
1194914 1216797 1715.9 0
1216797 1227962 1715.5 0
1227962 1248048 1715.7 0
1248048 1261207 1715.5 0
1261207 1276662 1715.3 0
1276662 1292291 1715.3 0
1292291 1306322 1717.3 0
1306322 1320189 1717.1 0
1320189 1334280 1719.7 0
1334280 1341430 1718.1 0
1341430 1357681 1720.1 0
1357681 1376413 1716.5 0
1376413 1383291 1720.3 0
1383291 1396792 1717.7 0
1396792 1416156 1719.5 0
1416156 1431340 1716.7 0
1431340 1447722 1716.5 0
1447722 1462154 1717.1 0
1462154 1469833 1716.7 0
1469833 1488187 1719.9 0
1488187 1500270 1716.5 0
1500270 1519889 1715.5 0
1519889 1531375 1716.5 0
1531375 1546673 1715.3 0
1546673 1554674 1715.3 0
1554674 1572180 1716.5 0
1572180 1589642 1718.9 0
1589642 1603536 1716.5 0
1603536 1611740 1716.1 0
1611740 1625476 1715.7 0
1625476 1645712 1715.3 0
1645712 1661702 1714.7 0
1661702 1676549 1714.1 0
1676549 1689622 1715.5 0
1689622 1698132 1715.5 0
1698132 1719070 1714.5 0
1719070 1735713 1714.9 0
1735713 1742398 1714.1 0
1742398 1763127 1720.9 0
1763127 1776921 1722.1 0
1776921 1794027 1712.5 0
1794027 1807270 1713.3 0
1807270 1815316 1715.3 0
1815316 1828420 1715.5 0
1828420 1842194 1715.1 0
1842194 1860318 1713.7 0
1860318 1873830 1713.9 0
1873830 1888143 1713.7 0
1888143 1901602 1711.9 0
1901602 1915443 1712.9 0
1915443 1936647 1712.5 0
1936647 1944753 1714.7 0
1944753 1964251 1716.3 0
1964251 1978299 1718.7 0
1978299 1992497 1715.1 0
1992497 2013581 1714.9 0
2013581 2020240 1714.5 0
2020240 2034282 1714.5 0
2034282 2052117 1714.5 0
2052117 2066904 1712.9 0
2066904 2079453 1712.9 0
2079453 2092966 1713.7 0
2092966 2106733 1710.5 0
2106733 2125136 1711.1 0
2125136 2140392 1712.5 0
2140392 2159414 1715.9 0
2159414 2166072 1714.5 0
2166072 2180318 1711.1 0
2180318 2200266 1712.1 0
2200266 2214160 1711.3 0
2214160 2228135 1711.5 0
2228135 2242193 1712.3 0
2242193 2251049 1715.3 0
2251049 2270882 1714.5 0
2270882 2284773 1713.7 0
2284773 2297667 1713.9 0
2297667 2309185 1712.9 0
2309185 2325936 1711.3 0
2325936 2333632 1711.9 0
2333632 2353476 1711.9 0
2353476 2374775 1709.5 0
2374775 2387412 1709.1 0
2387412 2401244 1709.3 0
2401244 2414739 1710.3 0
2414739 2429251 1709.5 0
2429251 2441214 1707.9 0
2441214 2454185 1706.5 0
2454185 2468082 1706.3 0
2468082 2482179 1705.3 0
2482179 2499652 1704.7 0
2499652 2520711 1704.5 0
2520711 2527853 1705.7 0
2527853 2546511 1706.3 0
2546511 2561253 1706.1 0
2561253 2575597 1706.3 0
2575597 2589966 1705.7 0
2589966 2604544 1708.5 0
2604544 2612787 1707.3 0
2612787 2632056 1704.9 0
2632056 2645984 1704.1 0
2645984 2660184 1703.3 0
2660184 2671554 1701.5 0
2671554 2687883 1701.3 0
2687883 2706044 1699.4 0
2706044 2717292 1698.4 0
2717292 2736975 1677.8 0
2736975 2745378 1672.7 0
2745378 2758993 1676.4 0
2758993 2780311 1677.4 0
2780311 2793843 1679.4 0
2793843 2802915 1680.0 0
2802915 2822595 1683.8 0
2822595 2835448 1687.9 0
2835448 2856987 1688.9 0
2856987 2864295 1686.5 0
2864295 2881568 1687.5 0
2881568 2896459 1687.7 0
2896459 2910186 1688.1 0
2910186 2924425 1689.7 0
2924425 2943690 1690.3 0
2943690 2956088 1690.1 0
2956088 2965442 1689.9 0
2965442 2983308 1692.1 0
2983308 2995503 1690.3 0
2995503 3009325 1689.7 0
3009325 3019153 1692.3 0
3019153 3036811 1691.3 0
3036811 3051474 1689.3 0
3051474 3073687 1690.5 0
3073687 3085785 1689.1 0
3085785 3099491 1689.9 0
3099491 3114173 1690.7 0
3114173 3129173 1691.1 0
3129173 3148136 1690.5 0
3148136 3154892 1691.7 0
3154892 3168897 1692.3 0
3168897 3182960 1694.0 0
3182960 3201798 1692.3 0
3201798 3217429 1691.9 0
3217429 3228811 1692.5 0
3228811 3243139 1695.6 0
3243139 3257423 1696.8 0
3257423 3265612 1694.8 0
3265612 3292554 1696.6 0
3292554 3299730 1698.2 0
3299730 3319888 1699.2 0
3319888 3332973 1698.0 0
3332973 3346020 1697.0 0
3346020 3364640 1695.8 0
3364640 3377631 1696.6 0
3377631 3391818 1697.4 0
3391818 3400073 1695.4 0
3400073 3416194 1694.6 0
3416194 3433693 1697.0 0
3433693 3450520 1697.2 0
3450520 3463615 1697.2 0
3463615 3472356 1693.8 0
3472356 3493339 1698.8 0
3493339 3511991 1699.0 0
3511991 3518840 1701.5 0
3518840 3539605 1700.9 0
3539605 3546701 1702.1 0
3546701 3567446 1697.2 0
3567446 3576590 1697.0 0
3576590 3589233 1696.8 0
3589233 3609203 1696.2 0
3609203 3617511 1696.2 0
3617511 3637668 1691.9 0
3637668 3651643 1690.7 0
3651643 3668794 1693.8 0
3668794 3676907 1694.4 0
3676907 3690370 1689.5 0
3690370 3704109 1691.9 0
3704109 3730436 1692.1 0
3730436 3735278 1693.4 0
3735278 3751365 1688.7 0
3751365 3762166 1688.3 0
3762166 3776201 1689.9 0
3776201 3795534 1686.3 0
3795534 3807909 1686.7 0
3807909 3827586 1685.9 0
3827586 3836252 1687.7 0
3836252 3855313 1687.7 0
3855313 3868179 1687.3 0
3868179 3882437 1686.9 0
3882437 3902594 1685.7 0
3902594 3915073 1687.9 0
3915073 3928735 1688.5 0
3928735 3950439 1687.5 0
3950439 3960411 1688.7 0
3960411 3970988 1687.7 0
3970988 3988494 1690.1 0
3988494 4002720 1688.7 0
4002720 4016710 1689.9 0
4016710 4028772 1690.1 0
4028772 4042440 1688.7 0
4042440 4061141 1688.9 0
4061141 4070442 1687.7 0
4070442 4093903 1688.5 0
4093903 4106737 1687.3 0
4106737 4116695 1686.3 0
4116695 4135676 1687.5 0
4135676 4150911 1687.1 0
4150911 4164718 1688.3 0
4164718 4178798 1689.9 0
4178798 4199677 1688.1 0
