0 0 1705.1 0
0 0 1702.7 0
0 0 1699.8 0
0 0 1702.9 0
0 0 1702.3 0
0 0 1699.8 0
0 0 1697.4 0
0 0 1698.6 0
0 0 1699.2 0
0 0 1699.4 0
0 0 1699.0 0
0 1 1700.0 0
1 1 1704.5 0
1 2 1702.3 0
2 2751 1702.1 0
2751 17068 1704.7 0
17068 30096 1704.1 0
30096 48631 1701.9 0
48631 67324 1702.9 0
67324 74425 1702.5 0
74425 88214 1705.5 0
88214 102052 1704.7 0
102052 115219 1703.5 0
115219 136208 1700.2 0
136208 145808 1702.9 0
145808 163295 1705.1 0
163295 176673 1700.8 0
176673 190592 1701.5 0
190592 205053 1703.3 0
205053 216186 1699.2 0
216186 229545 1698.4 0
229545 243945 1697.6 0
243945 255347 1698.0 0
255347 276489 1696.2 0
276489 290497 1697.4 0
290497 299379 1698.0 0
299379 312990 1699.4 0
312990 326503 1700.0 0
326503 343774 1700.0 0
343774 360923 1701.1 0
360923 374122 1698.4 0
374122 387590 1700.2 0
387590 396964 1700.9 0
396964 419943 1699.4 0
419943 426715 1699.8 0
426715 444043 1698.4 0
444043 453003 1701.7 0
453003 468382 1700.9 0
468382 489889 1700.0 0
489889 493929 1701.3 0
493929 513777 1702.7 0
513777 527296 1699.0 0
527296 535113 1701.3 0
535113 555931 1717.3 0
555931 567669 1699.4 0
567669 584581 1701.9 0
584581 595407 1695.4 0
595407 606343 1697.4 0
606343 629983 1708.3 0
629983 636556 1709.7 0
636556 650050 1707.5 0
650050 666440 1706.7 0
666440 676127 1706.9 0
676127 691418 1709.1 0
691418 708788 1707.3 0
708788 720327 1709.1 0
720327 728539 1708.7 0
728539 746071 1706.7 0
746071 770832 1705.9 0
770832 781349 1705.5 0
781349 794057 1702.5 0
794057 810681 1704.9 0
810681 818505 1705.5 0
818505 835883 1703.9 0
835883 851872 1705.7 0
851872 859061 1702.1 0
859061 875106 1701.9 0
875106 891793 1704.7 0
891793 907473 1695.4 0
907473 917992 1704.1 0
917992 936943 1673.5 0
936943 950264 1679.4 0
950264 968555 1682.6 0
968555 976561 1687.7 0
976561 996392 1686.5 0
996392 1012100 1689.9 0
1012100 1022412 1697.0 0
1022412 1033254 1698.8 0
1033254 1044945 1698.2 0
1044945 1060149 1699.8 0
1060149 1079276 1702.7 0
1079276 1092626 1701.7 0
1092626 1105866 1702.1 0
1105866 1115466 1701.9 0
1115466 1129199 1702.9 0
1129199 1148014 1699.6 0
1148014 1163941 1699.6 0
1163941 1178917 1701.3 0
1178917 1191115 1701.5 0
1191115 1198579 1698.8 0
1198579 1218179 1710.7 0
1218179 1229259 1711.1 0
1229259 1245357 1709.3 0
1245357 1258924 1701.9 0
1258924 1272076 1705.7 0
1272076 1292664 1709.5 0
1292664 1304930 1705.7 0
1304930 1318567 1704.1 0
1318567 1332306 1705.9 0
1332306 1345793 1708.3 0
1345793 1365872 1706.7 0
1365872 1372478 1705.7 0
1372478 1385807 1706.3 0
1385807 1395012 1706.5 0
1395012 1412819 1704.9 0
1412819 1435071 1706.5 0
1435071 1436682 1683.0 0
1436682 1449091 1683.8 0
1449091 1462604 1686.9 0
1462604 1470805 1687.7 0
1470805 1483459 1691.1 0
1483459 1503720 1691.9 0
1503720 1517017 1693.0 0
1517017 1530927 1693.8 0
1530927 1546873 1696.6 0
1546873 1558293 1698.4 0
1558293 1576287 1701.1 0
1576287 1593165 1702.5 0
1593165 1603957 1704.3 0
1603957 1617342 1702.5 0
1617342 1633798 1702.7 0
1633798 1646555 1705.5 0
1646555 1656402 1706.7 0
1656402 1674803 1705.3 0
1674803 1688986 1704.5 0
1688986 1701149 1703.9 0
1701149 1720593 1703.1 0
1720593 1731332 1703.5 0
1731332 1741118 1702.7 0
1741118 1754444 1704.7 0
1754444 1767837 1705.5 0
1767837 1791730 1705.5 0
1791730 1801332 1705.1 0
1801332 1810134 1705.3 0
1810134 1828584 1704.3 0
1828584 1842100 1704.1 0
1842100 1855740 1703.5 0
1855740 1866948 1703.1 0
1866948 1883679 1708.9 0
1883679 1897160 1709.1 0
1897160 1910823 1708.5 0
1910823 1927141 1706.3 0
1927141 1942451 1709.1 0
1942451 1956424 1709.5 0
1956424 1967143 1708.7 0
1967143 1985080 1706.5 0
1985080 1998934 1707.9 0
1998934 2009683 1705.3 0
2009683 2026418 1705.9 0
2026418 2039775 1706.9 0
2039775 2048032 1707.5 0
2048032 2067595 1710.9 0
2067595 2084192 1709.1 0
2084192 2092027 1706.3 0
2092027 2105691 1704.7 0
2105691 2121230 1705.7 0
2121230 2137366 1705.1 0
2137366 2151825 1706.1 0
2151825 2166103 1706.1 0
2166103 2179587 1707.1 0
2179587 2192959 1707.7 0
2192959 2206034 1710.5 0
2206034 2215051 1706.5 0
2215051 2231523 1705.5 0
2231523 2244771 1705.9 0
2244771 2258714 1704.1 0
2258714 2276293 1704.7 0
2276293 2287413 1706.3 0
2287413 2306748 1706.3 0
2306748 2320461 1706.3 0
2320461 2332729 1706.5 0
2332729 2350058 1711.3 0
2350058 2358222 1708.7 0
2358222 2373692 1705.9 0
2373692 2387260 1706.3 0
2387260 2403188 1706.1 0
2403188 2417202 1704.9 0
2417202 2430633 1705.9 0
2430633 2444196 1705.7 0
2444196 2457366 1705.9 0
2457366 2471537 1706.9 0
2471537 2489414 1705.3 0
2489414 2503317 1703.7 0
2503317 2516687 1704.7 0
2516687 2525885 1705.5 0
