0 0 1735.1 0
0 0 1734.3 0
0 0 1735.1 0
0 0 1735.5 0
0 0 1734.5 0
0 0 1734.5 0
0 0 1734.1 0
0 0 1735.7 0
0 0 1733.9 0
0 1 1735.5 0
1 1 1734.9 0
1 1 1735.5 0
1 1 1734.5 0
1 1 1733.1 0
1 1 1734.5 0
1 1 1735.1 0
1 1 1734.3 0
1 1 1734.9 0
1 7055 1733.7 0
7055 13993 1733.9 0
13993 27806 1734.1 0
27806 41468 1735.3 0
41468 55239 1735.1 0
55239 75382 1734.3 0
75382 87995 1734.1 0
87995 102443 1732.9 0
102443 110530 1732.7 0
110530 129945 1732.5 0
129945 142921 1732.1 0
142921 158650 1715.5 0
158650 167585 1719.3 0
167585 179583 1726.5 0
179583 198749 1727.9 0
198749 214166 1729.5 0
214166 223918 1731.7 0
223918 240982 1731.1 0
240982 254357 1732.1 0
254357 267311 1730.5 0
267311 279154 1731.7 0
279154 304320 1731.5 0
304320 308452 1732.5 0
308452 328142 1731.5 0
328142 338951 1731.1 0
338951 353270 1730.7 0
353270 369114 1730.5 0
369114 375992 1734.5 0
375992 394362 1730.9 0
394362 410242 1732.9 0
410242 424211 1734.3 0
424211 443868 1731.9 0
443868 451586 1733.5 0
451586 466860 1734.5 0
466860 481420 1733.5 0
481420 496075 1731.5 0
496075 514224 1732.7 0
514224 522730 1734.9 0
522730 538909 1735.1 0
538909 553977 1735.5 0
553977 567385 1734.3 0
567385 582414 1733.9 0
582414 593962 1736.9 0
593962 605384 1736.5 0
605384 620641 1735.5 0
620641 631703 1734.7 0
631703 654331 1734.9 0
654331 661092 1735.9 0
661092 680291 1735.9 0
680291 693313 1735.3 0
693313 702042 1733.7 0
702042 722148 1735.1 0
722148 734081 1735.9 0
734081 746414 1734.5 0
746414 765164 1734.7 0
765164 775910 1734.9 0
775910 796796 1732.9 0
796796 803453 1735.5 0
803453 817127 1733.1 0
817127 830692 1733.9 0
830692 844381 1733.9 0
844381 865148 1733.3 0
865148 881479 1734.9 0
881479 894333 1732.5 0
894333 905934 1732.9 0
905934 919830 1733.7 0
919830 938958 1734.1 0
938958 947409 1734.5 0
947409 958997 1736.7 0
958997 972635 1735.1 0
972635 985638 1735.1 0
985638 1005781 1734.7 0
1005781 1015660 1734.5 0
1015660 1034352 1733.5 0
1034352 1042565 1733.5 0
1042565 1058958 1734.1 0
1058958 1073846 1733.3 0
1073846 1085485 1734.9 0
1085485 1103448 1735.9 0
1103448 1117004 1736.7 0
1117004 1130749 1736.3 0
