#Processing Run 48599 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48579.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	7886	1677.6	1
7886	23489	1678.2	1
23489	37371	1679.2	1
37371	49166	1678.6	1
49166	64951	1680.8	1
64951	86245	1678.8	1
86245	98994	1679.2	1
98994	107648	1673.9	1
107648	127552	1674.5	1
127552	143467	1674.7	1
143467	156670	1671.9	1
156670	169673	1672.9	1
169673	183554	1675.3	1
183554	198544	1678.6	1
198544	214346	1673.3	1
214346	229822	1678.2	1
229822	242007	1678.4	1
242007	261205	1679.2	1
261205	275921	1677.4	1
275921	16	1671.3	1
16	304079	1677.2	1
304079	312981	1678.0	1
312981	329882	1679.6	1
329882	344161	1678.2	1
344161	355095	1678.8	1
355095	381028	1679.0	1
381028	389866	1674.3	1
389866	407985	1678.8	1
407985	419921	1673.5	1
419921	434141	1672.5	1
434141	451318	1672.7	1
451318	461870	1676.8	1
461870	483279	1677.4	1
483279	495047	1673.7	1
495047	511147	1672.9	1
511147	527500	1679.6	1
527500	535362	1678.2	1
535362	552212	1679.6	1
552212	566621	1673.7	1
566621	580474	1673.1	1
580474	601348	1673.5	1
601348	613118	1676.4	1
613118	622403	1677.6	1
622403	636909	1677.6	1
636909	650786	1676.8	1
650786	673079	1678.2	1
673079	686273	1678.4	1
686273	698111	1673.1	1
698111	713647	1671.1	1
713647	723552	1671.7	1
723552	750401	1674.1	1
750401	762332	1677.4	1
762332	774500	1677.8	1
774500	788690	1677.6	1
788690	800074	1682.6	1
800074	821273	1681.6	1
821273	828476	1680.6	1
828476	848256	1679.6	1
848256	861948	1679.6	1
861948	870902	1679.4	1
870902	x	1680.0	1
889980	890289	1718.7	1
890289	900181	1710.3	1
900181	910411	1708.7	1
910411	924091	1698.1	1
924091	934811	1697.3	1
934811	943561	1718.9	1
943561	963333	1712.1	1
963333	977497	1708.5	1
977497	991998	1702.3	1
991998	1007154	1698.9	1
1007154	1018433	1693.6	1
1018433	1037940	1691.2	1
1037940	1047278	1693.6	1
1047278	1061434	1692.3	1
1061434	1080524	1691.1	1
1080524	1093907	1689.9	1
1093907	1110342	1683.2	1
1110342	1126066	1685.7	1
1126066	1135097	1688.1	1
1135097	1151930	1688.7	1
1151930	1163927	1685.2	1
1163927	1183547	1684.8	1
1183547	1201477	1685.2	1
1201477	1208653	1687.9	1
1208653	1222717	1686.9	1
1222717	1236843	1687.5	1
1236843	1258829	1682.8	1
1258829	1271688	1680.6	1
1271688	1286102	1683.2	1
1286102	1300026	1684.0	1
1300026	1309558	1684.0	1
1309558	1332857	1686.5	1
1332857	1341864	1682.2	1
1341864	1358351	1679.1	1
1358351	1372590	1676.7	1
1372590	1383641	1679.6	1
1383641	1407509	1682.8	1
1407509	1418439	1684.4	1
1418439	1427940	1682.0	1
1427940	1445687	1684.2	1
1445687	1460572	1685.4	1
1460572	1477617	1684.2	1
1477617	1486808	1682.6	1
1486808	1502833	1682.0	1
1502833	1513186	1680.4	1
1513186	1531355	1679.8	1
1531355	1547281	1684.0	1
1547281	1567168	1681.6	1
1567168	1579543	1681.0	1
1579543	1588685	1679.8	1
1588685	1602997	1682.8	1
1602997	1624425	1681.6	1
1624425	1633029	1681.8	1
1633029	1652632	1683.8	1
1652632	1666700	1680.0	1
1666700	1675754	1677.0	1
1675754	1697741	1680.6	1
1697741	1707910	1676.6	1
1707910	1721925	1676.4	1
1721925	1736301	1680.4	1
1736301	1750660	1680.4	1
1750660	1772204	1681.8	1
1772204	1786394	1680.0	1
1786394	1801474	1678.0	1
1801474	1810528	1678.8	1
1810528	1822646	1677.8	1
1822646	1843599	1680.2	1
1843599	1853848	1682.2	1
1853848	1869541	1681.4	1
1869541	1883361	1679.2	1
1883361	1897360	1680.8	1
1897360	1916353	1682.8	1
1916353	1932134	1680.4	1
1932134	1945706	1681.2	1
1945706	1959093	1680.0	1
1959093	1970248	1680.6	1
1970248	1996060	1679.4	1
1996060	2005299	1679.8	1
2005299	2019367	1681.2	1
2019367	2033520	1679.8	1
2033520	2047565	1677.6	1
2047565	2061827	1681.4	1
2061827	2075447	1679.4	1
2075447	2090188	1679.0	1
2090188	2102753	1680.2	1
2102753	2118499	1677.8	1
2118499	2139647	1679.6	1
2139647	2146974	1679.0	1
2146974	2166530	1680.8	1
2166530	2177441	1679.4	1
2177441	2196997	1682.8	1
2196997	2211626	1679.4	1
2211626	2218719	1665.7	1
2218719	2232627	1683.6	1
2232627	2246751	1681.8	1
2246751	2264686	1682.4	1
2264686	2288486	1677.4	1
2288486	2298427	1681.4	1
2298427	2309468	1680.2	1
2309468	2323942	1682.6	1
