#Processing Run 48405 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48387.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	7456	2128.5	0
7456	36879	2127.7	0
36879	50615	2128.7	0
50615	61415	2128.5	0
61415	78881	2129.7	0
78881	110327	2129.5	0
110327	128873	2129.3	0
128873	138395	2128.7	0
138395	156821	2128.3	0
156821	171972	2128.7	0
171972	189551	2129.3	0
189551	197479	2129.3	0
197479	210446	2129.1	0
210446	227985	2126.9	0
227985	238048	2128.5	0
238048	262725	2128.1	0
262725	276808	2128.5	0
276808	288155	2127.9	0
288155	298501	2127.7	0
298501	312565	2128.7	0
312565	330710	2129.3	0
330710	342456	2129.1	0
342456	356321	2129.3	0
356321	370220	2129.7	0
370220	383673	2128.5	0
383673	403943	2128.5	0
403943	411058	2127.7	0
411058	432137	2126.5	0
432137	446143	2127.1	0
446143	454405	2126.7	0
454405	478397	2127.9	0
478397	489261	2127.5	0
489261	504623	2127.7	0
504623	522855	2127.5	0
522855	530429	2127.3	0
530429	555267	2126.9	0
555267	562577	2125.7	0
562577	576499	2124.7	0
576499	590123	2125.5	0
590123	607706	2126.3	0
607706	628683	2125.7	0
628683	635800	2127.5	0
635800	656582	2127.3	0
656582	667263	2075.5	0
667263	681298	2076.7	0
681298	695852	2079.3	0
695852	709405	2088.6	0
709405	729108	2089.2	0
729108	740406	2096.9	0
740406	753184	2103.9	0
753184	773078	2115.8	0
773078	786751	2110.5	0
786751	801580	2115.8	0
801580	816008	2118.8	0
816008	830290	2126.1	0
830290	851203	2125.7	0
851203	877836	2121.6	0
877836	887707	2121.6	0
887707	901772	2118.8	0
901772	919773	2117.4	0
919773	933693	2117.4	0
933693	948017	2115.4	0
948017	958216	2116.6	0
958216	979503	2117.4	0
979503	986898	2115.2	0
986898	1001243	2110.3	0
1001243	1030975	2114.2	0
1030975	1035786	2099.7	0
1035786	1051840	2098.1	0
1051840	1062077	2095.3	0
1062077	1076046	2099.5	0
1076046	1098883	2095.5	0
1098883	1107351	2104.3	0
1107351	1121101	2108.3	0
1121101	1135988	2096.7	0
1135988	1156607	2093.5	0
1156607	1170857	2087.6	0
1170857	1182771	2092.5	0
1182771	1198324	2093.1	0
1198324	1211404	2088.4	0
1211404	1227552	2093.9	0
1227552	1248792	2094.5	0
1248792	1255940	2092.7	0
1255940	1270082	2089.4	0
1270082	1283734	2087.6	0
1283734	1297571	2096.9	0
1297571	1314855	2095.7	0
1314855	1333231	2107.3	0
1333231	1341867	2105.3	0
1341867	1359941	2115.2	0
1359941	1375580	2119.0	0
1375580	1389930	2119.8	0
1389930	1408206	2119.4	0
1408206	1416267	2118.4	0
1416267	1431780	2118.8	0
1431780	1443194	2119.6	0
1443194	1461670	2118.4	0
1461670	1474627	2121.6	0
1474627	1488776	2121.4	0
1488776	1502973	2120.2	0
1502973	1516943	2121.0	0
1516943	1537765	2125.1	0
1537765	1548637	2120.4	0
1548637	1563235	2118.4	0
1563235	1581470	2120.2	0
1581470	1591527	2121.0	0
1591527	1609338	2119.4	0
1609338	1621701	2116.8	0
1621701	1634847	2120.8	0
1634847	1649477	2121.6	0
1649477	1668019	2120.8	0
1668019	1683755	2119.4	0
1683755	1693401	2119.4	0
1693401	1708004	2119.2	0
1708004	1721892	2121.2	0
1721892	1736022	2126.1	0
1736022	1757275	2126.1	0
1757275	1767637	2126.9	0
1767637	1785486	2127.7	0
1785486	1797669	2127.5	0
1797669	1812197	2127.7	0
1812197	1827616	2127.7	0
1827616	1841656	2128.7	0
1841656	1860724	2128.5	0
1860724	1869561	2129.5	0
1869561	1889616	2129.9	0
1889616	1905039	2130.7	0
1905039	1924835	2130.5	0
1924835	1932659	2134.8	0
1932659	1945903	2135.2	0
1945903	1974654	2135.2	0
1974654	1991690	2135.2	0
1991690	2008084	2131.7	0
2008084	2014910	2135.0	0
2014910	2032859	2130.9	0
2032859	2052480	2130.3	0
2052480	2065005	2130.5	0
2065005	2082833	2130.9	0
2082833	2093152	2134.6	0
2093152	2122677	2134.8	0
2122677	2135848	2136.0	0
2135848	2149244	2135.4	0
2149244	2161412	2135.2	0
2161412	2175133	2134.6	0
2175133	2194256	2134.8	0
2194256	2206569	2135.4	0
2206569	2226137	2135.0	0
2226137	2235758	2136.0	0
2235758	2248565	2135.8	0
2248565	2265565	2134.8	0
2265565	2278049	2129.5	0
2278049	2292551	2128.9	0
2292551	2308677	2128.3	0
2308677	2327029	2129.1	0
2327029	2343986	2128.9	0
2343986	2357351	2129.5	0
2357351	2369373	2130.5	0
2369373	2383291	2129.7	0
2383291	2418591	2130.3	0
2418591	2425734	2130.9	0
2425734	2446771	2130.7	0
2446771	2453473	2131.3	0
2453473	2472649	2130.7	0
2472649	2488998	2130.9	0
2488998	2502965	2131.1	0
2502965	2515127	2130.3	0
2515127	2530022	2130.3	0
2530022	2563808	2130.7	0
2563808	2576871	2129.9	0
2576871	2591552	2130.3	0
2591552	2601012	2130.5	0
2601012	2620186	2131.5	0
2620186	2635487	2130.7	0
2635487	2654417	2134.8	0
2654417	2662410	2130.5	0
2662410	2683130	2130.3	0
2683130	2708555	2129.9	0
2708555	2719380	2130.5	0
2719380	2735502	2130.7	0
2735502	2745316	2130.3	0
2745316	2763542	2130.5	0
2763542	2784330	2131.5	0
2784330	2794810	2134.8	0
2794810	2808441	2135.0	0
2808441	2822534	2135.0	0
2822534	2831973	2135.2	0
2831973	2852512	2135.0	0
2852512	2864820	2087.3	0
2864820	2881717	2098.5	0
2881717	2897129	2124.5	0
2897129	2916609	2126.1	0
2916609	2931814	2126.3	0
2931814	2939908	2127.1	0
2939908	2952723	2127.7	0
2952723	2970605	2128.3	0
2970605	2983814	2129.1	0
2983814	2998933	2129.3	0
2998933	3011238	2128.9	0
3011238	3029759	2129.3	0
3029759	3046208	2129.5	0
3046208	3061007	2129.9	0
3061007	3071246	2130.3	0
3071246	3088828	2130.3	0
3088828	3099047	2131.3	0
3099047	3117582	2131.1	0
3117582	3135817	2131.1	0
3135817	3143313	2130.7	0
3143313	3160263	2130.7	0
3160263	3173441	2134.6	0
3173441	3193050	2134.8	0
3193050	3209614	2130.1	0
3209614	3218346	2131.1	0
3218346	3232622	2130.1	0
3232622	3248465	2134.8	0
3248465	3271203	2131.3	0
3271203	3278697	2131.5	0
3278697	3292663	2129.9	0
3292663	3306405	2129.7	0
3306405	3321132	2129.3	0
3321132	3338845	2128.7	0
3338845	3353318	2128.5	0
3353318	3368056	2128.5	0
3368056	3382460	2128.7	0
3382460	3395980	2129.5	0
3395980	3417757	2130.3	0
3417757	3431664	2130.5	0
3431664	3440689	2129.1	0
3440689	3459528	2129.9	0
3459528	3469929	2130.5	0
3469929	3492415	2129.9	0
3492415	3499544	2129.1	0
3499544	3516421	2129.1	0
3516421	3527993	2128.5	0
3527993	3542237	2128.1	0
