#Processing Run 48279 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48265.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	164	1295.5	0
164	10637	1296.9	0
10637	25906	1296.7	0
25906	38329	1287.6	0
38329	51565	1282.8	0
51565	63513	1284.4	0
63513	77797	1251.8	0
77797	91188	1261.2	0
91188	104429	1265.8	0
104429	112117	1272.4	0
112117	127316	1277.2	0
127316	145641	1274.2	0
145641	157796	1271.6	0
157796	171102	1272.4	0
171102	189814	1266.0	0
189814	197571	1270.0	0
197571	215772	1271.8	0
215772	232061	1275.4	0
232061	242975	1275.2	0
242975	256774	1276.4	0
256774	273552	1272.8	0
273552	294094	1273.0	0
294094	300893	1265.2	0
300893	314272	1267.2	0
314272	327949	1266.6	0
327949	339333	1268.4	0
339333	361307	1266.8	0
361307	374341	1276.2	0
374341	387343	1278.0	0
387343	400335	1276.4	0
400335	407723	1276.6	0
407723	426922	1278.0	0
426922	437036	1275.0	0
437036	450462	1278.2	0
450462	464018	1284.0	0
464018	476372	1295.1	0
476372	499162	1296.7	0
499162	509285	1296.1	0
509285	523733	1284.4	0
523733	531525	1284.8	0
531525	544789	1288.8	0
544789	564082	1287.2	0
564082	574918	1287.4	0
574918	584567	1286.6	0
584567	597230	1285.6	0
597230	610320	1284.4	0
610320	629761	1279.6	0
629761	647808	1277.2	0
647808	655811	1277.2	0
655811	667521	1277.6	0
667521	684710	1278.0	0
684710	701232	1273.8	0
701232	709741	1274.6	0
709741	728956	1275.0	0
728956	737422	1275.6	0
737422	749628	1270.8	0
749628	767437	1269.0	0
767437	779465	1275.6	0
779465	792187	1274.6	0
792187	808823	1272.8	0
808823	818371	1270.8	0
818371	841955	1268.4	0
841955	852222	1260.2	0
852222	862623	1259.4	0
862623	876105	1261.0	0
876105	889291	1262.6	0
889291	909828	1264.8	0
909828	922935	1266.8	0
922935	930366	1266.6	0
930366	950097	1267.8	0
950097	957970	1265.4	0
957970	982397	1261.2	0
982397	989885	1259.8	0
989885	1002098	1260.0	0
1002098	1019954	1259.6	0
1019954	1028802	1258.6	0
1028802	1049177	1261.0	0
1049177	1063851	1264.4	0
1063851	1076395	1271.8	0
1076395	1083852	1273.2	0
1083852	1096719	1268.4	0
1096719	1117987	1270.8	0
1117987	1126174	1271.6	0
1126174	1139071	1266.8	0
1139071	1155897	1265.8	0
1155897	1169356	1271.8	0
1169356	1185389	1274.0	0
1185389	1196690	1277.6	0
1196690	1211414	1278.2	0
1211414	1222187	1284.2	0
1222187	1235210	1286.8	0
1235210	1253236	1284.8	0
1253236	1268013	1284.8	0
1268013	1277805	1285.8	0
1277805	1288677	1278.8	0
1288677	1307560	1276.0	0
1307560	1320821	1274.0	0
1320821	1333547	1275.2	0
1333547	1346894	1275.8	0
1346894	1360030	1275.2	0
1360030	1373407	1274.0	0
1373407	1386539	1271.4	0
1386539	1399672	1264.6	0
1399672	1413303	1259.6	0
1413303	1426529	1260.6	0
1426529	1440527	1260.6	0
1440527	1459920	1261.4	0
1459920	1473263	1267.0	0
1473263	1486656	1268.0	0
1486656	1499958	1261.6	0
1499958	1510154	1261.8	0
1510154	1532979	1268.0	0
1532979	1540055	1272.4	0
1540055	1553009	1274.8	0
1553009	1566553	1274.6	0
1566553	1579876	1270.6	0
1579876	1597543	1265.2	0
1597543	1613849	1260.0	0
1613849	1623612	1260.8	0
1623612	1634033	1263.2	0
1634033	1653405	1265.6	0
1653405	1672600	1267.4	0
1672600	1680047	1262.8	0
1680047	1699062	1263.4	0
1699062	1706551	1266.2	0
1706551	1718928	1266.4	0
1718928	1734718	1269.4	0
1734718	1752042	1267.0	0
1752042	1760596	1264.8	0
1760596	1774009	1264.0	0
1774009	1793267	1264.0	0
1793267	1807403	1258.8	0
1807403	1820688	1279.0	0
1820688	1833728	1280.0	0
1833728	1844710	1277.2	0
1844710	1857149	1278.2	0
1857149	1873641	1278.6	0
1873641	1891591	1282.0	0
1891591	1900566	1274.2	0
1900566	1914422	1275.4	0
1914422	1926930	1276.0	0
1926930	1944697	1279.8	0
1944697	1955886	1283.4	0
1955886	1970692	1283.4	0
1970692	1983421	1279.4	0
1983421	1997259	1278.2	0
1997259	2016892	1275.8	0
2016892	2027774	1276.0	0
2027774	2041197	1276.2	0
2041197	2055559	1274.4	0
2055559	2069720	1327.2	0
2069720	2085088	1261.0	0
2085088	2096824	1239.7	0
2096824	2110168	1258.2	0
2110168	2123240	1267.6	0
2123240	2136946	1276.4	0
2136946	2153968	1276.2	0
2153968	2169827	1284.2	0
2169827	2189728	1286.2	0
2189728	2201574	1297.7	0
2201574	2223352	1286.0	0
2223352	2230581	1272.0	0
2230581	2245247	1276.8	0
2245247	2254543	1277.4	0
2254543	2272721	1279.6	0
2272721	2287905	1275.8	0
2287905	2300017	1268.2	0
2300017	2313743	1276.0	0
2313743	2327648	1276.8	0
2327648	2340902	1277.0	0
2340902	2359728	1277.2	0
2359728	2371370	1278.8	0
2371370	2384167	1277.4	0
2384167	2397343	1274.0	0
2397343	2413808	1273.8	0
2413808	2430165	1268.8	0
2430165	2442814	1267.4	0
2442814	2456785	1266.4	0
2456785	2469163	1265.8	0
2469163	2478765	1266.6	0
2478765	2500372	1264.4	0
2500372	2507076	1257.2	0
2507076	2521470	1251.8	0
2521470	2535096	1252.8	0
2535096	2554245	1252.2	0
2554245	2570890	1254.6	0
2570890	2583982	1256.8	0
2583982	2590778	1258.2	0
2590778	2611170	1255.0	0
2611170	2624070	1258.6	0
2624070	2638336	1259.0	0
2638336	2650656	1261.0	0
2650656	2661835	1260.2	0
2661835	2678819	1265.2	0
2678819	2692291	1264.2	0
2692291	2709002	1267.4	0
2709002	2718805	1258.8	0
2718805	2730895	1259.0	0
2730895	2744783	1256.2	0
2744783	2758003	1253.0	0
2758003	2779989	1256.0	0
2779989	2791539	1257.2	0
2791539	2804136	1259.6	0
2804136	2812609	1258.4	0
2812609	2825326	1253.8	0
2825326	2848773	1251.8	0
2848773	2856724	1259.4	0
2856724	2869494	1264.0	0
2869494	2885847	1262.8	0
2885847	2898022	1263.2	0
2898022	2912882	1257.0	0
2912882	2926544	1250.6	0
2926544	2940008	1251.0	0
2940008	2953854	1248.6	0
2953854	2972766	1249.0	0
2972766	2987831	1251.6	0
2987831	2998744	1257.0	0
2998744	3009907	1257.2	0
3009907	3028697	1256.4	0
3028697	3037032	1254.8	0
3037032	3061733	1259.4	0
3061733	3068498	1252.0	0
3068498	3084923	1252.2	0
3084923	3098252	1251.2	0
3098252	3109469	1254.6	0
3109469	3132717	1256.8	0
3132717	3139008	1255.0	0
3139008	3152582	1252.0	0
