0 0 1679.8 0
0 0 1679.2 0
0 0 1680.0 0
0 0 1679.0 0
0 0 1679.2 0
0 0 1679.4 0
0 0 1679.2 0
0 0 1679.2 0
0 0 1679.6 0
0 0 1681.0 0
0 1 1679.2 0
1 1 1679.4 0
1 1 1680.0 0
1 1 1680.4 0
1 1 1680.0 0
1 1 1680.6 0
1 2624 1680.0 0
2624 21438 1681.2 0
21438 29113 1680.6 0
29113 50174 1682.2 0
50174 64345 1682.0 0
64345 85355 1681.2 0
85355 92583 1680.8 0
92583 104204 1678.2 0
104204 117252 1676.4 0
117252 131428 1675.8 0
131428 151040 1676.0 0
151040 167368 1676.6 0
167368 176295 1676.4 0
176295 193255 1672.7 0
193255 204340 1675.8 0
204340 222593 1672.3 0
222593 235097 1671.3 0
235097 253034 1669.3 0
253034 269600 1670.9 0
269600 275415 1671.7 0
275415 302650 1673.1 0
302650 309265 1673.3 0
309265 325264 1677.6 0
325264 356902 1683.8 0
356902 368924 1689.1 0
368924 380194 1689.1 0
380194 398838 1686.9 0
398838 414960 1677.4 0
414960 424960 1673.3 0
424960 445213 1671.7 0
445213 451087 1675.4 0
451087 464981 1673.1 0
464981 486358 1676.4 0
486358 497147 1675.8 0
497147 520799 1672.7 0
520799 528600 1671.3 0
528600 542741 1672.5 0
542741 562892 1672.7 0
562892 576928 1673.1 0
576928 595431 1671.3 0
595431 602141 1671.1 0
602141 616109 1672.1 0
616109 636961 1672.9 0
636961 648137 1672.3 0
648137 662833 1672.1 0
662833 683761 1671.7 0
683761 689449 1673.3 0
689449 703836 1669.9 0
703836 717527 1671.7 0
717527 736719 1670.5 0
736719 747300 1669.3 0
747300 761522 1670.5 0
761522 782050 1670.5 0
782050 795460 1671.1 0
795460 808741 1670.7 0
808741 822755 1668.7 0
822755 837711 1668.5 0
837711 856365 1669.3 0
856365 868849 1668.7 0
868849 889696 1669.7 0
889696 896005 1669.5 0
896005 917185 1671.1 0
917185 924346 1669.7 0
924346 944606 1668.9 0
944606 958832 1669.3 0
958832 975746 1668.5 0
975746 989093 1668.1 0
989093 997216 1668.7 0
997216 1013880 1667.5 0
1013880 1030792 1668.5 0
1030792 1044433 1667.7 0
1044433 1058776 1668.9 0
1058776 1071868 1666.1 0
1071868 1084309 1664.5 0
1084309 1105422 1663.7 0
1105422 1120964 1663.7 0
1120964 1135235 1660.2 0
1135235 1142563 1659.2 0
1142563 1163298 1661.8 0
1163298 1178085 1664.7 0
1178085 1192345 1666.7 0
1192345 1209179 1664.7 0
1209179 1217471 1664.1 0
1217471 1229883 1663.9 0
1229883 1248800 1662.4 0
1248800 1270532 1663.7 0
1270532 1277469 1664.1 0
1277469 1294798 1663.7 0
1294798 1313031 1669.3 0
1313031 1328460 1665.5 0
1328460 1334451 1665.7 0
1334451 1352040 1667.9 0
1352040 1366189 1668.3 0
1366189 1375418 1666.3 0
1375418 1401197 1669.1 0
1401197 1413791 1665.9 0
1413791 1427574 1662.4 0
1427574 1434266 1666.9 0
1434266 1454098 1668.3 0
1454098 1471963 1666.9 0
1471963 1488912 1667.9 0
1488912 1503151 1667.1 0
1503151 1517265 1666.9 0
1517265 1524484 1667.7 0
1524484 1543590 1666.3 0
1543590 1555439 1667.1 0
1555439 1573802 1667.5 0
1573802 1583375 1667.3 0
1583375 1598878 1666.5 0
1598878 1620331 1666.5 0
1620331 1632801 1667.5 0
1632801 1644169 1666.3 0
1644169 1659009 1665.7 0
1659009 1678281 1665.1 0
1678281 1694506 1668.3 0
1694506 1708720 1668.1 0
1708720 1716111 1667.9 0
1716111 1737180 1668.9 0
1737180 1746918 1667.1 0
1746918 1765144 1666.3 0
1765144 1776845 1666.9 0
1776845 1790591 1666.3 0
1790591 1805263 1665.3 0
1805263 1819833 1666.7 0
1819833 1843370 1666.3 0
1843370 1850752 1667.3 0
1850752 1867814 1666.5 0
1867814 1881417 1667.9 0
1881417 1899239 1667.9 0
1899239 1913103 1667.7 0
1913103 1925132 1668.7 0
1925132 1946090 1668.7 0
1946090 1957255 1669.5 0
1957255 1966355 1668.9 0
1966355 1986630 1668.5 0
1986630 1999466 1667.1 0
1999466 2019359 1667.9 0
2019359 2032663 1668.7 0
2032663 2047037 1668.7 0
2047037 2062235 1668.3 0
2062235 2071257 1668.5 0
2071257 2085283 1666.3 0
2085283 2099028 1667.9 0
2099028 2119016 1667.1 0
2119016 2135781 1664.1 0
2135781 2144909 1666.3 0
2144909 2158970 1664.3 0
2158970 2175514 1665.9 0
2175514 2187099 1666.7 0
2187099 2210719 1666.1 0
2210719 2224816 1664.3 0
2224816 2231821 1666.5 0
2231821 2253020 1666.3 0
2253020 2264585 1665.1 0
2264585 2286182 1667.5 0
