0 0 1681.0 0
0 0 1680.2 0
0 0 1678.6 0
0 0 1679.6 0
0 0 1678.4 0
0 0 1680.4 0
0 0 1679.0 0
0 0 1674.9 0
0 0 1680.2 0
0 0 1680.6 0
0 1 1678.8 0
1 1 1677.4 0
1 1 1681.0 0
1 1 1679.6 0
1 1 1677.8 0
1 1 1674.9 0
1 1 1677.4 0
1 16140 1664.0 0
16140 18825 1663.8 0
18825 27701 1668.7 0
27701 41554 1663.2 0
41554 55281 1664.0 0
55281 66838 1662.4 0
66838 75822 1662.4 0
75822 95939 1668.5 0
95939 110586 1670.5 0
110586 125154 1669.1 0
125154 138826 1669.1 0
138826 150426 1670.9 0
150426 165777 1672.7 0
165777 186103 1668.1 0
186103 193122 1667.9 0
193122 210457 1672.3 0
210457 224175 1660.4 0
224175 232921 1654.2 0
232921 247796 1658.2 0
247796 266518 1662.2 0
266518 279301 1663.2 0
279301 293099 1669.3 0
293099 311944 1671.3 0
311944 325373 1672.3 0
325373 337304 1668.5 0
337304 353619 1670.9 0
353619 367127 1669.7 0
367127 380452 1669.9 0
380452 394688 1671.3 0
394688 404750 1671.1 0
404750 424842 1669.9 0
424842 434727 1670.9 0
434727 448201 1673.3 0
448201 467213 1670.9 0
467213 475511 1672.7 0
475511 497428 1668.9 0
497428 504871 1670.7 0
504871 523863 1671.3 0
523863 534311 1669.5 0
534311 551477 1670.7 0
551477 565562 1672.1 0
565562 581557 1672.1 0
581557 591961 1673.5 0
591961 609326 1671.7 0
609326 617434 1670.9 0
617434 640548 1670.5 0
640548 647656 1671.7 0
647656 666347 1671.1 0
666347 680437 1672.5 0
680437 688674 1673.1 0
688674 706985 1673.5 0
706985 722927 1671.9 0
722927 729777 1673.7 0
729777 741920 1678.0 0
741920 760055 1677.8 0
760055 778329 1673.1 0
778329 791421 1677.0 0
791421 804557 1674.1 0
804557 818949 1674.5 0
818949 839148 1670.3 0
839148 855311 1672.7 0
855311 866463 1673.3 0
866463 873505 1672.7 0
873505 887194 1671.9 0
887194 900554 1671.7 0
900554 924020 1672.1 0
924020 940476 1673.1 0
940476 948407 1673.1 0
948407 961517 1670.7 0
961517 977133 1670.5 0
977133 994370 1673.7 0
994370 1010840 1673.1 0
1010840 1024228 1673.1 0
1024228 1037474 1671.5 0
1037474 1045139 1672.1 0
1045139 1062067 1671.3 0
1062067 1074001 1670.3 0
1074001 1093181 1673.7 0
1093181 1103045 1674.5 0
1103045 1120752 1673.7 0
1120752 1134339 1674.5 0
1134339 1151202 1672.3 0
1151202 1162851 1671.3 0
1162851 1181156 1670.9 0
1181156 1190022 1672.9 0
1190022 1209504 1672.3 0
1209504 1224243 1678.2 0
1224243 1237952 1678.8 0
1237952 1244810 1674.3 0
1244810 1265693 1673.9 0
1265693 1279070 1677.6 0
1279070 1292959 1677.6 0
1292959 1302010 1672.1 0
1302010 1317972 1672.3 0
1317972 1334789 1671.9 0
1334789 1351996 1672.9 0
1351996 1362957 1671.7 0
1362957 1372515 1671.9 0
1372515 1385523 1667.9 0
1385523 1402624 1667.9 0
1402624 1419932 1668.7 0
1419932 1432060 1671.7 0
1432060 1446574 1671.1 0
1446574 1459754 1670.1 0
1459754 1473400 1669.5 0
1473400 1491603 1671.1 0
1491603 1505480 1670.3 0
1505480 1518141 1673.1 0
1518141 1531116 1671.3 0
1531116 1544301 1670.3 0
1544301 1570012 1671.3 0
1570012 1577945 1671.7 0
1577945 1595110 1671.1 0
1595110 1601994 1671.5 0
1601994 1615970 1670.3 0
1615970 1643945 1670.9 0
1643945 1657916 1671.7 0
1657916 1671231 1670.3 0
1671231 1683183 1669.1 0
1683183 1697119 1670.1 0
1697119 1713208 1668.9 0
1713208 1720008 1669.9 0
1720008 1738668 1669.7 0
1738668 1752179 1670.7 0
1752179 1764064 1669.5 0
1764064 1778218 1670.5 0
1778218 1790094 1669.5 0
1790094 1809545 1668.9 0
1809545 1824185 1669.9 0
1824185 1837942 1670.1 0
1837942 1854936 1671.7 0
1854936 1863955 1673.1 0
1863955 1878424 1672.9 0
1878424 1891884 1673.9 0
1891884 1905615 1672.3 0
1905615 1920961 1677.6 0
1920961 1934131 1673.5 0
1934131 1947720 1672.7 0
1947720 1961734 1673.5 0
1961734 1975621 1671.1 0
1975621 1994311 1671.1 0
1994311 2006709 1671.3 0
2006709 2024546 1672.9 0
2024546 2038693 1673.7 0
2038693 2052566 1673.7 0
2052566 2072493 1670.9 0
2072493 2078861 1672.7 0
2078861 2093019 1674.1 0
2093019 2109937 1673.1 0
2109937 2121529 1673.5 0
2121529 2140863 1671.3 0
2140863 2157162 1672.3 0
2157162 2170085 1669.9 0
2170085 2183526 1671.7 0
2183526 2197461 1669.3 0
2197461 2209577 1670.5 0
2209577 2225222 1669.5 0
2225222 2234959 1670.1 0
2234959 2249062 1670.7 0
2249062 2262915 1670.3 0
2262915 2287629 1671.7 0
2287629 2294572 1672.5 0
2294572 2308078 1672.1 0
2308078 2325767 1672.1 0
2325767 2335049 1671.5 0
2335049 2353203 1670.9 0
