#Processing Run 48296 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48290.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	26	1267.6	1
26	13963	1274.0	1
13963	31491	1269.2	1
31491	47227	1267.6	1
47227	75118	1271.8	1
75118	88508	1270.8	1
88508	102198	1271.0	1
102198	112402	1272.4	1
112402	129478	1271.4	1
129478	146808	1268.8	1
146808	156857	1268.8	1
156857	207454	1270.8	1
207454	216148	1272.0	1
216148	233729	1272.4	1
233729	246268	1271.8	1
246268	259892	1267.4	1
259892	279932	1268.2	1
279932	292265	1269.0	1
292265	306649	1268.6	1
306649	320545	1268.2	1
320545	333951	1271.4	1
333951	353524	1269.2	1
353524	361628	1271.2	1
361628	378431	1271.4	1
378431	389284	1271.8	1
389284	416560	1272.4	1
416560	430203	1273.6	1
430203	443507	1271.4	1
443507	457318	1271.0	1
457318	474674	1271.6	1
474674	491816	1274.4	1
491816	500218	1272.4	1
500218	519206	1271.8	1
519206	533104	1270.8	1
533104	545961	1271.8	1
545961	560064	1271.6	1
560064	571555	1271.6	1
571555	584682	1271.6	1
584682	602252	1271.0	1
602252	613880	1272.4	1
613880	634365	1272.0	1
634365	646435	1271.2	1
646435	654970	1271.2	1
654970	668580	1268.8	1
668580	703224	1271.8	1
703224	722745	1271.4	1
722745	730365	1273.0	1
730365	748657	1271.2	1
748657	757724	1271.6	1
757724	774422	1271.4	1
774422	789154	1273.0	1
789154	806214	1271.8	1
806214	816260	1272.8	1
816260	827774	1272.0	1
827774	843951	1272.8	1
843951	860525	1271.4	1
860525	874156	1272.2	1
874156	881450	1271.0	1
881450	895439	1268.8	1
895439	917533	1268.0	1
917533	935375	1268.0	1
935375	942897	1267.8	1
942897	960961	1267.4	1
960961	976704	1267.6	1
976704	990831	1267.8	1
990831	1001475	1266.2	1
1001475	1016008	1266.8	1
1016008	1029211	1271.4	1
1029211	1045784	1267.0	1
1045784	1066355	1266.6	1
1066355	1120773	1267.4	1
1120773	1134593	1266.2	1
1134593	1151426	1265.6	1
1151426	1161930	1267.6	1
1161930	1175697	1265.8	1
1175697	1203303	1267.4	1
1203303	1217175	1267.6	1
1217175	1234456	1267.8	1
1234456	1245123	1268.0	1
1245123	1258272	1269.8	1
1258272	1271969	1266.8	1
1271969	1291952	1267.0	1
1291952	1299308	1267.8	1
1299308	1313680	1270.0	1
1313680	1333240	1267.8	1
1333240	1350006	1266.8	1
1350006	1364762	1267.8	1
1364762	1375213	1268.0	1
1375213	1385126	1267.6	1
1385126	1402315	1267.8	1
1402315	1422210	1266.8	1
1422210	1432005	1270.6	1
1432005	1442868	1270.4	1
1442868	1455813	1266.8	1
1455813	1473084	1268.0	1
1473084	1504533	1267.4	1
1504533	1518591	1270.2	1
1518591	1525027	1267.6	1
1525027	1545126	1268.2	1
1545126	1566208	1268.2	1
1566208	1600764	1270.4	1
1600764	1635027	1267.6	1
1635027	1642299	1267.6	1
1642299	1662271	1267.8	1
1662271	1674559	1268.2	1
1674559	1683167	1266.8	1
1683167	1701330	1268.4	1
1701330	1714146	1266.8	1
1714146	1727832	1270.2	1
1727832	1745110	1270.2	1
1745110	1758380	1267.8	1
1758380	1778118	1267.2	1
1778118	1784778	1268.0	1
1784778	1798031	1268.6	1
1798031	1811361	1269.0	1
1811361	1826799	1273.2	1
1826799	1855328	1269.0	1
1855328	1886762	1272.4	1
1886762	1897396	1272.4	1
1897396	1915890	1271.2	1
1915890	1927371	1269.0	1
1927371	1937487	1268.8	1
1937487	1947762	1271.0	1
1947762	1961459	1269.0	1
1961459	1981908	1271.6	1
1981908	1995825	1270.6	1
1995825	2003728	1271.0	1
2003728	2023445	1271.6	1
2023445	2036040	1269.0	1
2036040	2052060	1271.0	1
2052060	2057516	1272.4	1
2057516	2070473	1271.0	1
2070473	2089893	1271.6	1
2089893	2121988	1272.0	1
2121988	2129637	1272.2	1
2129637	2144942	1268.6	1
2144942	2155940	1270.8	1
2155940	2169484	1268.8	1
2169484	2186954	1271.6	1
2186954	2197420	1268.6	1
2197420	2212873	1270.8	1
2212873	2226053	1268.8	1
2226053	2245372	1268.4	1
2245372	2264497	1269.0	1
2264497	2282985	1271.2	1
2282985	2300494	1271.2	1
2300494	2314834	1271.8	1
2314834	2335351	1271.2	1
2335351	2341565	1268.0	1
2341565	2362361	1268.2	1
2362361	2419585	1269.8	1
2419585	2433519	1271.0	1
2433519	2444002	1268.6	1
2444002	2459881	1270.6	1
2459881	2479962	1270.8	1
2479962	2493809	1270.8	1
2493809	2514389	1268.8	1
2514389	2535017	1270.4	1
2535017	2563490	1271.2	1
2563490	2573783	1270.2	1
2573783	2587844	1272.0	1
2587844	2597151	1272.0	1
2597151	2621050	1270.8	1
2621050	2627393	1270.4	1
2627393	2644463	1270.8	1
2644463	2653899	1271.2	1
2653899	2667203	1271.4	1
2667203	2688703	1273.0	1
2688703	2696376	1271.8	1
2696376	2710083	1271.0	1
2710083	2726805	1271.6	1
2726805	2740118	1268.6	1
2740118	2765544	1270.8	1
2765544	2778763	1270.8	1
2778763	2794555	1268.2	1
2794555	2807366	1268.6	1
2807366	2822947	1268.6	1
2822947	2837479	1268.2	1
2837479	2844536	1271.2	1
2844536	2857824	1267.6	1
2857824	2871182	1271.6	1
2871182	2892771	1268.0	1
2892771	2903081	1268.2	1
2903081	2916336	1269.6	1
2916336	2928283	1270.6	1
2928283	2945432	1270.4	1
2945432	2966716	1267.8	1
2966716	2975428	1271.2	1
2975428	2983809	1268.4	1
2983809	2997091	1268.6	1
2997091	3014844	1269.0	1
3014844	3030391	1268.4	1
3030391	3043728	1268.6	1
3043728	3057059	1269.0	1
3057059	3070239	1271.8	1
3070239	3080385	1267.8	1
3080385	3102686	1267.8	1
3102686	3114632	1267.8	1
3114632	3124272	1268.4	1
3124272	3138613	1267.4	1
3138613	3147424	1268.2	1
3147424	3166267	1268.0	1
3166267	3183304	1268.0	1
3183304	3189946	1268.6	1
3189946	3209627	1268.0	1
3209627	3216242	1267.8	1
3216242	3232783	1268.0	1
3232783	3243146	1268.6	1
3243146	3260849	1269.0	1
3260849	3274247	1268.4	1
3274247	3289572	1267.4	1
3289572	3302819	1272.0	1
3302819	3315864	1267.4	1
3315864	3329071	1267.8	1
3329071	3346217	1267.6	1
3346217	3355341	1267.8	1
3355341	3376704	1267.6	1
3376704	3389158	1268.0	1
3389158	3402147	1266.6	1
3402147	3409014	1267.0	1
3409014	3422413	1266.8	1
3422413	3447331	1267.4	1
3447331	3459150	1267.2	1
3459150	3469897	1268.0	1
3469897	3482747	1270.4	1
3482747	3493334	1267.6	1
3493334	3509189	1270.4	1
3509189	3536041	1267.0	1
3536041	3553099	1267.0	1
3553099	3566209	1267.6	1
3566209	3582549	1266.2	1
3582549	3592837	1266.6	1
3592837	3606497	1267.6	1
3606497	3623023	1264.6	1
3623023	3630534	1267.2	1
3630534	3655963	1268.2	1
3655963	3661301	1266.2	1
3661301	3675915	1266.6	1
3675915	3692953	1267.0	1
3692953	3701329	1267.4	1
3701329	3717747	1267.0	1
3717747	3729433	1266.0	1
3729433	3763177	1266.8	1
3763177	3771278	1267.6	1
3771278	3789744	1269.6	1
3789744	3802927	1268.4	1
3802927	3814274	1266.2	1
3814274	3828643	1265.6	1
3828643	3840117	1264.8	1
3840117	3855899	1266.4	1
3855899	3874983	1265.8	1
3874983	3888222	1266.6	1
3888222	3896200	1266.0	1
3896200	3912708	1265.8	1
3912708	3928422	1265.8	1
3928422	3943038	1265.8	1
3943038	3956570	1265.4	1
3956570	3967123	1266.4	1
3967123	3982911	1266.0	1
3982911	4001387	1265.6	1
4001387	4012678	1265.8	1
4012678	4022497	1266.0	1
4022497	4039907	1266.2	1
4039907	4052855	1265.6	1
4052855	4065494	1266.0	1
4065494	4082483	1266.4	1
4082483	4089853	1265.2	1
4089853	4108271	1265.8	1
4108271	4123233	1266.8	1
4123233	4141750	1264.8	1
4141750	4147304	1265.8	1
4147304	4160809	1265.4	1
4160809	4174964	1265.4	1
4174964	4192340	1266.0	1
4192340	4209409	1264.8	1
4209409	4219457	1264.8	1
4219457	4239171	1264.4	1
4239171	4246975	1264.6	1
4246975	4260859	1266.0	1
4260859	4277564	1265.2	1
4277564	4305070	1265.4	1
4305070	4322977	1265.8	1
4322977	4336174	1265.6	1
4336174	4350372	1264.6	1
4350372	4362406	1266.2	1
4362406	4380049	1265.6	1
4380049	4389234	1267.8	1
4389234	4404417	1265.6	1
4404417	4425075	1264.6	1
4425075	4439676	1264.8	1
4439676	4453437	1265.8	1
4453437	4465686	1265.4	1
4465686	4479956	1265.2	1
4479956	4499766	1263.8	1
4499766	4505244	1264.6	1
4505244	4521028	1264.8	1
4521028	4531575	1265.6	1
4531575	4547288	1265.6	1
4547288	4562940	1277.8	1
4562940	4578402	1266.6	1
4578402	4585955	1265.8	1
4585955	4604895	1265.0	1
4604895	4611870	1269.4	1
4611870	4629874	1265.4	1
4629874	4640580	1267.4	1
4640580	4658900	1266.6	1
4658900	4666772	1267.6	1
4666772	4685597	1265.8	1
4685597	4699043	1267.4	1
4699043	4711107	1266.8	1
4711107	4726950	1265.8	1
4726950	4742357	1266.2	1
4742357	4752499	1267.4	1
4752499	4773313	1266.2	1
4773313	4783921	1266.2	1
4783921	4797716	1265.8	1
4797716	4811445	1266.0	1
4811445	4819127	1266.0	1
4819127	4836362	1266.6	1
4836362	4849653	1267.0	1
4849653	4865695	1266.4	1
4865695	4879070	1265.6	1
4879070	4889352	1265.8	1
4889352	4912333	1265.4	1
4912333	4919113	1266.2	1
4919113	4932462	1266.4	1
4932462	4944997	1267.0	1
4944997	4962122	1266.6	1
4962122	4981608	1265.6	1
4981608	4992301	1266.6	1
4992301	5019189	1265.8	1
5019189	5032013	1266.6	1
5032013	5052432	1268.8	1
5052432	5057231	1270.0	1
5057231	5070460	1265.4	1
5070460	5084551	1267.0	1
5084551	5100676	1267.4	1
5100676	5121687	1266.2	1
5121687	5131727	1267.4	1
5131727	5145578	1266.0	1
5145578	5186992	1265.8	1
5186992	5195656	1265.4	1
5195656	5212082	1266.0	1
5212082	5225467	1266.2	1
5225467	5239426	1266.0	1
5239426	5252501	1266.8	1
5252501	5265755	1266.2	1
5265755	5285292	1266.6	1
5285292	5292494	1266.4	1
5292494	5304288	1266.0	1
5304288	5323210	1266.4	1
5323210	5338791	1266.4	1
5338791	5352290	1267.6	1
5352290	5365717	1266.4	1
5365717	5378872	1266.0	1
5378872	5396194	1267.4	1
5396194	5403647	1259.8	1
5403647	5431757	1266.4	1
5431757	5448297	1268.4	1
5448297	5465388	1266.4	1
5465388	5477885	1265.8	1
5477885	5491217	1265.4	1
5491217	5504105	1265.6	1
5504105	5516464	1265.8	1
5516464	5535381	1265.4	1
5535381	5545348	1267.2	1
5545348	5558742	1267.2	1
5558742	5568736	1266.2	1
5568736	5618163	1266.6	1
5618163	5631782	1265.8	1
5631782	5639411	1265.6	1
5639411	5653134	1265.6	1
5653134	5676206	1265.4	1
5676206	5685488	1265.6	1
5685488	5701240	1266.8	1
5701240	5713155	1265.4	1
5713155	5728200	1266.4	1
5728200	5744691	1265.2	1
5744691	5752822	1266.4	1
5752822	5766729	1266.6	1
5766729	5779342	1266.2	1
5779342	5792690	1266.6	1
5792690	5815162	1267.0	1
5815162	5826114	1266.2	1
5826114	5839407	1265.2	1
5839407	5853123	1265.4	1
5853123	5861383	1266.0	1
5861383	5884525	1266.4	1
5884525	5897702	1265.4	1
5897702	5905837	1264.6	1
5905837	5918815	1265.2	1
5918815	5934554	1264.4	1
5934554	5949900	1265.8	1
5949900	5964434	1265.2	1
5964434	5971912	1265.6	1
5971912	5985237	1265.4	1
5985237	5998641	1266.4	1
5998641	6015310	1266.6	1
6015310	6025385	1267.0	1
6025385	6044004	1268.8	1
6044004	6051917	1265.4	1
6051917	6065156	1264.6	1
6065156	6088122	1265.6	1
6088122	6104439	1266.0	1
6104439	6111265	1264.4	1
6111265	6124916	1265.6	1
6124916	6138884	1265.8	1
6138884	6156256	1265.8	1
6156256	6167436	1265.6	1
6167436	6180283	1266.8	1
6180283	6198879	1264.2	1
6198879	6212147	1265.4	1
6212147	6226364	1265.4	1
6226364	6252316	1265.0	1
6252316	6265321	1264.6	1
6265321	6276066	1265.2	1
6276066	6298237	1265.4	1
6298237	6305254	1264.8	1
6305254	6318815	1265.8	1
6318815	6332204	1265.0	1
6332204	6349241	1264.6	1
6349241	6370397	1265.4	1
6370397	6378401	1265.2	1
6378401	6388649	1269.4	1
6388649	6405172	1264.0	1
6405172	6418761	1264.2	1
6418761	6436000	1266.2	1
6436000	6450062	1264.6	1
6450062	6458529	1264.0	1
6458529	6475711	1263.2	1
6475711	6489965	1264.8	1
6489965	6506049	1264.6	1
6506049	6521806	1263.8	1
6521806	6529471	1263.2	1
6529471	6543291	1264.6	1
6543291	6557746	1264.0	1
6557746	6576784	1264.8	1
6576784	6601249	1264.4	1
6601249	6615101	1262.8	1
6615101	6632206	1262.6	1
6632206	6648759	1260.2	1
6648759	6665337	1262.6	1
6665337	6673496	1263.6	1
6673496	6687220	1263.2	1
6687220	6701142	1264.8	1
6701142	6721600	1264.2	1
6721600	6731240	1263.8	1
6731240	6748988	1264.0	1
6748988	6764653	1263.6	1
6764653	6770169	1263.2	1
6770169	6790013	1264.2	1
6790013	6807929	1262.8	1
