0 0 1689.7 0
0 0 1690.1 0
0 0 1690.9 0
0 0 1692.9 0
0 0 1691.3 0
0 0 1694.4 0
0 0 1694.0 0
0 0 1693.1 0
0 0 1697.2 0
0 0 1695.4 0
0 1 1693.1 0
1 1 1691.9 0
1 1 1693.1 0
1 2 1694.8 0
2 1016 1692.7 0
1016 21334 1690.9 0
21334 35980 1691.5 0
35980 55357 1691.3 0
55357 64769 1695.0 0
64769 83124 1697.6 0
83124 91800 1694.8 0
91800 110966 1696.6 0
110966 124985 1696.4 0
124985 137079 1698.4 0
137079 150615 1694.7 0
150615 159419 1692.9 0
159419 186697 1692.9 0
186697 193557 1694.4 0
193557 207175 1696.0 0
207175 221300 1693.3 0
221300 241720 1692.1 0
241720 259429 1693.3 0
259429 264561 1692.5 0
264561 283440 1696.6 0
283440 292857 1694.8 0
292857 310675 1695.0 0
310675 331048 1696.6 0
331048 341744 1697.4 0
341744 351075 1697.0 0
351075 364149 1697.8 0
364149 382765 1694.3 0
382765 400144 1696.2 0
400144 414041 1696.0 0
414041 427921 1698.4 0
427921 441654 1698.4 0
441654 448552 1697.4 0
448552 473110 1698.2 0
473110 484456 1697.8 0
484456 494966 1697.8 0
494966 511580 1699.6 0
511580 525296 1699.2 0
525296 541321 1698.2 0
541321 551484 1699.2 0
551484 569386 1697.6 0
569386 579309 1695.4 0
579309 599505 1697.0 0
599505 613882 1697.0 0
613882 627426 1697.0 0
627426 641545 1693.5 0
641545 655340 1698.6 0
655340 664646 1698.2 0
664646 690096 1697.0 0
690096 696990 1696.2 0
696990 712431 1695.4 0
712431 722030 1695.0 0
722030 735762 1697.4 0
735762 754473 1693.1 0
754473 773011 1693.7 0
773011 786939 1696.8 0
786939 800212 1693.5 0
800212 813737 1696.4 0
813737 830934 1694.5 0
830934 838769 1693.5 0
838769 857755 1694.3 0
857755 868103 1693.9 0
868103 882318 1694.9 0
882318 904698 1699.0 0
904698 915621 1700.0 0
915621 929458 1697.6 0
929458 939482 1699.4 0
939482 956548 1698.4 0
956548 971145 1698.0 0
971145 982974 1696.0 0
982974 1001188 1696.6 0
1001188 1015185 1696.8 0
1015185 1028656 1697.0 0
1028656 1042375 1691.9 0
1042375 1054554 1695.8 0
1054554 1071715 1694.8 0
1071715 1085739 1695.2 0
1085739 1096066 1699.4 0
1096066 1120516 1698.2 0
1120516 1128292 1695.6 0
1128292 1146738 1699.4 0
1146738 1154289 1697.2 0
1154289 1173839 1696.6 0
1173839 1191252 1699.0 0
1191252 1202745 1696.6 0
1202745 1216248 1696.2 0
1216248 1225957 1700.2 0
1225957 1239260 1697.6 0
1239260 1264398 1699.8 0
1264398 1276812 1697.8 0
1276812 1288063 1694.5 0
1288063 1304379 1694.1 0
1304379 1313263 1694.7 0
1313263 1333947 1695.8 0
1333947 1347629 1693.9 0
1347629 1362004 1695.4 0
1362004 1376070 1698.0 0
1376070 1388722 1695.2 0
1388722 1401797 1697.0 0
1401797 1417745 1697.6 0
1417745 1430651 1697.4 0
1430651 1445670 1694.8 0
1445670 1453821 1695.6 0
1453821 1480184 1692.9 0
1480184 1487689 1690.7 0
1487689 1501541 1693.1 0
1501541 1514514 1696.4 0
1514514 1532120 1695.4 0
1532120 1548998 1693.7 0
1548998 1563093 1692.9 0
1563093 1578495 1666.9 0
1578495 1594476 1671.5 0
1594476 1611621 1673.5 0
1611621 1620358 1679.2 0
1620358 1637663 1678.2 0
1637663 1653614 1680.6 0
1653614 1666633 1680.6 0
1666633 1681849 1682.2 0
1681849 1696088 1687.5 0
1696088 1705922 1684.2 0
1705922 1720313 1686.7 0
1720313 1740210 1686.9 0
1740210 1756623 1688.5 0
1756623 1772023 1689.5 0
1772023 1784248 1689.9 0
1784248 1793754 1691.9 0
1793754 1812993 1691.7 0
1812993 1828084 1690.5 0
1828084 1841626 1694.8 0
1841626 1852057 1693.5 0
1852057 1868931 1692.5 0
1868931 1882617 1695.8 0
1882617 1896424 1696.6 0
1896424 1913137 1695.6 0
1913137 1926206 1697.2 0
1926206 1936404 1692.5 0
1936404 1955969 1696.2 0
1955969 1966224 1695.8 0
1966224 1986399 1695.1 0
1986399 1999910 1696.8 0
1999910 2014281 1692.1 0
2014281 2028015 1697.8 0
2028015 2041270 1698.2 0
2041270 2055660 1697.6 0
2055660 2065856 1699.8 0
2065856 2078860 1695.0 0
2078860 2103554 1694.3 0
2103554 2115428 1695.6 0
2115428 2129532 1694.5 0
2129532 2155396 1696.4 0
2155396 2173535 1695.8 0
2173535 2187016 1696.0 0
2187016 2201806 1697.0 0
2201806 2215475 1696.2 0
2215475 2229335 1698.0 0
2229335 2248582 1697.8 0
2248582 2253570 1697.6 0
2253570 2264514 1698.8 0
2264514 2285314 1697.8 0
2285314 2299742 1699.0 0
2299742 2325090 1696.4 0
2325090 2334454 1695.6 0
2334454 2348313 1694.8 0
2348313 2361542 1693.7 0
2361542 2374937 1696.6 0
2374937 2389717 1701.0 0
2389717 2400293 1698.0 0
2400293 2414496 1696.8 0
2414496 2427270 1696.6 0
2427270 2440761 1697.8 0
2440761 2467097 1698.0 0
2467097 2477154 1699.6 0
2477154 2486337 1695.2 0
2486337 2501023 1696.6 0
2501023 2518928 1695.8 0
2518928 2534831 1699.2 0
2534831 2541792 1698.8 0
2541792 2555665 1698.2 0
2555665 2572126 1700.0 0
2572126 2583059 1700.0 0
2583059 2609184 1699.8 0
2609184 2620516 1699.2 0
2620516 2630229 1698.2 0
2630229 2648663 1698.6 0
2648663 2664114 1698.2 0
2664114 2680169 1698.8 0
2680169 2687389 1698.4 0
2687389 2701266 1698.4 0
2701266 2717393 1696.8 0
2717393 2728915 1698.4 0
2728915 2747891 1698.2 0
2747891 2762948 1700.6 0
2762948 2776858 1697.0 0
2776858 2787000 1697.6 0
2787000 2799980 1697.0 0
2799980 2821568 1698.0 0
2821568 2831626 1696.2 0
2831626 2850294 1696.2 0
2850294 2864443 1698.4 0
2864443 2877265 1697.8 0
2877265 2893048 1697.2 0
2893048 2907855 1693.5 0
2907855 2915953 1696.0 0
2915953 2929228 1696.2 0
2929228 2949215 1702.5 0
2949215 2969972 1700.2 0
2969972 2979164 1697.8 0
2979164 2989727 1697.6 0
2989727 3003845 1700.8 0
3003845 3017757 1698.0 0
3017757 3038588 1698.8 0
3038588 3053713 1700.2 0
3053713 3067543 1696.8 0
3067543 3074128 1699.2 0
3074128 3088371 1699.4 0
3088371 3107492 1700.0 0
3107492 3125027 1696.4 0
3125027 3139147 -1.0 0
3139147 3149420 -1.0 0
3149420 3164082 -1.0 0
3164082 3180772 -1.0 0
3180772 3199608 -1.0 0
3199608 3211389 -1.0 0
3211389 3238914 -1.0 0
3238914 3256970 -1.0 0
3256970 3265342 -1.0 0
3265342 3278550 -1.0 0
3278550 3293366 1703.9 0
3293366 3306781 1700.4 0
3306781 3324415 1699.8 0
3324415 3331784 1698.4 0
3331784 3351005 1698.6 0
3351005 3365702 1697.0 0
3365702 3379028 1698.6 0
3379028 3397925 1701.6 0
3397925 3413717 1702.9 0
3413717 3426615 1705.1 0
3426615 3440136 1699.0 0
3440136 3453562 1705.1 0
3453562 3469361 1696.8 0
3469361 3479559 1699.0 0
3479559 3497171 1700.8 0
3497171 3511248 1700.8 0
3511248 3520651 1701.4 0
3520651 3545839 1700.2 0
3545839 3552169 1700.6 0
3552169 3565774 1699.6 0
3565774 3583535 1699.6 0
3583535 3594570 1703.9 0
3594570 3614020 1699.8 0
3614020 3623168 1699.8 0
3623168 3640924 1702.5 0
3640924 3654810 1700.0 0
3654810 3661794 1704.1 0
3661794 3682610 1700.6 0
3682610 3697991 1700.6 0
3697991 3709794 1706.1 0
3709794 3724488 1702.7 0
3724488 3736713 1705.7 0
3736713 3754411 1706.7 0
3754411 3766539 1704.9 0
3766539 3787503 1704.3 0
3787503 3794526 1700.2 0
3794526 3813330 1703.7 0
3813330 3827933 1705.9 0
3827933 3838930 1704.3 0
3838930 3856784 1703.5 0
3856784 3870464 1705.7 0
3870464 3884169 1706.3 0
3884169 3904785 1704.3 0
3904785 3911662 1706.3 0
3911662 3925482 1706.1 0
3925482 3941789 1708.9 0
3941789 3952341 1706.5 0
3952341 3969683 1707.9 0
3969683 3987271 1708.5 0
3987271 4001525 1707.1 0
4001525 4014762 1706.5 0
4014762 4024227 1705.3 0
4024227 4042140 1705.3 0
4042140 4053798 1705.5 0
4053798 4068110 1705.3 0
4068110 4081936 1703.1 0
4081936 4099517 1706.1 0
4099517 4117141 1707.1 0
4117141 4131956 1705.5 0
4131956 4145724 1706.5 0
4145724 4155760 1703.5 0
4155760 4169150 1705.3 0
4169150 4182910 1707.1 0
4182910 4200736 1704.1 0
4200736 4210549 1704.5 0
4210549 4228529 1704.9 0
4228529 4236939 1704.1 0
4236939 4262159 1704.5 0
