0 0 1743.4 0
0 0 1742.6 0
0 0 1740.8 0
0 0 1740.4 0
0 0 1741.0 0
0 0 1742.8 0
0 0 1743.2 0
0 0 1743.8 0
0 0 1743.6 0
0 0 1744.2 0
0 1 1742.4 0
1 1 1742.2 0
1 1 1741.2 0
1 1 1741.8 0
1 1 1743.0 0
1 1 1744.0 0
1 235 1742.0 0
235 13841 1743.6 0
13841 30277 1744.6 0
30277 40627 1744.2 0
40627 52512 1743.8 0
52512 76771 1742.4 0
76771 84910 1742.2 0
84910 99452 1742.0 0
99452 111827 1741.4 0
111827 121198 1741.8 0
121198 144569 1743.2 0
144569 151792 1742.2 0
151792 164899 1743.2 0
164899 178116 1744.0 0
178116 196388 1744.6 0
196388 212216 1742.6 0
212216 225585 1742.4 0
225585 238891 1742.8 0
238891 251757 1743.8 0
251757 263664 1742.6 0
263664 281400 1743.6 0
281400 294702 1743.2 0
294702 302791 1744.0 0
302791 319258 1743.2 0
319258 334582 1744.4 0
334582 347122 1743.8 0
347122 359280 1744.0 0
359280 377495 1743.6 0
377495 395821 1712.1 0
395821 402420 1711.3 0
402420 415776 1717.9 0
415776 435696 1723.3 0
435696 448551 1723.7 0
448551 464897 1728.7 0
464897 470508 1731.1 0
470508 484545 1733.1 0
484545 503535 1733.9 0
503535 516475 1739.8 0
516475 530975 1741.0 0
530975 536980 1741.2 0
536980 559818 1729.3 0
559818 572911 1731.3 0
572911 589990 1734.3 0
589990 605924 1736.3 0
605924 619574 1738.4 0
619574 630042 1741.2 0
630042 647282 1740.6 0
647282 655476 1741.4 0
655476 675713 1740.8 0
675713 688527 1743.2 0
688527 701459 1743.8 0
701459 718418 1745.4 0
718418 732269 1746.6 0
732269 749539 1746.4 0
749539 759971 1747.8 0
759971 767214 1748.4 0
767214 784088 1749.4 0
784088 792444 1750.6 0
792444 814703 1749.8 0
814703 822885 1750.4 0
822885 837593 1748.6 0
837593 848970 1750.8 0
848970 861660 1751.0 0
861660 881754 1751.6 0
881754 893340 1750.4 0
893340 900924 1749.8 0
900924 916160 1749.2 0
916160 926798 1748.8 0
926798 948657 1748.4 0
948657 961824 1748.8 0
961824 974887 1749.0 0
974887 990465 1747.6 0
990465 1002913 1747.4 0
1002913 1026256 1748.6 0
1026256 1034962 1751.4 0
1034962 1045467 1750.4 0
1045467 1055494 1749.8 0
1055494 1069138 1748.6 0
1069138 1087846 1748.8 0
1087846 1102375 1750.6 0
1102375 1115766 1749.0 0
1115766 1128864 1749.6 0
1128864 1141266 1748.8 0
1141266 1154258 1747.2 0
1154258 1171396 1748.0 0
1171396 1178582 1747.2 0
1178582 1192280 1747.2 0
1192280 1206485 1747.6 0
1206485 1225765 1746.8 0
1225765 1241232 1746.8 0
1241232 1254170 1747.4 0
1254170 1267385 1747.2 0
1267385 1274873 1747.4 0
1274873 1291888 1747.0 0
1291888 1308427 1748.4 0
1308427 1322833 1748.2 0
1322833 1334889 1750.6 0
1334889 1344794 1750.0 0
1344794 1368683 1750.6 0
1368683 1382412 1748.0 0
1382412 1395404 1749.0 0
1395404 1404430 1749.2 0
1404430 1421624 1749.0 0
1421624 1439701 1749.4 0
1439701 1452530 1748.6 0
1452530 1461634 1749.2 0
1461634 1475237 1749.8 0
1475237 1490534 1750.4 0
1490534 1501380 1751.4 0
1501380 1513540 1747.8 0
1513540 1532979 1749.2 0
1532979 1544173 1750.4 0
1544173 1559338 1748.4 0
1559338 1572121 1750.0 0
1572121 1582710 1749.6 0
1582710 1596474 1751.8 0
1596474 1609427 1749.0 0
1609427 1626269 1749.2 0
1626269 1645699 1747.4 0
1645699 1652886 1748.0 0
1652886 1671575 1748.2 0
1671575 1682732 1750.2 0
1682732 1699079 1750.0 0
1699079 1711473 1748.8 0
1711473 1721393 1754.4 0
1721393 1735351 1754.5 0
1735351 1751875 1754.6 0
1751875 1759241 1750.8 0
1759241 1781623 1755.2 0
1781623 1790350 1755.6 0
1790350 1803807 1751.4 0
1803807 1818372 1758.2 0
1818372 1835027 1755.2 0
1835027 1844384 1751.8 0
1844384 1857940 1751.6 0
1857940 1876012 1756.0 0
1876012 1882506 1751.8 0
1882506 1896854 1755.0 0
1896854 1919858 1755.2 0
1919858 1928195 1758.4 0
1928195 1945543 1760.0 0
1945543 1953096 1758.6 0
1953096 1965932 1758.2 0
1965932 1996252 1755.2 0
1996252 2003800 1757.0 0
2003800 2016753 1756.4 0
2016753 2031085 1757.2 0
2031085 2039292 1735.5 0
2039292 2049094 1735.5 0
2049094 2060039 1740.8 0
2060039 2072858 1741.8 0
2072858 2084815 1742.4 0
2084815 2097941 1743.8 0
2097941 2110534 1744.4 0
2110534 2129939 1746.4 0
2129939 2139664 1748.6 0
2139664 2158015 1749.4 0
2158015 2171148 1749.4 0
2171148 2184482 1749.8 0
2184482 2196899 1750.6 0
2196899 2212467 1753.9 0
2212467 2225401 1749.6 0
2225401 2235620 1754.1 0
2235620 2251477 1750.4 0
2251477 2270567 1751.0 0
2270567 2278146 1752.2 0
2278146 2294454 1750.2 0
2294454 2307443 1750.6 0
2307443 2319973 1751.8 0
2319973 2337339 1750.8 0
2337339 2350790 1753.3 0
2350790 2363616 1753.1 0
2363616 2376708 1752.2 0
2376708 2390505 1749.8 0
2390505 2403539 1748.8 0
2403539 2416431 1749.8 0
2416431 2430563 1754.5 0
2430563 2443986 1755.4 0
2443986 2457511 1756.4 0
2457511 2474101 1754.4 0
2474101 2490164 1756.2 0
2490164 2499298 1755.8 0
2499298 2517080 1754.8 0
2517080 2530220 1756.0 0
2530220 2548116 1757.2 0
2548116 2555021 1756.8 0
2555021 2572109 1755.0 0
2572109 2581504 1756.2 0
2581504 2597775 1757.2 0
2597775 2616542 1759.6 0
2616542 2627692 1760.2 0
2627692 2639178 1760.2 0
2639178 2656441 1759.6 0
2656441 2663106 1761.4 0
2663106 2682467 1760.0 0
2682467 2692360 1760.0 0
2692360 2710224 1761.2 0
2710224 2717983 1761.8 0
2717983 2739242 1760.0 0
2739242 2752681 1758.6 0
2752681 2761410 1754.5 0
2761410 2776191 1758.8 0
2776191 2787470 1759.8 0
2787470 2800587 1758.4 0
2800587 2817366 1759.2 0
2817366 2834148 1757.4 0
2834148 2848752 1757.2 0
2848752 2855004 1757.2 0
2855004 2875160 1757.2 0
2875160 2887141 1758.2 0
2887141 2902351 1758.8 0
2902351 2911844 1759.6 0
2911844 2930290 1758.8 0
2930290 2944387 1759.2 0
2944387 2962624 1760.0 0
2962624 2971274 1759.0 0
2971274 2989476 1759.6 0
2989476 2996128 1758.6 0
2996128 3008643 1758.8 0
3008643 3026741 1759.4 0
3026741 3042277 1757.8 0
3042277 3055147 1760.6 0
3055147 3068421 1759.2 0
3068421 3080589 1759.6 0
3080589 3093134 1757.2 0
3093134 3103523 1759.6 0
3103523 3118569 1755.3 0
3118569 3134003 1755.8 0
3134003 3146201 1755.6 0
3146201 3164393 1759.4 0
3164393 3180651 1759.6 0
3180651 3193030 1758.2 0
3193030 3207290 1756.8 0
3207290 3218760 1757.2 0
3218760 3233070 1757.2 0
3233070 3245680 1758.0 0
3245680 3257265 1759.0 0
3257265 3272582 1758.4 0
3272582 3280327 1758.6 0
3280327 3298868 1755.8 0
3298868 3317959 1756.0 0
3317959 3327989 1755.6 0
3327989 3338636 1754.5 0
3338636 3355494 1755.6 0
3355494 3367247 1758.8 0
3367247 3377727 1759.4 0
3377727 3397559 1760.8 0
3397559 3409046 1759.2 0
3409046 3421237 1731.5 0
3421237 3441323 1734.3 0
