0 0 1686.3 0
0 0 1684.7 0
0 0 1686.9 0
0 0 1687.5 0
0 0 1686.7 0
0 0 1683.6 0
0 0 1683.8 0
0 0 1686.3 0
0 0 1687.3 0
0 0 1688.7 0
0 1 1685.5 0
1 1 1683.2 0
1 1 1685.1 0
1 1 1685.9 0
1 4927 1682.6 0
4927 15837 1685.1 0
15837 35617 1683.4 0
35617 51286 1683.4 0
51286 58895 1683.4 0
58895 71302 1682.2 0
71302 90788 1683.4 0
90788 111103 1686.7 0
111103 118498 1690.3 0
118498 137698 1686.7 0
137698 151188 1683.2 0
151188 164503 1685.3 0
164503 181737 1687.1 0
181737 196214 1687.9 0
196214 205371 1683.4 0
205371 218887 1682.0 0
218887 229526 1683.2 0
229526 244480 1686.3 0
244480 259574 1685.1 0
259574 271020 1685.3 0
271020 284963 1682.2 0
284963 303160 1683.4 0
303160 321956 1684.5 0
321956 328697 1685.1 0
328697 344864 1685.1 0
344864 355999 1683.4 0
355999 374291 1681.4 0
374291 389945 1683.2 0
389945 396711 1682.4 0
396711 414784 1682.4 0
414784 424180 1681.0 0
424180 442311 1681.8 0
442311 459721 1683.0 0
459721 476320 1683.6 0
476320 485620 1682.4 0
485620 499517 1682.6 0
499517 517703 1685.5 0
517703 533776 1686.5 0
533776 540751 1687.1 0
540751 561076 1685.5 0
561076 574902 1681.8 0
574902 588885 1680.6 0
588885 602314 1685.9 0
602314 613237 1687.1 0
613237 625970 1687.5 0
625970 639489 1685.5 0
639489 655879 1683.4 0
655879 672807 1685.3 0
672807 688540 1685.9 0
688540 696823 1682.8 0
696823 716567 1683.8 0
716567 731753 1683.4 0
731753 742384 1683.0 0
742384 755825 1681.8 0
755825 770241 1682.0 0
770241 783464 1683.2 0
783464 796972 1686.5 0
796972 820946 1686.1 0
820946 827368 1685.7 0
827368 841560 1686.5 0
841560 855017 1685.5 0
855017 868744 1685.5 0
868744 888564 1683.2 0
888564 902565 1683.6 0
902565 912210 1683.6 0
912210 922453 1686.9 0
922453 936349 1687.3 0
936349 956747 1685.9 0
956747 968945 1685.7 0
968945 982843 1686.9 0
982843 999812 1688.1 0
999812 1013034 1686.7 0
1013034 1031825 1686.7 0
1031825 1037825 1687.7 0
1037825 1052091 1686.7 0
1052091 1070155 1686.3 0
1070155 1079227 1687.5 0
1079227 1099932 1685.9 0
1099932 1113611 1688.5 0
1113611 1127101 1689.1 0
1127101 1140362 1686.9 0
1140362 1150452 1688.5 0
1150452 1169210 1689.3 0
1169210 1186398 1690.5 0
1186398 1199843 1688.1 0
1199843 1209046 1688.5 0
1209046 1226498 1689.3 0
1226498 1242931 1688.1 0
1242931 1256400 1687.7 0
1256400 1269916 1687.1 0
1269916 1283685 1683.2 0
1283685 1297161 1685.5 0
1297161 1310792 1687.3 0
1310792 1324242 1683.8 0
1324242 1331070 1683.6 0
1331070 1350646 1685.5 0
1350646 1364441 1685.5 0
1364441 1395141 1671.9 0
1395141 1401571 1671.9 0
1401571 1418555 1673.7 0
1418555 1426425 1675.3 0
1426425 1445987 1678.0 0
1445987 1459658 1677.4 0
1459658 1472909 1675.5 0
1472909 1485827 1677.0 0
1485827 1503782 1679.2 0
1503782 1513482 1678.2 0
1513482 1532775 1679.4 0
1532775 1545003 1682.2 0
1545003 1560859 1685.1 0
1560859 1570581 1686.7 0
1570581 1584514 1686.9 0
1584514 1608776 1686.3 0
1608776 1616109 1686.9 0
1616109 1630092 1684.7 0
1630092 1644087 1685.3 0
1644087 1657846 1682.2 0
1657846 1671490 1681.6 0
1671490 1684820 1684.7 0
1684820 1698201 1683.0 0
1698201 1716821 1683.0 0
1716821 1725401 1685.9 0
1725401 1745679 1685.1 0
1745679 1758061 1686.7 0
1758061 1771750 1683.0 0
1771750 1784790 1682.4 0
1784790 1793190 1681.0 0
1793190 1814535 1682.0 0
1814535 1820442 1683.6 0
1820442 1840656 1686.7 0
1840656 1853124 1691.1 0
1853124 1865903 1687.3 0
1865903 1887695 1685.1 0
1887695 1899441 1683.6 0
1899441 1911071 1685.3 0
1911071 1924566 1683.4 0
1924566 1933827 1683.2 0
1933827 1953293 1684.9 0
1953293 1968378 1684.9 0
1968378 1979458 1682.6 0
1979458 1996292 1685.9 0
1996292 2005444 1681.2 0
2005444 2029027 1683.4 0
2029027 2041992 1685.9 0
2041992 2053036 1686.3 0
2053036 2063885 1682.8 0
2063885 2082352 1682.0 0
2082352 2098747 1685.5 0
2098747 2106345 1683.4 0
2106345 2125412 1682.6 0
2125412 2133983 1681.6 0
2133983 2152970 1683.0 0
2152970 2170133 1682.2 0
2170133 2177438 1682.8 0
2177438 2188898 1683.2 0
2188898 2202911 1683.6 0
2202911 2221748 1683.6 0
2221748 2240165 1683.6 0
2240165 2247598 1685.5 0
2247598 2260850 1683.2 0
2260850 2278322 1687.9 0
2278322 2291138 1686.3 0
2291138 2311512 1689.9 0
2311512 2322802 1689.1 0
2322802 2336490 1686.3 0
2336490 2351778 1683.0 0
2351778 2365367 1689.1 0
2365367 2383166 1690.7 0
2383166 2390668 1690.5 0
2390668 2407183 1690.7 0
2407183 2421308 1690.5 0
2421308 2434998 1690.9 0
2434998 2449079 1690.3 0
2449079 2460708 1690.9 0
2460708 2474578 1692.3 0
2474578 2488354 1690.9 0
2488354 2504494 1693.6 0
2504494 2520393 1694.8 0
2520393 2536760 1695.0 0
2536760 2549701 1694.2 0
2549701 2563592 1693.0 0
2563592 2576359 1694.0 0
2576359 2597467 1681.0 0
2597467 2616126 1673.5 0
2616126 2627431 1673.3 0
2627431 2643362 1674.3 0
2643362 2654370 1678.4 0
2654370 2672171 1680.6 0
2672171 2685997 1680.0 0
2685997 2699588 1680.6 0
2699588 2713279 1681.0 0
2713279 2726049 1681.4 0
2726049 2739219 1684.9 0
2739219 2751216 1682.6 0
2751216 2768410 1681.4 0
2768410 2782261 1683.6 0
2782261 2791082 1682.6 0
2791082 2816603 1686.1 0
2816603 2827333 1687.3 0
2827333 2837011 1686.7 0
2837011 2857528 1687.1 0
2857528 2864408 1687.3 0
2864408 2885786 1686.1 0
2885786 2894570 1686.9 0
2894570 2913179 1686.5 0
2913179 2918216 1685.7 0
2918216 2933676 1681.8 0
2933676 2954300 1682.8 0
2954300 2970388 1687.1 0
2970388 2984255 1687.1 0
2984255 2995488 1687.7 0
2995488 3008616 1687.7 0
3008616 3028003 1682.6 0
3028003 3041762 1682.6 0
3041762 3054935 1684.5 0
3054935 3069197 1682.8 0
3069197 3082162 1682.6 0
3082162 3100515 1683.6 0
3100515 3110919 1681.6 0
3110919 3124673 1686.1 0
3124673 3133325 1687.9 0
3133325 3147307 1687.7 0
3147307 3168040 1687.7 0
3168040 3178614 1685.5 0
3178614 3192082 1683.8 0
3192082 3212453 1683.0 0
3212453 3222780 1682.6 0
3222780 3238691 1682.2 0
3238691 3252758 1682.2 0
3252758 3260257 1682.0 0
3260257 3279663 1682.6 0
3279663 3287322 1683.4 0
3287322 3306992 1683.8 0
3306992 3323098 1683.6 0
3323098 3333262 1683.0 0
3333262 3348657 1683.8 0
3348657 3357823 1683.6 0
3357823 3381858 1685.1 0
3381858 3395165 1685.3 0
3395165 3407697 1686.1 0
3407697 3417507 1682.8 0
3417507 3435011 1681.8 0
3435011 3448665 1681.8 0
3448665 3465519 1682.0 0
3465519 3474322 1682.4 0
3474322 3493021 1684.7 0
3493021 3506557 1683.4 0
3506557 3526441 1687.3 0
3526441 3533345 1687.3 0
3533345 3545839 1687.7 0
3545839 3559557 1687.9 0
3559557 3573773 1689.1 0
3573773 3590784 1683.2 0
3590784 3608600 1689.9 0
3608600 3621748 1690.1 0
3621748 3635104 1686.9 0
3635104 3648732 1683.8 0
3648732 3668525 1685.7 0
3668525 3675083 1686.1 0
3675083 3689833 1687.3 0
3689833 3705580 1687.9 0
3705580 3716874 1688.3 0
3716874 3735772 1687.9 0
3735772 3744293 1689.5 0
3744293 3762247 1688.5 0
3762247 3771763 1687.7 0
3771763 3789588 1688.5 0
3789588 3807286 1688.1 0
3807286 3820167 1685.9 0
3820167 3828116 1686.3 0
3828116 3847644 1687.5 0
3847644 3854968 1686.5 0
3854968 3880368 1683.4 0
3880368 3887603 1683.4 0
3887603 3901547 1685.7 0
3901547 3918006 1685.7 0
3918006 3934340 1687.1 0
3934340 3949091 1687.3 0
3949091 3965506 1687.5 0
3965506 3975634 1686.1 0
3975634 3988523 1685.9 0
3988523 3998505 1683.6 0
3998505 4017218 1683.4 0
4017218 4028271 1682.8 0
4028271 4047233 1686.3 0
4047233 4058521 1685.5 0
4058521 4072127 1686.9 0
4072127 4092630 1688.3 0
4092630 4104911 1687.5 0
4104911 4116500 1683.6 0
4116500 4130455 1685.1 0
4130455 4138416 1686.3 0
4138416 4159224 1685.5 0
4159224 4171640 1685.9 0
4171640 4191313 1685.5 0
4191313 4203758 1686.3 0
4203758 4214775 1684.7 0
4214775 4230047 1683.4 0
4230047 4243769 1684.9 0
4243769 4258342 1683.4 0
