#Processing Run 48159 for polarization tables
#The run table thinks this was a DSWAPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48155.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	8052	1882.3	1
8052	18940	1886.3	1
18940	40803	1886.1	1
40803	48003	1886.1	1
48003	58061	1881.8	1
58061	68733	1898.2	1
68733	80638	1887.3	1
80638	98716	1883.5	1
98716	104207	1884.7	1
104207	115793	1885.5	1
115793	127342	1884.3	1
127342	139386	1885.7	1
139386	161111	1886.9	1
161111	168207	1882.9	1
168207	177324	1883.6	1
177324	191902	1884.4	1
191902	203233	1887.0	1
203233	220970	1902.2	1
220970	226710	1887.4	1
226710	242364	1886.9	1
242364	249943	1886.7	1
249943	263181	1874.4	1
263181	279106	1886.3	1
279106	287745	1886.0	1
287745	302255	1885.0	1
302255	313903	1884.9	1
313903	325291	1883.5	1
325291	341396	1883.1	1
341396	348461	1884.7	1
348461	361837	1884.5	1
361837	372616	1888.8	1
372616	385429	1890.0	1
385429	398178	1892.0	1
398178	408401	1889.1	1
408401	420127	1887.1	1
420127	431434	1885.5	1
431434	448955	1886.3	1
448955	466720	1885.3	1
466720	472041	1883.1	1
472041	483866	1884.8	1
483866	492813	1887.5	1
492813	504580	1887.3	1
504580	524838	1886.9	1
524838	532438	1888.0	1
532438	546085	1883.7	1
546085	554035	1892.2	1
554035	565337	1888.4	1
565337	579203	1886.9	1
579203	590555	1887.6	1
590555	600932	1887.3	1
600932	618317	1890.8	1
618317	625409	1887.4	1
625409	642243	1890.8	1
642243	653057	1882.9	1
653057	668784	1881.8	1
668784	681526	1882.2	1
681526	690876	1882.4	1
690876	708985	1882.4	1
708985	722643	1883.8	1
722643	734793	1884.0	1
734793	744033	1884.8	1
744033	757309	1882.2	1
757309	780805	1884.4	1
780805	786244	1882.6	1
786244	802722	1881.4	1
802722	815799	1882.0	1
815799	828451	1883.4	1
828451	841577	1881.6	1
841577	854314	1882.7	1
854314	866200	1884.6	1
866200	882818	1882.8	1
882818	895179	1889.0	1
895179	912221	1886.4	1
912221	924608	1880.2	1
924608	938213	1881.4	1
938213	951252	1882.8	1
951252	963144	1882.4	1
963144	976812	1888.6	1
976812	987281	1884.2	1
987281	999508	1880.4	1
999508	1015506	1879.6	1
1015506	1028105	1884.0	1
1028105	1047306	1878.6	1
1047306	1058360	1878.8	1
1058360	1070886	1878.8	1
1070886	1080720	1879.4	1
1080720	1091134	1880.2	1
1091134	1112110	1883.9	1
1112110	1120780	1880.2	1
1120780	1136369	1881.0	1
1136369	1143633	1880.0	1
1143633	1156025	1883.8	1
1156025	1174966	1883.4	1
1174966	1187373	1883.0	1
1187373	1204249	1881.8	1
1204249	1212494	1879.6	1
1212494	1227240	1882.6	1
1227240	1243263	1883.2	1
1243263	1251342	1883.2	1
1251342	1269395	1883.8	1
1269395	1277178	1878.8	1
1277178	1289509	1880.4	1
1289509	1310962	1880.2	1
1310962	1318710	1880.4	1
1318710	1332014	1880.8	1
1332014	1348236	1882.4	1
1348236	1357875	1880.4	1
1357875	1375591	1880.4	1
1375591	1387460	1885.6	1
1387460	1406800	1883.8	1
1406800	1419642	1884.1	1
1419642	1431353	1885.0	1
1431353	1446040	1884.4	1
1446040	1456565	1880.6	1
1456565	1470548	1880.4	1
1470548	1478933	1879.0	1
1478933	1490829	1877.8	1
1490829	1509812	1881.6	1
1509812	1522570	1884.2	1
1522570	1535499	1883.8	1
1535499	1548481	1883.4	1
1548481	1560918	1881.8	1
1560918	1580131	1882.0	1
1580131	1590989	1879.8	1
1590989	1606012	1881.6	1
1606012	1612461	1881.6	1
1612461	1629495	1884.9	1
1629495	1643477	1882.2	1
1643477	1654413	1879.6	1
1654413	1668812	1880.0	1
1668812	1679810	1880.4	1
1679810	1692900	1882.2	1
1692900	1708830	1882.6	1
1708830	1719481	1883.0	1
1719481	1733295	1882.6	1
1733295	1750144	1881.6	1
1750144	1760603	1881.6	1
1760603	1775502	1882.4	1
1775502	1785996	1882.6	1
1785996	1798757	1882.6	1
1798757	1816598	1882.2	1
1816598	1829608	1881.2	1
1829608	1841708	1882.2	1
1841708	1850764	1879.6	1
1850764	1863838	1880.8	1
