0 0 1697.4 0
0 0 1697.0 0
0 0 1698.4 0
0 0 1698.4 0
0 0 1697.6 0
0 0 1698.2 0
0 0 1697.0 0
0 0 1696.4 0
0 0 1696.0 0
0 0 1697.0 0
0 0 1698.2 0
0 1 1695.8 0
1 1 1694.2 0
1 1 1694.2 0
1 1 1691.1 0
1 3367 1690.9 0
3367 13490 1691.7 0
13490 32743 1691.3 0
32743 41515 1696.4 0
41515 61528 1692.5 0
61528 78303 1694.8 0
78303 92318 1690.9 0
92318 105598 1690.5 0
105598 118266 1692.3 0
118266 131729 1693.8 0
131729 146241 1692.3 0
146241 157412 1691.7 0
157412 173840 1691.9 0
173840 187525 1690.5 0
187525 203784 1691.9 0
203784 219748 1691.3 0
219748 231854 1693.8 0
231854 245508 1693.2 0
245508 259551 1694.8 0
259551 274426 1693.6 0
274426 290199 1691.3 0
290199 303310 1691.1 0
303310 317299 1690.3 0
317299 327018 1691.5 0
327018 344612 1689.7 0
344612 359970 1691.1 0
359970 370838 1690.5 0
370838 387546 1692.1 0
387546 397130 1690.3 0
397130 420269 1691.3 0
420269 424996 1694.8 0
424996 444819 1692.7 0
444819 457833 1692.3 0
457833 471246 1691.9 0
471246 485856 1692.5 0
485856 500247 1691.3 0
500247 510231 1690.5 0
510231 526182 1690.3 0
526182 536164 1694.4 0
536164 552926 1691.9 0
552926 570319 1691.5 0
570319 583975 1691.9 0
583975 597264 1691.1 0
597264 607938 1691.9 0
607938 628057 1694.8 0
628057 641612 1696.2 0
641612 652313 1694.0 0
652313 663789 1694.4 0
663789 682307 1692.7 0
682307 702648 1694.6 0
702648 712424 1691.9 0
712424 721371 1690.1 0
721371 736293 1690.1 0
736293 751670 1691.5 0
751670 770558 1691.9 0
770558 777283 1693.0 0
777283 797017 1690.7 0
797017 810607 1690.9 0
810607 823959 1690.3 0
823959 838744 1687.9 0
838744 853100 1686.9 0
853100 869092 1686.1 0
869092 880395 1683.6 0
880395 888761 1683.6 0
888761 910919 1687.5 0
910919 920128 1686.1 0
920128 940549 1686.3 0
940549 947713 1688.5 0
947713 967472 1687.7 0
967472 981413 1688.9 0
981413 990258 1691.3 0
990258 1008602 1694.0 0
1008602 1017033 1694.6 0
1017033 1031971 1694.2 0
1031971 1049225 1695.0 0
1049225 1065011 1693.8 0
1065011 1080145 1692.7 0
1080145 1089860 1691.9 0
1089860 1107309 1691.7 0
1107309 1128047 1693.0 0
1128047 1138077 1694.0 0
1138077 1150492 1694.6 0
1150492 1164774 1691.9 0
1164774 1177502 1691.3 0
1177502 1195702 1692.1 0
1195702 1203899 1689.9 0
1203899 1217035 1688.3 0
1217035 1233550 1689.9 0
1233550 1245905 1689.5 0
1245905 1261594 1690.3 0
1261594 1273998 1689.5 0
1273998 1291583 1690.5 0
1291583 1304737 1689.9 0
1304737 1314712 1692.7 0
1314712 1338287 1693.6 0
1338287 1348173 1692.7 0
1348173 1361879 1690.3 0
1361879 1375623 1688.7 0
1375623 1388747 1689.5 0
1388747 1405979 1693.2 0
1405979 1415077 1691.3 0
1415077 1432360 1686.5 0
1432360 1446628 1687.5 0
1446628 1456705 1687.7 0
1456705 1477605 1687.7 0
1477605 1494388 1689.1 0
1494388 1504627 1688.9 0
1504627 1515816 1690.5 0
1515816 1530170 1690.3 0
1530170 1545010 1689.7 0
1545010 1555380 1689.7 0
1555380 1569002 1688.9 0
1569002 1582069 1690.5 0
1582069 1595389 1689.1 0
1595389 1620851 1690.7 0
1620851 1633082 1690.7 0
1633082 1648070 1689.1 0
1648070 1657143 1688.5 0
1657143 1669775 1689.5 0
1669775 1686660 1689.5 0
1686660 1696607 1688.3 0
1696607 1714481 1686.1 0
1714481 1728019 1687.7 0
1728019 1741451 1687.5 0
1741451 1755027 1688.7 0
1755027 1768335 1688.5 0
1768335 1781202 1687.1 0
1781202 1794619 1688.3 0
1794619 1811193 1687.7 0
1811193 1828155 1684.0 0
1828155 1842498 1689.5 0
1842498 1856064 1686.7 0
1856064 1864116 1686.9 0
1864116 1876635 1687.3 0
1876635 1894678 1690.1 0
1894678 1909710 1687.7 0
1909710 1923141 1687.1 0
1923141 1934827 1690.1 0
1934827 1944854 1689.5 0
1944854 1971657 1689.5 0
1971657 1981779 1689.5 0
1981779 1995054 1689.1 0
1995054 2008750 1689.5 0
2008750 2022231 1688.3 0
2022231 2037518 1688.5 0
2037518 2052984 1687.5 0
2052984 2066357 1686.9 0
2066357 2088544 1685.9 0
2088544 2107378 1687.5 0
2107378 2120730 1683.0 0
2120730 2134102 1684.0 0
2134102 2148682 1691.5 0
2148682 2161287 1692.5 0
2161287 2178442 1689.1 0
2178442 2194091 1687.1 0
2194091 2201973 1688.3 0
2201973 2221338 1688.7 0
2221338 2230515 1687.3 0
2230515 2250183 1686.3 0
2250183 2263824 1686.9 0
2263824 2273091 1686.3 0
2273091 2286623 1687.1 0
2286623 2304807 1684.2 0
2304807 2324745 1686.9 0
2324745 2332463 1687.7 0
2332463 2348899 1689.7 0
2348899 2362398 1687.9 0
2362398 2376153 1688.5 0
2376153 2388865 1687.5 0
2388865 2406612 1688.9 0
2406612 2420106 1688.9 0
2420106 2426689 1688.3 0
2426689 2446876 1688.7 0
2446876 2460779 1688.7 0
2460779 2473283 1688.3 0
2473283 2488151 1688.5 0
2488151 2501649 1689.3 0
2501649 2512503 1688.1 0
2512503 2529981 1690.7 0
2529981 2549148 1690.5 0
2549148 2555792 1688.5 0
2555792 2569354 1687.9 0
2569354 2582961 1687.7 0
2582961 2601783 1685.7 0
2601783 2617226 1687.9 0
2617226 2626282 1687.5 0
2626282 2645309 1688.7 0
2645309 2659290 1698.0 0
2659290 2672821 1721.7 0
2672821 2689245 1732.9 0
2689245 2702272 1741.6 0
2702272 2714076 1754.5 0
2714076 2725103 1766.4 0
2725103 2748623 1767.2 0
2748623 2757770 1769.8 0
2757770 2770996 1776.9 0
2770996 2777407 1783.1 0
2777407 2796578 -1.0 0
2796578 2812202 -1.0 0
2812202 2822037 -1.0 0
2822037 2833912 -1.0 0
2833912 2847109 -1.0 0
2847109 2859229 -1.0 0
2859229 2876510 -1.0 0
2876510 2894465 -1.0 0
2894465 2907336 -1.0 0
2907336 2919916 -1.0 0
2919916 2931856 -1.0 0
2931856 2948764 -1.0 0
2948764 2953535 -1.0 0
2953535 2970899 -1.0 0
2970899 2983607 -1.0 0
2983607 2996660 -1.0 0
2996660 3016201 -1.0 0
3016201 3028338 -1.0 0
3028338 3035815 -1.0 0
3035815 3048761 -1.0 0
3048761 3064941 -1.0 0
3064941 3078987 -1.0 0
3078987 3088894 -1.0 0
3088894 3106396 -1.0 0
3106396 3118889 -1.0 0
3118889 3131709 -1.0 0
3131709 3147799 -1.0 0
3147799 3157615 -1.0 0
3157615 3167992 -1.0 0
3167992 3180373 -1.0 0
3180373 3196119 -1.0 0
3196119 3214910 -1.0 0
3214910 3226033 -1.0 0
3226033 3236327 -1.0 0
3236327 3252312 -1.0 0
3252312 3267019 -1.0 0
3267019 3279351 -1.0 0
3279351 3292795 -1.0 0
3292795 3305876 -1.0 0
3305876 3319041 -1.0 0
3319041 3331952 -1.0 0
3331952 3346145 -1.0 0
3346145 3360805 -1.0 0
3360805 3370631 -1.0 0
3370631 3385219 -1.0 0
3385219 3398049 -1.0 0
3398049 3415072 -1.0 0
3415072 3424094 -1.0 0
3424094 3441333 -1.0 0
3441333 3448204 -1.0 0
3448204 3460970 -1.0 0
3460970 3477907 -1.0 0
3477907 3491650 -1.0 0
3491650 3504437 -1.0 0
3504437 3511773 -1.0 0
3511773 3524358 -1.0 0
3524358 3550169 -1.0 0
