1 1 1695.8 0
1 1 1694.8 0
1 1 1697.4 0
1 1 1696.6 0
1 1 1699.9 0
1 1 1695.8 0
1 1 1699.4 0
1 1 1699.4 0
1 1 1699.0 0
1 7232 1695.8 0
7232 21618 1694.6 0
21618 40051 1694.4 0
40051 53378 1690.1 0
53378 68010 1687.5 0
68010 81592 1683.0 0
81592 96569 1681.4 0
96569 108688 1678.6 0
108688 120212 1675.7 0
120212 133819 1672.3 0
133819 147871 1671.7 0
147871 168607 1671.3 0
168607 187308 1652.2 0
187308 200587 1635.6 0
200587 206746 1632.0 0
206746 226703 1630.8 0
226703 244097 1631.2 0
244097 259292 1625.2 0
259292 272823 -1.0 0
272823 290631 -1.0 0
290631 305181 -1.0 0
305181 314568 -1.0 0
314568 334796 -1.0 0
334796 348639 -1.0 0
348639 363142 -1.0 0
363142 377627 -1.0 0
377627 392749 -1.0 0
392749 406737 -1.0 0
406737 423587 1635.0 0
423587 438931 1643.7 0
438931 453334 1649.0 0
453334 465473 1657.4 0
465473 484339 1675.3 0
484339 498066 1691.5 0
498066 505501 1697.6 0
505501 526300 1702.9 0
526300 533040 1711.3 0
533040 553856 1718.1 0
553856 567565 1720.9 0
567565 581512 1722.1 0
581512 594620 1724.5 0
594620 603129 1723.3 0
603129 629680 1724.5 0
629680 642612 1724.3 0
642612 655487 1729.1 0
655487 668183 1729.3 0
668183 679678 1729.7 0
679678 695997 1731.1 0
695997 711335 1731.5 0
711335 725149 1729.3 0
725149 738617 1729.7 0
738617 752307 1731.5 0
752307 764733 1735.1 0
764733 781117 1735.7 0
781117 795376 1732.9 0
795376 804226 1734.5 0
804226 821935 1733.7 0
821935 838951 1734.3 0
838951 849771 1735.3 0
849771 861925 1734.3 0
861925 875512 1734.3 0
875512 889161 1734.1 0
889161 908279 1733.9 0
908279 921154 1734.7 0
921154 933898 1733.9 0
933898 953249 1733.7 0
953249 958551 1734.3 0
958551 981207 1734.9 0
981207 996831 1735.5 0
996831 1004487 1732.5 0
1004487 1018276 1732.7 0
1018276 1031940 1733.7 0
1031940 1053815 1732.5 0
1053815 1059620 1732.5 0
1059620 1080709 1732.9 0
1080709 1094679 1732.9 0
1094679 1109421 1733.5 0
1109421 1122655 1731.7 0
1122655 1137416 1731.7 0
1137416 1152242 1730.1 0
1152242 1160841 1729.5 0
1160841 1174088 1725.9 0
1174088 1197509 1729.9 0
1197509 1210627 1727.5 0
1210627 1224272 1723.9 0
1224272 1231684 1728.3 0
1231684 1250625 1725.5 0
1250625 1265410 1728.3 0
1265410 1274937 1727.9 0
1274937 1290785 1728.1 0
1290785 1303671 1725.5 0
1303671 1317743 1728.5 0
1317743 1334461 1731.3 0
1334461 1349693 1730.7 0
1349693 1366471 1729.9 0
1366471 1374995 1728.5 0
1374995 1388181 1728.3 0
1388181 1407958 1730.1 0
1407958 1422678 1729.5 0
1422678 1436090 1731.1 0
1436090 1450478 1731.1 0
1450478 1463495 1729.9 0
1463495 1476796 1729.3 0
1476796 1487958 1729.1 0
1487958 1501462 1728.9 0
1501462 1515394 1730.3 0
1515394 1534814 1729.5 0
1534814 1546795 1725.3 0
1546795 1564900 1724.7 0
1564900 1579224 1724.5 0
1579224 1586999 1724.7 0
1586999 1607692 1723.7 0
1607692 1619729 1696.2 0
1619729 1630463 -1.0 0
1630463 1642725 1725.1 0
1642725 1655224 1721.9 0
1655224 1666475 -1.0 0
1666475 1683894 -1.0 0
1683894 1692769 -1.0 0
1692769 1701859 1782.7 0
1701859 1718789 1742.2 0
1718789 1731815 1728.5 0
1731815 1746003 1723.7 0
1746003 1762901 1720.3 0
1762901 1776080 1715.7 0
1776080 1789313 1714.5 0
1789313 1802942 1715.9 0
1802942 1817212 1715.7 0
1817212 1833554 1715.9 0
1833554 1848377 1714.7 0
1848377 1855715 1714.9 0
1855715 1866874 1715.7 0
1866874 1891785 1714.1 0
1891785 1905562 1689.1 0
1905562 1913144 1679.8 0
1913144 1927340 1673.5 0
1927340 1947647 1668.5 0
1947647 1962257 1663.4 0
1962257 1969172 1658.8 0
1969172 1982521 1656.4 0
1982521 2001077 1654.0 0
2001077 2015168 1652.6 0
2015168 2032417 1643.5 0
2032417 2050019 1647.3 0
2050019 2059696 1638.8 0
2059696 2073460 1639.0 0
2073460 2111747 1633.0 0
2111747 2118984 1635.0 0
2118984 2137920 1629.4 0
2137920 2147685 1628.0 0
2147685 2169123 1628.2 0
2169123 2182022 1628.0 0
2182022 2195369 1625.0 0
2195369 2215383 -1.0 0
2215383 2226519 -1.0 0
2226519 2240990 -1.0 0
2240990 2255474 -1.0 0
2255474 2269910 -1.0 0
2269910 2278531 -1.0 0
2278531 2299350 -1.0 0
2299350 2308672 -1.0 0
2308672 2330787 -1.0 0
2330787 2351746 -1.0 0
2351746 2362306 -1.0 0
2362306 2389417 -1.0 0
2389417 2398881 -1.0 0
2398881 2416395 -1.0 0
2416395 2431906 -1.0 0
2431906 2447645 -1.0 0
2447645 2462920 -1.0 0
2462920 2477557 -1.0 0
2477557 2492370 -1.0 0
2492370 2507672 -1.0 0
2507672 2521357 -1.0 0
2521357 2535968 -1.0 0
2535968 2548948 -1.0 0
2548948 2570488 -1.0 0
2570488 2585553 -1.0 0
2585553 2594294 -1.0 0
2594294 2616432 -1.0 0
2616432 2634752 -1.0 0
2634752 2649836 -1.0 0
2649836 2664665 -1.0 0
2664665 2673364 -1.0 0
2673364 2696963 -1.0 0
2696963 2707493 -1.0 0
2707493 2725870 -1.0 0
2725870 2736424 -1.0 0
2736424 2755523 1634.6 0
2755523 2778685 -1.0 0
2778685 2785192 -1.0 0
2785192 2807541 -1.0 0
2807541 2813475 -1.0 0
2813475 2833712 -1.0 0
2833712 2840830 -1.0 0
2840830 2861228 -1.0 0
2861228 2880426 -1.0 0
2880426 2888063 -1.0 0
2888063 2908960 1629.0 0
2908960 2921058 1635.4 0
2921058 2941233 1634.4 0
2941233 2953507 1640.7 0
2953507 2969484 1643.3 0
2969484 2976478 1644.1 0
2976478 2991623 1650.4 0
2991623 3011360 1656.8 0
3011360 3027679 1656.0 0
3027679 3036814 1660.4 0
3036814 3048743 1661.8 0
3048743 3070351 1662.6 0
3070351 3083941 1653.2 0
3083941 3099040 1654.2 0
3099040 3115910 1656.6 0
3115910 3132168 1647.8 0
3132168 3145695 1635.4 0
3145695 3157394 1636.0 0
3157394 3170610 1629.0 0
3170610 3188901 -1.0 0
3188901 3206673 -1.0 0
3206673 3214389 -1.0 0
3214389 3228088 -1.0 0
3228088 3254090 -1.0 0
3254090 3261263 -1.0 0
3261263 3280299 1632.4 0
3280299 3294731 1636.0 0
3294731 3304217 1632.8 0
3304217 3323628 1638.4 0
3323628 3334009 1638.6 0
3334009 3354570 1635.6 0
3354570 3369125 1637.8 0
3369125 3378520 1641.5 0
3378520 3398397 1644.3 0
3398397 3416728 1644.7 0
3416728 3424834 1645.1 0
3424834 3445104 1643.7 0
3445104 3454155 1646.7 0
3454155 3477289 1658.6 0
3477289 3491526 1664.2 0
3491526 3505636 1669.5 0
3505636 3512650 1669.3 0
3512650 3531732 1660.8 0
3531732 3552593 1645.1 0
3552593 3558459 1644.5 0
3558459 3577243 1645.5 0
3577243 3591473 1635.0 0
3591473 3599743 1633.6 0
3599743 3626055 1643.1 0
3626055 3636719 1644.3 0
3636719 3651572 1648.0 0
3651572 3659955 1647.6 0
3659955 3677571 1655.6 0
3677571 3695893 1658.8 0
3695893 3708170 1658.6 0
3708170 3723388 1652.4 0
3723388 3742102 1654.6 0
3742102 3754833 1657.6 0
3754833 3771817 1653.6 0
3771817 3781084 1652.6 0
3781084 3799156 1649.4 0
3799156 3816601 1641.5 0
3816601 3823782 1649.0 0
3823782 3838018 1648.4 0
3838018 3859826 1641.2 0
3859826 3871619 1640.4 0
3871619 3881592 1642.7 0
3881592 3901928 1640.6 0
3901928 3918781 1644.1 0
3918781 3928806 1640.6 0
3928806 3946303 1643.5 0
3946303 3962885 1641.7 0
3962885 3971118 1635.2 0
3971118 3992381 1640.6 0
3992381 4006629 1643.7 0
4006629 4016748 1643.3 0
4016748 4035424 1638.0 0
4035424 4049253 1643.9 0
4049253 4064722 1645.5 0
4064722 4081516 1643.1 0
4081516 4089361 1640.9 0
4089361 4110110 1639.0 0
4110110 4124434 1643.1 0
4124434 4139939 1650.2 0
4139939 4153476 1652.8 0
4153476 4160246 1646.5 0
4160246 4181649 1645.3 0
4181649 4195632 1641.3 0
4195632 4216179 1641.1 0
4216179 4221221 1639.2 0
4221221 4238703 1638.8 0
4238703 4246421 1635.0 0
4246421 4261650 1638.8 0
4261650 4286094 1635.6 0
4286094 4304179 1634.4 0
4304179 4317644 1636.6 0
4317644 4326756 1635.2 0
4326756 4347176 1634.4 0
4347176 4363020 1638.0 0
4363020 4377987 1642.1 0
4377987 4392350 1637.0 0
4392350 4406749 1636.4 0
4406749 4420710 1638.6 0
4420710 4432780 1640.0 0
4432780 4449763 1641.7 0
4449763 4463730 1639.6 0
4463730 4471619 1636.4 0
4471619 4486083 1634.4 0
4486083 4511080 1636.0 0
4511080 4523211 1636.4 0
4523211 4536631 1642.7 0
4536631 4553107 1643.9 0
4553107 4564658 1642.3 0
4564658 4586955 1642.5 0
4586955 4603035 1643.7 0
4603035 4615163 1644.5 0
4615163 4624801 1645.7 0
4624801 4645175 1644.7 0
4645175 4657748 1641.5 0
4657748 4675851 1641.9 0
4675851 4690193 1641.5 0
4690193 4700418 1639.6 0
4700418 4718284 1638.2 0
4718284 4734716 1642.5 0
4734716 4751354 1639.2 0
4751354 4759622 1638.2 0
4759622 4773852 1639.6 0
4773852 4788661 1637.8 0
4788661 4807697 1642.5 0
4807697 4827184 1642.1 0
4827184 4840135 1637.2 0
4840135 4855124 1635.0 0
4855124 4862880 1629.8 0
4862880 4887476 1632.4 0
4887476 4898892 1629.2 0
4898892 4912878 1632.4 0
4912878 4921005 1634.0 0
4921005 4941659 1632.0 0
4941659 4956162 1635.2 0
4956162 4967953 1636.4 0
4967953 4986628 1635.0 0
4986628 5001272 1634.0 0
5001272 5013672 1634.0 0
5013672 5030279 1635.4 0
5030279 5049233 1633.2 0
5049233 5063131 1635.2 0
5063131 5078219 1632.0 0
5078219 5090912 1633.0 0
5090912 5110427 1632.2 0
5110427 5122535 -1.0 0
5122535 5137924 -1.0 0
5137924 5151921 -1.0 0
5151921 5162219 -1.0 0
5162219 5189375 -1.0 0
5189375 5196215 -1.0 0
5196215 5216233 -1.0 0
5216233 5231060 1624.4 0
5231060 5238442 1633.0 0
5238442 5266111 -1.0 0
5266111 5286621 -1.0 0
5286621 5303368 -1.0 0
5303368 5320890 -1.0 0
5320890 5337649 -1.0 0
5337649 5350521 -1.0 0
5350521 5369697 -1.0 0
5369697 5383605 -1.0 0
5383605 5398585 -1.0 0
5398585 5415261 -1.0 0
5415261 5428086 -1.0 0
5428086 5448128 -1.0 0
5448128 5461212 -1.0 0
5461212 5470147 -1.0 0
5470147 5491263 -1.0 0
5491263 5506823 -1.0 0
5506823 5525643 -1.0 0
5525643 5540180 -1.0 0
5540180 5555177 -1.0 0
5555177 5564398 1626.6 0
5564398 5585465 1634.0 0
5585465 5602994 -1.0 0
5602994 5611009 -1.0 0
5611009 5631381 -1.0 0
5631381 5647769 -1.0 0
5647769 5657791 -1.0 0
5657791 5681626 -1.0 0
5681626 5687788 -1.0 0
5687788 5709079 -1.0 0
5709079 5724626 -1.0 0
5724626 5733268 -1.0 0
5733268 5759155 -1.0 0
5759155 5774109 -1.0 0
5774109 5794979 -1.0 0
5794979 5808807 -1.0 0
5808807 5817613 -1.0 0
5817613 5841615 -1.0 0
5841615 5857429 -1.0 0
5857429 5871006 -1.0 0
5871006 5881216 -1.0 0
5881216 5900542 -1.0 0
5900542 5914800 -1.0 0
5914800 5934239 -1.0 0
5934239 5934239 1773.5 0
5934239 5934239 1772.1 0
5934239 5934239 1776.5 0
5934239 5934239 1754.0 0
5934239 5934239 1759.4 0
5934239 5934239 1767.6 0
5934239 5934239 1775.5 0
5934239 5934239 1780.5 0
5934239 5934239 1783.1 0
5934239 5934239 1784.1 0
5934239 5934239 1779.5 0
5934239 5934239 1775.5 0
5934239 5934239 1766.4 0
5934239 5934239 1757.6 0
5934239 5934239 1745.8 0
5934239 5934239 1746.4 0
5934239 5934239 1745.8 0
5934239 5934239 1747.4 0
5934239 5934239 1745.8 0
5934239 5934239 1746.0 0
5934239 5934239 1745.6 0
5934239 5934239 1746.2 0
5934239 5934239 1747.6 0
5934239 5934239 1749.0 0
5934239 5934239 1746.4 0
5934239 5934239 1748.0 0
5934239 5934239 1747.2 0
5934239 5934239 1746.8 0
5934239 5934239 1749.2 0
5934239 5934239 1746.4 0
5934239 5934239 1745.8 0
5934239 5934239 1746.8 0
5934239 5934239 1746.6 0
5934239 5934239 1753.3 0
5934239 5934239 1751.9 0
5934239 5934239 1748.0 0
5934239 5934239 1747.8 0
5934239 5934239 1749.8 0
5934239 5934239 1749.4 0
5934239 5934239 1748.0 0
5934239 5934239 1745.2 0
5934239 5934239 1748.6 0
5934239 5934239 1747.0 0
5934239 5934239 1746.2 0
5934239 5934239 1745.8 0
5934239 5934239 1746.2 0
5934239 5934239 1745.0 0
5934239 5934239 1637.8 0
5934239 5934239 1639.6 0
5934239 5934239 1639.0 0
5934239 5934239 1640.4 0
5934239 5934239 1640.6 0
5934239 5934239 1642.9 0
5934239 5934239 1640.6 0
5934239 5934239 1640.8 0
5934239 5934239 1643.3 0
5934239 5934239 1642.9 0
5934239 5934239 1662.0 0
5934239 5934239 1660.6 0
5934239 5934239 1660.0 0
5934239 5934239 1659.2 0
5934239 5934239 1662.0 0
5934239 5934239 1663.4 0
5934239 5934239 1658.2 0
5934239 5934239 1682.4 0
5934239 5934239 1681.8 0
5934239 5934239 1681.4 0
5934239 5934239 1681.8 0
5934239 5934239 1679.6 0
5934239 5934239 1674.9 0
5934239 5934239 1678.4 0
5934239 5934239 1680.0 0
5934239 5934239 1675.1 0
5934239 5934239 1674.1 0
5934239 5950565 1672.7 0
5950565 5955755 1695.6 0
5955755 5969589 1696.2 0
5969589 5986423 1697.0 0
5986423 6000192 1697.8 0
6000192 6014096 1696.8 0
6014096 6031546 1696.8 0
6031546 6045644 1695.4 0
6045644 6055488 1696.6 0
6055488 6069570 1695.8 0
6069570 6090739 1691.3 0
6090739 6104272 1690.1 0
6104272 6111296 1688.3 0
6111296 6132408 1686.1 0
6132408 6139629 1685.3 0
6139629 6159995 1684.7 0
6159995 6173888 1682.8 0
6173888 6185537 1682.6 0
6185537 6204835 1683.4 0
6204835 6218751 1681.8 0
6218751 6238232 1683.8 0
6238232 6250230 1681.0 0
6250230 6259121 1674.5 0
6259121 6278186 1677.2 0
6278186 6293741 1673.9 0
6293741 6305055 1671.7 0
6305055 6316851 1671.5 0
6316851 6336401 1667.5 0
6336401 6361570 1649.2 0
6361570 6369979 1639.2 0
6369979 6383836 1635.4 0
6383836 6419388 1636.0 0
6419388 6438327 1634.6 0
6438327 6448322 1642.1 0
6448322 6467114 1647.1 0
6467114 6483046 1653.8 0
6483046 6493001 1659.2 0
6493001 6509732 1664.4 0
6509732 6520001 1670.5 0
6520001 6533556 1671.5 0
6533556 6558184 1672.1 0
6558184 6569908 1678.4 0
6569908 6583790 1681.4 0
6583790 6593168 1680.6 0
6593168 6606946 1684.5 0
6606946 6629388 1685.9 0
6629388 6642167 1686.9 0
6642167 6651951 1689.7 0
6651951 6668885 1691.7 0
6668885 6682383 1690.3 0
6682383 6703117 1688.5 0
6703117 6713776 1689.3 0
6713776 6722035 1691.1 0
6722035 6742432 1690.1 0
6742432 6752210 1690.9 0
6752210 6773926 1691.3 0
6773926 6781086 1690.7 0
6781086 6795034 1689.7 0
6795034 6809013 1691.3 0
6809013 6823113 1691.7 0
6823113 6846783 1690.3 0
6846783 6859888 1690.5 0
6859888 6872258 1688.9 0
6872258 6886076 1689.3 0
6886076 6895469 1691.3 0
6895469 6908553 1690.9 0
6908553 6922529 1685.9 0
6922529 6935932 1687.3 0
6935932 6949678 1689.9 0
6949678 6963145 1691.1 0
6963145 6989063 1688.7 0
6989063 7002519 1682.6 0
7002519 7009726 1679.8 0
7009726 7030049 1679.6 0
7030049 7044801 1681.4 0
7044801 7059630 1681.4 0
7059630 7070616 1682.2 0
7070616 7081674 1681.8 0
7081674 7095743 1683.2 0
