#Processing Run 48396 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48387.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	670	2106.3	0
670	11343	2108.5	0
11343	26147	2111.5	0
26147	42975	2107.1	0
42975	55384	2108.5	0
55384	75478	2114.4	0
75478	86968	2116.2	0
86968	103173	2117.0	0
103173	113444	2115.8	0
113444	134872	2110.3	0
134872	149818	2108.3	0
149818	159892	2108.3	0
159892	177711	2116.2	0
177711	188625	2116.4	0
188625	210799	2116.0	0
210799	220162	2106.1	0
220162	236658	2110.1	0
236658	247834	2115.4	0
247834	265155	2110.3	0
265155	282960	2115.0	0
282960	297519	2107.3	0
297519	305124	2108.1	0
305124	325036	2111.1	0
325036	333238	2108.5	0
333238	354272	2106.5	0
354272	368689	2107.7	0
368689	380688	2110.1	0
380688	393006	2115.6	0
393006	410927	2107.7	0
410927	431371	2106.3	0
431371	440464	2104.5	0
440464	460704	2100.5	0
460704	468955	2107.1	0
468955	482840	2104.5	0
482840	504553	2098.1	0
504553	513465	2104.5	0
513465	530170	2100.9	0
530170	544114	2097.1	0
544114	556171	2099.5	0
556171	576466	2099.3	0
576466	587946	2100.7	0
587946	604791	2101.3	0
604791	617685	2105.9	0
617685	632234	2099.7	0
632234	654697	2099.7	0
654697	669079	2104.9	0
669079	680970	2098.1	0
680970	695259	2095.7	0
695259	709317	2095.9	0
709317	726372	2097.1	0
726372	732007	2077.4	0
732007	743390	2057.8	0
743390	759310	2059.2	0
759310	773644	2066.1	0
773644	788247	2067.3	0
788247	806868	2070.1	0
806868	820355	2074.3	0
820355	833901	2076.3	0
833901	848232	2077.3	0
848232	861251	2078.9	0
861251	879862	2083.6	0
879862	893489	2083.8	0
893489	905189	2083.6	0
905189	922507	2085.8	0
922507	937201	2085.8	0
937201	953345	2084.6	0
953345	972087	2085.8	0
972087	981966	2084.6	0
981966	996180	2086.0	0
996180	1013331	2088.6	0
1013331	1028641	2093.5	0
1028641	1040196	2091.9	0
1040196	1053728	2096.9	0
1053728	1067741	2098.1	0
1067741	1081772	2094.9	0
1081772	1101235	2092.3	0
1101235	1113080	2093.7	0
1113080	1127119	2096.5	0
1127119	1144785	2099.3	0
1144785	1153181	2097.3	0
1153181	1173512	2104.7	0
1173512	1186851	2097.9	0
1186851	1203663	2099.9	0
