#Processing Run 48418 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48417.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	13409	1460.9	0
13409	21641	1455.7	0
21641	35553	1456.3	0
35553	53778	1455.9	0
53778	65791	1455.7	0
65791	84651	1454.3	0
84651	98784	1457.3	0
98784	107975	1457.1	0
107975	126617	1459.1	0
126617	141493	1458.3	0
141493	159035	1456.1	0
159035	174152	1454.7	0
174152	184993	1453.7	0
184993	208094	1454.1	0
208094	212708	1452.3	0
212708	227422	1452.1	0
227422	238227	1451.7	0
238227	252328	1447.8	0
252328	272687	1444.2	0
272687	285323	1440.6	0
285323	303275	1442.6	0
303275	313079	1441.4	0
313079	327542	1442.6	0
327542	345157	1443.0	0
345157	364611	1442.4	0
364611	371136	1443.0	0
371136	390431	1444.2	0
390431	403671	1443.8	0
403671	420239	1444.2	0
420239	434365	1460.5	0
434365	448329	1452.7	0
448329	457893	1453.9	0
457893	471016	1458.1	0
471016	497104	1458.9	0
497104	503104	1456.3	0
503104	517589	1456.1	0
517589	534626	1457.3	0
534626	545366	1461.3	0
545366	563762	1458.5	0
563762	573578	1457.1	0
573578	587699	1460.7	0
587699	608505	1454.5	0
608505	615730	1454.3	0
615730	641114	1471.3	0
641114	648723	1478.6	0
648723	662044	1478.8	0
662044	679884	1479.8	0
679884	687966	1474.9	0
687966	705186	1472.7	0
705186	716671	1469.5	0
716671	732493	1470.3	0
732493	748224	1471.3	0
748224	764851	1473.7	0
764851	784481	1474.1	0
784481	799359	1498.7	0
799359	812685	1497.7	0
812685	831263	1498.3	0
831263	846556	1497.3	0
846556	867745	1499.3	0
867745	881782	1502.7	0
881782	903004	1502.7	0
903004	911104	1501.7	0
911104	926541	1500.9	0
926541	951697	1502.1	0
951697	960593	1503.5	0
960593	976439	1504.9	0
976439	997924	1506.1	0
997924	1007713	1504.9	0
1007713	1029552	1505.1	0
1029552	1048308	1504.9	0
1048308	1063386	1503.9	0
1063386	1074002	1505.5	0
1074002	1088457	1507.9	0
1088457	1110449	1505.7	0
1110449	1122124	1506.5	0
1122124	1137632	1505.5	0
1137632	1154182	1503.7	0
1154182	1173250	1503.5	0
1173250	1190334	1497.9	0
1190334	1203745	1498.9	0
1203745	1224411	1501.3	0
1224411	1233564	1499.1	0
1233564	1249731	1498.9	0
1249731	1276488	1503.1	0
1276488	1285289	1502.7	0
1285289	1298246	1503.1	0
1298246	1312803	1504.5	0
1312803	1329337	1507.3	0
1329337	1349217	1514.2	0
1349217	1368467	1509.1	0
1368467	1378114	1506.7	0
1378114	1392552	1507.1	0
1392552	1414165	1508.5	0
1414165	1428632	1508.5	0
1428632	1442549	1506.1	0
1442549	1457537	1506.9	0
1457537	1472088	1506.7	0
1472088	1486555	1506.1	0
1486555	1507585	1506.1	0
1507585	1524452	1504.5	0
1524452	1534369	1502.7	0
1534369	1548529	1499.9	0
1548529	1563000	1499.7	0
1563000	1581815	1496.5	0
1581815	1595088	1499.7	0
1595088	1605049	1499.9	0
1605049	1615447	1493.7	0
1615447	1631185	1488.7	0
1631185	1647156	1495.7	0
1647156	1672478	1498.5	0
1672478	1679205	1502.3	0
1679205	1696831	1503.5	0
1696831	1714527	1503.1	0
1714527	1722564	1499.9	0
1722564	1744703	1502.5	0
1744703	1758315	1500.1	0
1758315	1771936	1499.5	0
1771936	1788766	1498.5	0
1788766	1802884	1499.7	0
1802884	1820480	1499.5	0
1820480	1831553	1496.7	0
1831553	1849144	1498.1	0
1849144	1865064	1498.5	0
1865064	1873574	1501.5	0
1873574	1897006	1499.9	0
1897006	1910749	1499.1	0
1910749	1924923	1493.9	0
1924923	1939699	1496.7	0
1939699	1950026	1496.9	0
1950026	1974135	1497.9	0
1974135	1983612	1497.5	0
1983612	1998409	1497.1	0
1998409	2012266	1495.9	0
2012266	2027096	1497.1	0
2027096	2048052	1497.9	0
2048052	2058443	1493.9	0
2058443	2073536	1496.7	0
2073536	2088504	1502.5	0
2088504	2103160	1498.5	0
2103160	2123847	1497.3	0
2123847	2137380	1496.3	0
2137380	2149937	1496.1	0
2149937	2164566	1498.1	0
2164566	2178744	1498.1	0
2178744	2203983	1499.5	0
2203983	2210768	1499.1	0
2210768	2225334	1500.1	0
2225334	2239768	1498.9	0
2239768	2254319	1498.5	0
2254319	2272603	1498.3	0
2272603	2291266	1502.7	0
2291266	2302213	1503.1	0
2302213	2319908	1500.7	0
2319908	2330885	1498.7	0
2330885	2349402	1496.7	0
2349402	2364337	1498.3	0
2364337	2379223	1495.1	0
2379223	2394295	1498.7	0
2394295	2407659	1498.9	0
2407659	2428827	1498.9	0
2428827	2442587	1495.9	0
2442587	2456627	1495.9	0
2456627	2471241	1494.9	0
2471241	2490621	1493.9	0
2490621	2512013	1495.1	0
2512013	2519261	1496.7	0
2519261	2532562	1496.3	0
2532562	2551656	1497.1	0
2551656	2565872	1495.9	0
2565872	2584571	1497.1	0
2584571	2597783	1495.3	0
2597783	2611524	1493.1	0
2611524	2625283	1494.5	0
2625283	2656634	1492.7	0
2656634	2666109	1496.1	0
2666109	2687179	1496.3	0
2687179	2694715	1495.5	0
2694715	2715483	1479.0	0
2715483	2736668	1476.1	0
2736668	2744471	1482.4	0
2744471	2758824	1487.3	0
2758824	2773803	1485.4	0
2773803	2788508	1486.6	0
2788508	2808524	1487.7	0
2808524	2825486	1489.3	0
2825486	2836253	1489.9	0
2836253	2849749	1490.3	0
2849749	2865599	1489.9	0
2865599	2883846	1493.9	0
2883846	2898310	1494.9	0
2898310	2915801	1497.3	0
2915801	2926883	1494.5	0
2926883	2941441	1498.1	0
2941441	2960829	1499.7	0
2960829	2975183	1498.5	0
2975183	2989842	1499.1	0
2989842	3000877	1499.1	0
3000877	3022003	1498.1	0
3022003	3036617	1495.7	0
3036617	3063811	1497.9	0
3063811	3080315	1496.1	0
3080315	3091163	1490.5	0
3091163	3110877	1492.1	0
3110877	3128803	1494.7	0
3128803	3137775	1494.3	0
3137775	3152201	1495.1	0
3152201	3171941	1495.7	0
3171941	3187725	1495.7	0
3187725	3198296	1491.5	0
3198296	3214078	1494.1	0
3214078	3228319	1494.5	0
3228319	3243140	1497.9	0
3243140	3258275	1497.1	0
3258275	3274555	1489.7	0
3274555	3284709	1488.5	0
3284709	3300513	1487.6	0
3300513	3314564	1492.1	0
3314564	3333820	1488.7	0
3333820	3347781	1492.7	0
3347781	3362434	1493.3	0
3362434	3378081	1492.3	0
3378081	3392846	1493.9	0
3392846	3409588	1493.5	0
3409588	3421742	1482.8	0
3421742	3438527	1481.2	0
3438527	3447367	1484.6	0
3447367	3461165	1485.2	0
3461165	3484357	1488.7	0
3484357	3498113	1490.3	0
3498113	3507041	1490.7	0
3507041	3520612	1489.9	0
3520612	3542094	1491.1	0
3542094	3562754	1494.1	0
3562754	3571169	1493.3	0
3571169	3585214	1494.7	0
3585214	3599013	1496.5	0
3599013	3619155	1497.1	0
3619155	3634457	1495.5	0
3634457	3645430	1491.5	0
3645430	3660117	1491.5	0
3660117	3678416	1490.3	0
3678416	3698196	1475.1	0
