#Processing Run 48274 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48265.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	146	1264.0	1
146	6961	1265.6	1
6961	20678	1263.2	1
20678	34429	1264.6	1
34429	57037	1264.8	1
57037	64619	1264.0	1
64619	79539	1264.4	1
79539	92913	1262.4	1
92913	106475	1264.8	1
106475	123539	1264.0	1
123539	140079	1264.4	1
140079	149277	1264.2	1
149277	162832	1263.4	1
162832	176435	1264.6	1
176435	194626	1265.0	1
194626	205359	1264.2	1
205359	219059	1264.0	1
219059	233283	1265.4	1
233283	244241	1264.4	1
244241	267464	1263.8	1
267464	277054	1263.2	1
277054	290188	1263.8	1
290188	305282	1264.6	1
305282	318945	1263.6	1
318945	335375	1265.4	1
335375	348044	1265.4	1
348044	359475	1267.8	1
359475	379671	1265.4	1
379671	393119	1264.2	1
393119	410797	1264.6	1
410797	417394	1264.8	1
417394	430875	1265.2	1
430875	444504	1265.2	1
444504	455596	1264.8	1
455596	473803	1263.0	1
473803	487362	1263.0	1
487362	499601	1263.0	1
499601	513832	1263.4	1
513832	527992	1265.0	1
527992	544626	1264.6	1
544626	555788	1264.8	1
555788	569717	1264.6	1
569717	581475	1263.8	1
581475	595070	1264.2	1
595070	614768	1263.2	1
614768	626881	1263.4	1
626881	641712	1264.4	1
641712	659696	1264.0	1
659696	668640	1265.2	1
668640	688968	1264.4	1
688968	702398	1264.8	1
702398	709731	1265.4	1
709731	723083	1264.4	1
723083	736300	1265.4	1
736300	756702	1268.6	1
756702	771818	1265.0	1
771818	780533	1265.6	1
780533	794746	1263.6	1
794746	807908	1263.6	1
807908	824245	1263.4	1
824245	836986	1264.8	1
836986	854414	1264.6	1
854414	865465	1262.6	1
865465	881678	1267.6	1
881678	896600	1267.8	1
896600	904860	1264.4	1
904860	918518	1263.4	1
918518	931553	1263.2	1
931553	944985	1263.4	1
944985	965963	1262.6	1
965963	979083	1264.0	1
979083	992774	1264.2	1
992774	1006220	1264.0	1
1006220	1017377	1264.6	1
1017377	1040276	1264.6	1
1040276	1047156	1263.2	1
1047156	1060691	1266.6	1
1060691	1074229	1264.6	1
1074229	1094805	1264.6	1
1094805	1107996	1266.8	1
1107996	1117648	1264.2	1
1117648	1135484	1264.2	1
1135484	1144360	1264.8	1
1144360	1162148	1264.0	1
1162148	1182973	1264.8	1
1182973	1190571	1265.0	1
1190571	1203405	1263.8	1
1203405	1222387	1262.6	1
1222387	1228669	1263.6	1
1228669	1245834	1263.8	1
1245834	1260186	1264.0	1
1260186	1277537	1263.6	1
1277537	1284811	1263.6	1
1284811	1298296	1263.2	1
1298296	1320911	1264.2	1
1320911	1327409	1264.8	1
1327409	1345882	1267.8	1
1345882	1355355	1263.2	1
1355355	1373038	1264.6	1
1373038	1388618	1264.8	1
1388618	1399126	1265.6	1
1399126	1412740	1263.8	1
1412740	1426202	1264.8	1
1426202	1444263	1264.8	1
1444263	1460066	1264.0	1
1460066	1467954	1264.0	1
1467954	1488235	1266.0	1
1488235	1497370	1264.4	1
1497370	1513647	1265.2	1
1513647	1529758	1265.0	1
1529758	1547576	1265.4	1
1547576	1557737	1264.6	1
1557737	1571173	1264.4	1
1571173	1602300	1264.4	1
1602300	2410217	1264.6	1
2410217	2424084	1264.6	1
2424084	2440744	1264.6	1
2440744	2453265	1264.8	1
2453265	2467175	1264.6	1
2467175	2484218	1265.0	1
2484218	2493746	1265.0	1
2493746	2516899	1265.0	1
2516899	2522057	1264.0	1
2522057	2537725	1264.6	1
2537725	2554800	1265.4	1
2554800	2561439	1264.8	1
2561439	2581730	1265.2	1
2581730	2594916	1264.0	1
2594916	2602115	1264.2	1
2602115	2616935	1265.2	1
2616935	2629853	1264.4	1
2629853	2653056	1265.4	1
2653056	2663634	1263.2	1
2663634	2676716	1267.8	1
2676716	2689957	1265.6	1
2689957	2703646	1265.2	1
2703646	2723427	1265.8	1
2723427	2737783	1264.8	1
2737783	2746131	1264.0	1
2746131	2759718	1262.6	1
2759718	2773414	1265.6	1
2773414	2792726	1264.8	1
2792726	2804004	1263.2	1
2804004	2820881	1265.6	1
2820881	2832349	1264.2	1
2832349	2844303	1265.0	1
2844303	2859353	1265.0	1
2859353	2874848	1264.4	1
2874848	2885387	1265.8	1
2885387	2904944	1264.0	1
2904944	2918448	1263.4	1
2918448	2938905	1264.8	1
2938905	2944904	1264.8	1
2944904	2953266	1269.8	1
2953266	2963491	1294.3	1
2963491	2973917	1292.7	1
2973917	2995221	1291.7	1
2995221	3012451	1286.2	1
3012451	3018454	1286.2	1
3018454	3035593	1285.0	1
3035593	3043450	1282.2	1
3043450	3060575	1282.8	1
3060575	3078407	1279.0	1
3078407	3084882	1276.8	1
3084882	3098167	1275.0	1
3098167	3112365	1272.2	1
3112365	3131670	1272.8	1
3131670	3144775	1271.8	1
3144775	3162564	1270.2	1
3162564	3171298	1269.8	1
3171298	3185906	1270.2	1
3185906	3200047	1269.0	1
3200047	3212203	1269.6	1
3212203	3225770	1267.0	1
3225770	3239338	1266.6	1
3239338	3252824	1266.0	1
3252824	3272471	1267.0	1
3272471	3281578	1266.8	1
3281578	3296921	1266.8	1
3296921	3314670	1265.6	1
3314670	3323351	1266.6	1
3323351	3339216	1264.8	1
3339216	3353190	1266.8	1
3353190	3372871	1266.8	1
3372871	3379612	1265.6	1
3379612	3396745	1266.2	1
3396745	3413318	1265.0	1
3413318	3430082	1264.2	1
3430082	3439689	1266.0	1
3439689	3453573	1265.6	1
3453573	3480923	1265.4	1
3480923	3492747	1266.6	1
3492747	3506787	1265.4	1
3506787	3522065	1265.4	1
3522065	3531819	1266.8	1
3531819	3549340	1265.4	1
3549340	3562657	1265.4	1
3562657	3576254	1264.4	1
3576254	3588814	1265.6	1
3588814	3608026	1264.2	1
3608026	3626431	1265.2	1
3626431	3636646	1263.8	1
3636646	3650370	1263.4	1
3650370	3659725	1266.2	1
3659725	3673441	1266.0	1
3673441	3690465	1265.8	1
3690465	3707049	1263.4	1
3707049	3716688	1264.4	1
3716688	3730210	1265.0	1
3730210	3749005	1266.2	1
3749005	3765030	1265.6	1
3765030	3777086	1266.0	1
3777086	3785452	1264.8	1
3785452	3804890	1265.4	1
3804890	3812601	1264.6	1
3812601	3832096	1265.4	1
3832096	3844950	1264.4	1
3844950	3856178	1264.6	1
3856178	3869687	1265.0	1
3869687	3886693	1265.0	1
3886693	3907104	1265.2	1
3907104	3916121	1263.8	1
3916121	3935566	1264.4	1
3935566	3943858	1268.2	1
3943858	3972455	1264.8	1
3972455	3987722	1264.8	1
3987722	4001202	1264.6	1
4001202	4011299	1264.6	1
4011299	4024438	1265.4	1
4024438	4041682	1264.2	1
4041682	4059502	1264.6	1
4059502	4068445	1264.2	1
4068445	4080805	1266.2	1
4080805	4094100	1265.6	1
4094100	4118783	1265.2	1
4118783	4121624	1263.6	1
4121624	4135574	1263.6	1
4135574	4148950	1268.2	1
4148950	4162513	1265.6	1
4162513	4181403	1265.6	1
4181403	4194337	1265.4	1
4194337	4205296	1265.0	1
4205296	4219177	1265.0	1
4219177	4232908	1265.0	1
4232908	4255443	1264.2	1
4255443	4262952	1265.6	1
4262952	4276415	1264.2	1
4276415	4289960	1264.4	1
4289960	4303583	1262.6	1
4303583	4320559	1266.6	1
4320559	4337502	1265.6	1
4337502	4345174	1263.2	1
4345174	4359887	1264.6	1
4359887	4373219	1265.4	1
4373219	4391753	1265.6	1
4391753	4404690	1266.0	1
4404690	4417317	1264.6	1
4417317	4434941	1264.2	1
4434941	4445029	1268.8	1
4445029	4464706	1265.0	1
4464706	4473205	1265.2	1
4473205	4485288	1265.6	1
4485288	4505211	1265.0	1
4505211	4512122	1265.2	1
4512122	4536775	1263.6	1
4536775	4544588	1265.8	1
4544588	4558202	1265.4	1
4558202	4569976	1264.8	1
4569976	4582864	1265.6	1
4582864	4600318	1265.2	1
4600318	4612928	1270.6	1
4612928	4626663	1264.2	1
4626663	4645314	1266.0	1
4645314	4657790	1265.4	1
4657790	4674683	1264.6	1
4674683	4681571	1264.0	1
4681571	4697212	1266.2	1
4697212	4714493	1264.6	1
4714493	4722578	1262.8	1
4722578	4743710	1263.6	1
4743710	4753551	1263.4	1
4753551	4767013	1265.2	1
4767013	4780584	1264.4	1
4780584	4793616	1264.6	1
4793616	4809260	1265.4	1
4809260	4823216	1264.6	1
4823216	4835260	1264.6	1
4835260	4854802	1264.8	1
4854802	4869007	1265.4	1
4869007	4882613	1264.0	1
4882613	4896490	1265.2	1
4896490	4909079	1265.0	1
4909079	4918683	1268.6	1
4918683	4935263	1264.0	1
4935263	4949638	1264.6	1
4949638	4962458	1265.0	1
4962458	4976376	1264.6	1
4976376	4990092	1264.8	1
