0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 0 -1.0 0
0 1 -1.0 0
1 1 -1.0 0
1 109 -1.0 0
109 8106 -1.0 0
8106 29456 -1.0 0
29456 41693 -1.0 0
41693 58304 -1.0 0
58304 72018 -1.0 0
72018 79619 -1.0 0
79619 100983 -1.0 0
100983 122428 -1.0 0
122428 136590 -1.0 0
136590 145186 -1.0 0
145186 165149 -1.0 0
165149 174199 -1.0 0
174199 193701 -1.0 0
193701 208354 -1.0 0
208354 222703 -1.0 0
222703 236696 -1.0 0
236696 251295 -1.0 0
251295 267950 -1.0 0
267950 287098 -1.0 0
287098 301446 -1.0 0
301446 315564 -1.0 0
315564 329532 -1.0 0
329532 351947 -1.0 0
351947 357147 -1.0 0
357147 375932 -1.0 0
375932 384455 -1.0 0
384455 399043 -1.0 0
399043 424242 -1.0 0
424242 436886 -1.0 0
436886 449878 -1.0 0
449878 460603 -1.0 0
460603 473857 -1.0 0
473857 496351 -1.0 0
496351 506029 -1.0 0
506029 520806 -1.0 0
520806 535066 -1.0 0
535066 553878 -1.0 0
553878 568504 -1.0 0
568504 586424 -1.0 0
586424 602526 -1.0 0
602526 615252 -1.0 0
615252 625019 -1.0 0
625019 644321 -1.0 0
644321 662509 -1.0 0
662509 677995 -1.0 0
677995 685062 -1.0 0
685062 701472 -1.0 0
701472 715406 -1.0 0
715406 725688 -1.0 0
725688 744737 -1.0 0
744737 759328 -1.0 0
759328 778095 -1.0 0
778095 791892 -1.0 0
791892 800305 -1.0 0
800305 826346 -1.0 0
826346 838506 -1.0 0
838506 846390 -1.0 0
846390 860801 -1.0 0
860801 874904 -1.0 0
874904 896116 -1.0 0
896116 908520 -1.0 0
908520 930106 -1.0 0
930106 940982 -1.0 0
940982 951378 -1.0 0
951378 975774 -1.0 0
975774 988354 -1.0 0
988354 1002924 -1.0 0
1002924 1017252 -1.0 0
1017252 1031949 -1.0 0
1031949 1048336 -1.0 0
1048336 1067951 -1.0 0
1067951 1077502 -1.0 0
1077502 1091613 -1.0 0
1091613 1111289 -1.0 0
1111289 1128635 -1.0 0
1128635 1142836 -1.0 0
1142836 1153367 -1.0 0
1153367 1171734 -1.0 0
1171734 1181171 -1.0 0
1181171 1203742 -1.0 0
1203742 1213763 -1.0 0
1213763 1226011 -1.0 0
1226011 1237429 -1.0 0
1237429 1252008 -1.0 0
1252008 1271209 -1.0 0
1271209 1290220 -1.0 0
1290220 1297589 -1.0 0
1297589 1318567 -1.0 0
1318567 1333713 -1.0 0
1333713 1347776 -1.0 0
1347776 1360023 -1.0 0
1360023 1380908 -1.0 0
1380908 1399285 -1.0 0
1399285 1403219 -1.0 0
1403219 1428564 -1.0 0
1428564 1436326 -1.0 0
1436326 1456092 -1.0 0
1456092 1471162 -1.0 0
1471162 1484917 -1.0 0
1484917 1502608 -1.0 0
1502608 1515761 -1.0 0
1515761 1530588 -1.0 0
1530588 1543404 -1.0 0
1543404 1555177 -1.0 0
1555177 1575558 -1.0 0
1575558 1594186 -1.0 0
1594186 1602072 -1.0 0
1602072 1622626 -1.0 0
1622626 1632438 -1.0 0
1632438 1657355 -1.0 0
1657355 1664667 -1.0 0
1664667 1678862 -1.0 0
1678862 1693916 -1.0 0
1693916 1712340 -1.0 0
