#Processing Run 48150 for polarization tables
#The run table thinks this was a DSWAPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48147.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	180	1904.8	0
180	8795	1897.6	0
8795	25808	1904.9	0
25808	38013	1912.2	0
38013	52662	1950.9	0
52662	61783	1906.8	0
61783	79743	1921.0	0
79743	88624	1951.1	0
88624	98270	1951.7	0
98270	119072	1952.3	0
119072	125807	1915.6	0
125807	138560	1906.2	0
138560	153706	1913.2	0
153706	165931	1941.5	0
165931	178020	1914.2	0
178020	195064	1922.0	0
195064	202409	-1.0	0
202409	218670	-1.0	0
218670	237037	-1.0	0
237037	247414	1948.9	0
247414	262248	1951.3	0
262248	274301	1947.3	0
274301	286576	1892.2	0
286576	292859	1898.0	0
292859	309477	1915.2	0
309477	322926	1945.9	0
322926	335140	1943.9	0
335140	347249	1946.7	0
347249	358486	1948.9	0
358486	379114	1919.6	0
379114	389205	-1.0	0
389205	396971	-1.0	0
396971	413489	-1.0	0
413489	426203	1947.3	0
426203	441769	1940.1	0
441769	451899	1943.9	0
451899	461392	1939.5	0
461392	476382	1948.3	0
476382	485613	1924.2	0
485613	502623	1905.4	0
502623	514221	1911.0	0
514221	532251	1941.5	0
532251	544508	1936.1	0
544508	556625	1917.4	0
556625	568845	1940.3	0
568845	575059	1951.1	0
575059	594827	1951.1	0
594827	605678	1952.9	0
605678	612255	1951.7	0
612255	631986	1940.9	0
631986	644961	1944.9	0
644961	656039	1950.1	0
656039	666200	1950.3	0
666200	677795	1947.9	0
677795	696280	1939.7	0
696280	707246	1909.2	0
707246	719175	1910.4	0
719175	726877	1949.1	0
726877	739242	1916.2	0
739242	757244	1898.4	0
757244	769603	1948.3	0
769603	778687	1943.5	0
778687	794321	1952.8	0
794321	806999	1935.0	0
806999	825636	1899.8	0
825636	832190	1904.0	0
832190	841399	1908.2	0
841399	854041	1912.4	0
854041	868954	1906.4	0
868954	891858	1900.4	0
891858	898752	1907.4	0
898752	915920	1921.6	0
915920	926287	1943.1	0
926287	934030	1952.3	0
934030	952193	1907.6	0
952193	964665	1937.3	0
964665	977032	1949.1	0
977032	989774	1948.9	0
989774	1001665	1939.9	0
1001665	1021490	-1.0	0
1021490	1033120	-1.0	0
1033120	1043534	-1.0	0
1043534	1053145	1902.8	0
