#Processing Run 48374 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48355.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	36	2086.4	1
36	19861	2086.2	1
19861	35438	2087.2	1
35438	48758	2086.0	1
48758	59353	2087.4	1
59353	75285	2087.4	1
75285	86880	2087.6	1
86880	104311	2087.0	1
104311	117281	2086.0	1
117281	134405	2084.1	1
134405	147456	2083.7	1
147456	157371	2086.0	1
157371	179065	2083.9	1
179065	187225	2086.8	1
187225	199958	2087.2	1
199958	220067	2086.4	1
220067	233723	2083.9	1
233723	252555	2083.9	1
252555	259247	2083.7	1
259247	271177	2083.5	1
271177	285030	2084.1	1
285030	298779	2083.9	1
298779	319466	2086.6	1
319466	328601	2086.2	1
328601	347776	2083.9	1
347776	355778	2086.6	1
355778	369524	2086.0	1
369524	389905	2086.8	1
389905	399644	2083.9	1
399644	417620	2086.6	1
417620	428029	2086.2	1
428029	442501	2086.4	1
442501	465582	2087.2	1
465582	472387	2087.2	1
472387	488892	2086.6	1
488892	499600	2083.5	1
499600	513086	2083.5	1
513086	533045	2083.9	1
533045	545218	2086.8	1
545218	555475	2086.4	1
555475	572160	2086.2	1
572160	581747	2086.8	1
581747	602421	2086.4	1
602421	613599	2087.0	1
613599	627823	2086.8	1
627823	641482	2083.9	1
641482	655100	2084.3	1
655100	669533	2085.8	1
669533	688022	2086.2	1
688022	696203	2086.2	1
696203	716012	2086.2	1
716012	730388	2084.1	1
730388	743806	2086.2	1
743806	757378	2086.0	1
757378	771199	2086.8	1
771199	789520	2086.4	1
789520	811604	2087.4	1
811604	824801	2087.8	1
824801	838200	2086.0	1
838200	854350	2086.2	1
854350	868392	2085.8	1
868392	885376	2086.6	1
885376	898954	2084.3	1
898954	912594	2083.7	1
912594	926277	2086.4	1
926277	933157	2085.8	1
933157	956688	2083.9	1
956688	963101	2084.1	1
963101	980246	2086.4	1
980246	991551	2086.6	1
991551	1004953	2087.0	1
1004953	1027215	2087.0	1
1027215	1032525	2087.4	1
1032525	1046084	2087.0	1
1046084	1062545	2087.4	1
1062545	1071973	2086.0	1
1071973	1096020	2086.4	1
1096020	1108034	2086.0	1
1108034	1124091	2086.2	1
1124091	1132017	2087.2	1
1132017	1151478	2086.2	1
1151478	1165304	2084.1	1
1165304	1177245	2086.2	1
1177245	1190625	2087.4	1
1190625	1204088	2086.0	1
1204088	1219190	2087.4	1
1219190	1236689	2088.0	1
1236689	1248768	2086.2	1
1248768	1261278	2086.4	1
1261278	1279250	2086.0	1
1279250	1287341	2083.3	1
1287341	1313602	2085.8	1
1313602	1321794	2084.3	1
1321794	1335534	2086.0	1
1335534	1349427	2087.0	1
1349427	1360544	2086.2	1
1360544	1377128	2086.4	1
1377128	1390571	2088.4	1
1390571	1404289	2088.8	1
1404289	1417924	2088.4	1
1417924	1431523	2086.8	1
1431523	1450790	2087.4	1
1450790	1464898	2084.1	1
1464898	1478527	2083.7	1
1478527	1486597	2083.9	1
1486597	1505926	2083.7	1
1505926	1519999	2084.1	1
1519999	1535418	2086.6	1
1535418	1545409	2086.0	1
1545409	1567080	2086.6	1
1567080	1572190	2086.4	1
1572190	1591116	2086.6	1
1591116	1602424	2086.8	1
1602424	1621564	2086.6	1
1621564	1635130	2086.2	1
1635130	1641952	2088.0	1
1641952	1661200	2088.6	1
1661200	1673140	2088.0	1
1673140	1685823	2087.6	1
1685823	1703066	2088.0	1
1703066	1716831	2087.2	1
1716831	1732845	2088.2	1
1732845	1743893	2087.4	1
1743893	1757549	2086.4	1
1757549	1774364	2086.4	1
1774364	1788069	2087.4	1
1788069	1811015	2087.4	1
1811015	1819086	2087.6	1
1819086	1838291	2086.8	1
1838291	1846376	2086.8	1
1846376	1873282	2083.9	1
1873282	1886525	2086.0	1
1886525	1900127	2083.5	1
1900127	1916955	2086.2	1
1916955	1926208	2086.6	1
1926208	1945029	2087.2	1
1945029	1955367	2086.0	1
1955367	1969482	2087.2	1
1969482	1987340	2087.4	1
1987340	2001370	2086.4	1
2001370	2016401	2087.0	1
2016401	2033520	2087.2	1
2033520	2042131	2087.2	1
2042131	2053011	2087.8	1
2053011	2066558	2087.6	1
2066558	2085047	2088.0	1
2085047	2097978	2086.4	1
2097978	2114295	2086.6	1
2114295	2129501	2088.0	1
2129501	2138826	2088.4	1
2138826	2156828	2087.6	1
2156828	2172854	2086.4	1
2172854	2183618	2087.4	1
2183618	2199644	2087.6	1
2199644	2207042	2088.8	1
2207042	2225906	2087.2	1
2225906	2239270	2086.0	1
2239270	2251322	2086.8	1
2251322	2265056	2085.8	1
2265056	2277798	2087.0	1
2277798	2296493	2086.8	1
2296493	2308491	2086.8	1
