0 0 1678.8 0
0 0 1678.0 0
0 0 1678.2 0
0 0 1677.2 0
0 0 1676.6 0
0 0 1676.8 0
0 0 1684.5 0
0 0 1680.8 0
0 0 1682.4 0
0 0 1682.0 0
0 0 1685.9 0
0 1 1686.3 0
1 1 1683.0 0
1 250 1685.3 0
250 10683 1684.1 0
10683 22483 1680.0 0
22483 33746 1679.6 0
33746 43412 1679.2 0
43412 49990 1682.6 0
49990 64493 1687.3 0
64493 76179 1688.9 0
76179 86764 1685.3 0
86764 101364 1682.0 0
101364 108221 1679.0 0
108221 118449 1678.2 0
118449 134735 1676.6 0
134735 148758 1673.5 0
148758 159833 1681.8 0
159833 171112 1685.7 0
171112 182069 1683.4 0
182069 192748 1681.8 0
192748 205361 1685.9 0
205361 215791 1688.7 0
215791 228671 1691.6 0
228671 242130 1689.3 0
242130 255051 1693.8 0
255051 274420 1693.4 0
274420 284753 1693.4 0
284753 298267 1693.8 0
298267 309786 1693.2 0
309786 333728 1693.6 0
333728 347465 1689.1 0
347465 355920 1687.7 0
355920 369816 1686.1 0
369816 388490 1682.2 0
388490 403754 1678.2 0
403754 418713 1681.8 0
418713 432992 1688.7 0
432992 440367 1687.9 0
440367 460835 1689.7 0
460835 474602 1687.9 0
474602 487174 1688.1 0
487174 507984 1687.5 0
507984 518155 1686.5 0
518155 529022 1685.3 0
529022 550737 1687.9 0
550737 559682 1705.1 0
559682 580624 1710.7 0
580624 594412 1707.1 0
594412 601128 1713.9 0
601128 622366 1713.3 0
622366 637202 1713.7 0
637202 645142 1714.9 0
645142 664871 1720.5 0
664871 673369 1716.9 0
673369 698081 1714.7 0
698081 710122 1718.7 0
710122 726599 1718.9 0
726599 730593 1714.7 0
730593 753566 1721.5 0
753566 767438 1725.3 0
767438 780848 1723.9 0
780848 787749 1715.5 0
787749 801258 1710.9 0
801258 821255 1710.3 0
821255 835442 1709.7 0
835442 847973 1708.7 0
847973 868286 1710.5 0
868286 882823 1711.3 0
882823 887751 1709.1 0
887751 913670 1708.1 0
913670 918586 1707.7 0
918586 932486 1708.7 0
932486 946359 1706.7 0
946359 967336 1709.3 0
967336 987646 1710.3 0
987646 993245 1706.5 0
993245 1010180 1712.1 0
1010180 1023428 1718.7 0
1023428 1038168 1715.9 0
1038168 1054567 1714.5 0
1054567 1063980 1714.7 0
1063980 1078084 1716.1 0
1078084 1096553 1713.7 0
1096553 1110509 1712.3 0
1110509 1126960 1710.5 0
1126960 1141095 1708.7 0
1141095 1154978 1706.7 0
1154978 1161791 1708.9 0
1161791 1175848 1710.7 0
1175848 1196840 1711.3 0
1196840 1210578 1709.9 0
1210578 1224004 1710.5 0
1224004 1230824 1709.9 0
1230824 1244485 1703.7 0
1244485 1272023 1705.3 0
1272023 1285616 1704.5 0
1285616 1299207 1708.1 0
1299207 1312493 1708.9 0
1312493 1321077 1711.3 0
1321077 1341736 1714.1 0
1341736 1360241 1715.3 0
1360241 1374050 1714.1 0
