#Processing Run 48108 for polarization tables
#The run table thinks this was a DSWAPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48106.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	6870	1917.9	1
6870	13274	1918.5	1
13274	32077	1916.7	1
32077	39952	1915.1	1
39952	51475	1914.1	1
51475	73247	1914.1	1
73247	79849	1915.1	1
79849	93972	1915.5	1
93972	103059	1916.1	1
103059	124274	1915.7	1
124274	134514	1915.7	1
134514	142552	1915.7	1
142552	154513	1915.9	1
154513	172544	1914.7	1
172544	185673	1916.3	1
185673	197505	1918.7	1
197505	210619	1915.7	1
210619	223146	1918.7	1
223146	236838	1918.3	1
236838	241584	1919.9	1
241584	264565	1920.7	1
264565	270479	1920.1	1
270479	282521	1920.1	1
282521	293511	1919.7	1
293511	305435	1920.3	1
305435	322908	1917.7	1
322908	332864	1916.1	1
332864	343173	1918.1	1
343173	355577	1916.9	1
355577	369571	1918.3	1
369571	392163	1918.7	1
392163	401667	1914.9	1
401667	409584	1914.5	1
409584	426200	1915.7	1
426200	433034	1914.7	1
433034	454192	1914.7	1
454192	460213	1911.2	1
460213	472491	1913.9	1
472491	489360	1917.5	1
489360	500941	1916.1	1
500941	519491	1915.1	1
519491	527926	1914.7	1
527926	539712	1915.1	1
539712	551943	1915.7	1
551943	564537	1916.0	1
564537	577244	1917.3	1
577244	595078	1914.7	1
595078	601806	1915.5	1
601806	614654	1918.1	1
614654	625845	1914.7	1
625845	649777	1913.7	1
649777	656744	1915.9	1
656744	668167	1916.1	1
668167	680663	1915.5	1
680663	693051	1915.1	1
693051	704636	1914.9	1
704636	716803	1915.9	1
716803	725688	1918.7	1
725688	745304	1918.7	1
745304	751268	1918.7	1
751268	770230	1916.9	1
770230	777711	1916.9	1
777711	790266	1916.3	1
790266	802121	1916.9	1
802121	818313	1916.9	1
818313	829891	1916.3	1
829891	853135	1916.9	1
853135	865098	1917.5	1
865098	883188	1917.1	1
883188	901184	1919.3	1
901184	907433	1916.7	1
907433	919655	1915.9	1
919655	938567	1916.5	1
938567	948412	1919.7	1
948412	963807	1915.3	1
963807	975174	1915.7	1
975174	986923	1919.3	1
986923	993657	1920.9	1
993657	1010918	1919.7	1
1010918	1024037	1919.3	1
1024037	1033447	1919.9	1
1033447	1045963	1916.9	1
1045963	1058576	1916.5	1
1058576	1071229	1917.3	1
1071229	1092384	1919.5	1
1092384	1098709	1921.5	1
1098709	1113761	1921.1	1
1113761	1128696	1920.1	1
1128696	1139455	1917.3	1
1139455	1153096	1919.3	1
1153096	1166529	1920.3	1
1166529	1178616	1919.9	1
1178616	1188030	1918.5	1
1188030	1203529	1917.1	1
1203529	1219014	1918.1	1
1219014	1228251	1920.9	1
1228251	1237247	1920.1	1
1237247	1249124	1919.5	1
1249124	1261369	1920.1	1
1261369	1284010	1919.9	1
1284010	1290248	1918.9	1
1290248	1302835	1918.7	1
1302835	1319935	1919.9	1
1319935	1331553	1919.1	1
1331553	1344015	1916.9	1
1344015	1357405	1918.9	1
1357405	1369921	1916.9	1
1369921	1382836	1914.9	1
1382836	1397281	1913.7	1
1397281	1407863	1917.9	1
1407863	1420553	1916.9	1
1420553	1433203	1915.5	1
1433203	1445098	1914.9	1
1445098	1453809	1916.5	1
1453809	1476781	1919.5	1
1476781	1490016	1918.9	1
1490016	1501364	1918.9	1
1501364	1514157	1916.1	1
1514157	1526801	1919.1	1
1526801	1544219	1918.7	1
1544219	1550431	1918.9	1
1550431	1568894	1916.9	1
1568894	1575014	1917.1	1
1575014	1593922	1919.1	1
1593922	1604881	1916.9	1
1604881	1620971	1919.5	1
1620971	1627509	1917.7	1
1627509	1645367	1918.9	1
1645367	1652119	1920.1	1
1652119	1669138	1919.3	1
1669138	1685548	1921.9	1
1685548	1696047	1921.3	1
1696047	1706518	1920.9	1
1706518	1718445	1920.9	1
1718445	1733311	1920.3	1
1733311	1741437	1918.5	1
1741437	1753465	1916.7	1
1753465	1769416	1916.1	1
1769416	1780696	1916.5	1
1780696	1794769	1918.9	1
1794769	1804151	1920.1	1
1804151	1822194	1918.3	1
1822194	1833249	1916.5	1
1833249	1846646	1919.5	1
1846646	1859856	1919.9	1
1859856	1869614	1921.1	1
1869614	1885036	1920.1	1
1885036	1894142	1919.9	1
1894142	1906796	1919.3	1
1906796	1922740	1920.1	1
1922740	1932504	1917.1	1
1932504	1944703	1919.1	1
1944703	1957600	1917.9	1
1957600	1973985	1920.5	1
1973985	1982899	1920.1	1
1982899	1994326	1919.5	1
1994326	2017506	1918.5	1
2017506	2019421	1920.5	1
2019421	2030785	1919.9	1
2030785	2049320	1918.3	1
2049320	2065479	1917.7	1
2065479	2073149	1917.3	1
2073149	2088439	1920.1	1
2088439	2096998	1921.5	1
2096998	2116973	1921.3	1
2116973	2123245	1921.5	1
2123245	2141196	1920.3	1
2141196	2147301	1921.1	1
2147301	2165008	1921.7	1
2165008	2182516	1920.1	1
2182516	2188181	1918.3	1
2188181	2205149	1921.3	1
2205149	2212501	1922.3	1
2212501	2223654	1920.9	1
2223654	2243926	1920.9	1
2243926	2254047	1919.9	1
2254047	2267923	1920.1	1
2267923	2274176	1919.7	1
2274176	2292341	1917.7	1
2292341	2303075	1917.9	1
2303075	2313014	1919.5	1
2313014	2325671	1920.7	1
2325671	2344321	1920.5	1
2344321	2355183	1919.9	1
2355183	2366542	1921.1	1
2366542	2379014	1922.5	1
2379014	2389918	1920.5	1
2389918	2403544	1917.5	1
2403544	2415918	1918.9	1
2415918	2433150	1915.9	1
2433150	2442062	1918.1	1
2442062	2450696	1942.3	1
2450696	2559437	1940.5	1
2559437	2575006	1919.8	0
2575006	2587458	1899.0	0
2587458	2596813	1903.8	0
2596813	2609211	1908.6	0
2609211	2626434	1901.6	0
2626434	2637767	1901.2	0
2637767	2651013	1885.0	0
2651013	2670404	1906.6	0
2670404	2676990	1905.8	0
2676990	2694751	1900.2	0
2694751	2710773	1897.0	0
2710773	2720031	1887.8	0
2720031	2732291	1893.8	0
2732291	2742309	1904.0	0
2742309	2755602	1856.2	0
2755602	2773181	1890.8	0
2773181	2791020	1905.6	0
2791020	2804092	1895.6	0
2804092	2811421	1901.0	0
2811421	2822708	1904.4	0
2822708	2841589	1899.9	0
2841589	2853067	1895.4	0
2853067	2871140	1889.2	0
2871140	2883280	1897.4	0
2883280	2895762	1905.4	0
2895762	2907435	1907.8	0
2907435	2920298	1902.6	0
2920298	2938065	1910.2	0
2938065	2952114	1904.6	0
2952114	2963017	1863.0	0
2963017	2979344	1885.4	0
2979344	2992018	1896.4	0
2992018	3003165	1907.4	0
3003165	3016124	1889.2	0
3016124	3023445	1902.2	0
3023445	3041014	1908.8	0
3041014	3053452	1899.8	0
3053452	3068452	1905.4	0
3068452	3081240	1906.8	0
3081240	3093546	1903.8	0
3093546	3112122	1901.8	0
3112122	3124745	1900.4	0
3124745	3130625	1901.6	0
3130625	3143222	1900.0	0
3143222	3154760	1900.0	0
3154760	3171517	1903.6	0
3171517	3187262	1901.4	0
3187262	3201017	1905.4	0
3201017	3213380	1872.0	0
3213380	3225370	1903.0	0
3225370	3243225	1902.2	0
3243225	3249549	1903.8	0
3249549	3268381	1903.6	0
3268381	3275165	1900.8	0
3275165	3290041	1904.4	0
3290041	3303302	1894.4	0
3303302	3319907	1890.2	0
3319907	3331908	1894.6	0
3331908	3345593	1894.4	0
3345593	3357672	1900.6	0
3357672	3369903	1905.2	0
3369903	3380633	1908.8	0
3380633	3393443	1907.0	0
3393443	3405370	1909.2	0
3405370	3420186	1903.8	0
3420186	3433238	1908.2	0
3433238	3445473	1903.4	0
3445473	3463390	1900.0	0
3463390	3470470	1905.2	0
3470470	3488108	1906.2	0
3488108	3501328	1908.6	0
3501328	3514381	1906.4	0
3514381	3527803	1894.2	0
3527803	3540427	1856.2	0
3540427	3555298	-1.0	0
3555298	3571393	-1.0	0
3571393	3584649	-1.0	0
3584649	3598657	1909.2	0
3598657	3605955	1902.5	0
3605955	3624588	1895.8	0
3624588	3639338	1945.4	0
3639338	3645530	1915.0	0
3645530	3657893	1915.8	0
3657893	3676042	1898.2	0
3676042	3682538	1904.2	0
3682538	3700951	1912.8	0
3700951	3711066	1925.0	0
3711066	3726537	1924.0	0
3726537	3737267	1917.8	0
3737267	3748012	1913.8	0
3748012	3765026	1904.0	0
3765026	3780633	1923.9	0
3780633	3786713	1926.6	0
3786713	3804001	1923.0	0
3804001	3815710	1921.8	0
3815710	3829613	1924.0	0
3829613	3842505	1925.2	0
3842505	3855535	1922.4	0
3855535	3863061	1912.2	0
3863061	3880391	1900.0	0
3880391	3894297	1907.2	0
3894297	3905212	1908.6	0
3905212	3915341	1915.0	0
3915341	3929474	1920.2	0
3929474	3944721	1945.4	0
3944721	3961640	1856.2	0
3961640	3976331	1920.0	0
3976331	3985802	1915.6	0
3985802	3999135	1920.5	0
3999135	4011325	1856.2	0
4011325	4022933	1925.5	0
4022933	4034569	1930.6	0
4034569	4045578	-1.0	0
4045578	4065024	-1.0	0
4065024	4074955	-1.0	0
4074955	4087431	1916.6	0
4087431	4099381	1921.8	0
4099381	4111847	1916.4	0
4111847	4124248	1908.8	0
4124248	4136891	-1.0	0
4136891	4158259	-1.0	0
4158259	4172849	-1.0	0
4172849	4185450	-1.0	0
4185450	4198039	1905.2	0
4198039	4211720	1900.3	0
4211720	4224110	1895.4	0
4224110	4235537	1910.4	0
4235537	4249483	1908.6	0
4249483	4260179	1910.4	0
4260179	4275087	1906.2	0
4275087	4290680	1902.0	0
4290680	4297512	1894.2	0
4297512	4314249	1901.8	0
4314249	4326646	1897.2	0
4326646	4337939	1900.4	0
4337939	4356391	1907.0	0
4356391	4369148	1891.0	0
4369148	4381636	1903.0	0
4381636	4392829	1905.8	0
4392829	4402342	1906.2	0
4402342	4415127	1905.6	0
4415127	4432032	1909.6	0
4432032	4444362	1905.4	0
4444362	4455060	1909.6	0
4455060	4467983	1909.2	0
4467983	4480346	1903.8	0
4480346	4492600	1906.8	0
4492600	4505306	1903.6	0
4505306	4514688	1904.6	0
4514688	4523883	1902.6	0
4523883	4542737	1907.0	0
4542737	4549103	1907.6	0
4549103	4567670	1910.2	0
4567670	4583959	1898.6	0
4583959	4599126	1906.0	0
4599126	4605389	1904.0	0
4605389	4624005	1911.6	0
4624005	4629127	1907.8	0
4629127	4643900	1909.4	0
4643900	4661749	1904.2	0
4661749	4673764	1911.0	0
4673764	4685763	1907.2	0
4685763	4698837	1911.2	0
4698837	4715416	1915.6	0
4715416	4722720	1913.8	0
4722720	4733212	1915.4	0
4733212	4747935	1918.4	0
4747935	4763868	1912.2	0
4763868	4778087	1898.6	0
4778087	4792827	1912.4	0
4792827	4799111	1914.4	0
4799111	4817102	1924.8	0
4817102	4823836	1918.4	0
4823836	4844886	1912.9	0
4844886	4854505	1907.4	0
4854505	4870940	1912.8	0
4870940	4882463	1912.2	0
4882463	4896224	1906.0	0
4896224	4907206	1908.2	0
4907206	4920872	1856.2	0
4920872	4932370	1907.0	0
4932370	4944953	1912.6	0
4944953	4963227	1915.4	0
4963227	4976724	1902.4	0
4976724	4989898	1916.6	0
4989898	5001865	1904.6	0
5001865	5008036	1914.0	0
5008036	5026832	1913.6	0
5026832	5039616	1912.2	0
5039616	5050843	1914.8	0
5050843	5062699	1921.6	0
5062699	5074624	1920.2	0
5074624	5089560	1897.2	0
5089560	5107875	1913.6	0
5107875	5119006	1914.2	0
5119006	5127596	1901.6	0
5127596	5139707	1925.8	0
5139707	5158634	1945.4	0
5158634	5171063	1916.4	0
5171063	5185180	1910.2	0
5185180	5197649	1922.8	0
5197649	5209549	1940.0	0
5209549	5222712	1916.8	0
5222712	5232758	1914.2	0
5232758	5247576	1910.4	0
5247576	5260799	1908.4	0
5260799	5267266	1913.6	0
5267266	5286691	1906.6	0
5286691	5303393	1904.8	0
5303393	5318269	1906.6	0
5318269	5325225	1908.2	0
5325225	5345333	1901.0	0
5345333	5357291	1899.0	0
5357291	5372563	1905.0	0
5372563	5379077	1907.8	0
5379077	5396203	1903.4	0
5396203	5409263	1895.8	0
5409263	5417857	1904.4	0
5417857	5439386	1903.8	0
5439386	5449493	1910.4	0
5449493	5463690	1905.6	0
5463690	5476131	1891.2	0
5476131	5487222	1901.2	0
5487222	5499999	1904.0	0
5499999	5514712	1906.4	0
5514712	5526216	1911.6	0
5526216	5538870	1908.0	0
5538870	5550875	1911.2	0
5550875	5563585	1907.6	0
5563585	5576384	1856.2	0
5576384	5590095	1878.9	0
5590095	5602762	1901.6	0
5602762	5615387	1909.2	0
5615387	5629161	1856.2	0
5629161	5647216	1906.0	0
5647216	5658367	1903.4	0
5658367	5671577	1892.0	0
5671577	5678131	1898.6	0
5678131	5696259	1901.6	0
5696259	5711641	1904.6	0
5711641	5718865	1897.6	0
5718865	5734186	1903.6	0
5734186	5748495	1898.2	0
5748495	5764673	1901.4	0
5764673	5776752	1901.6	0
5776752	5783275	1907.4	0
5783275	5794968	1891.4	0
5794968	5807931	1905.6	0
5807931	5827592	1904.0	0
5827592	5838591	1899.2	0
5838591	5845129	1896.8	0
5845129	5863613	1900.0	0
5863613	5870358	1904.8	0
5870358	5888237	1904.8	0
5888237	5900191	1856.2	0
5900191	5916267	1901.2	0
5916267	5923663	1902.8	0
5923663	5935954	1900.0	0
5935954	5957067	1900.6	0
5957067	5969250	1900.6	0
5969250	5975635	1905.0	0
5975635	5994667	1901.4	0
5994667	6001219	1896.0	0
6001219	6021030	1903.0	0
6021030	6032415	1905.6	0
6032415	6039519	1903.8	0
6039519	6057715	1898.0	0
6057715	6070164	1902.4	0
6070164	6082488	1903.0	0
6082488	6093748	1909.4	0
6093748	6105666	1911.2	0
6105666	6131306	1906.4	0
6131306	6151885	1906.0	0
6151885	6163423	1899.0	0
6163423	6176226	1890.0	0
6176226	6190193	1908.0	0
6190193	6202791	1905.4	0
6202791	6213943	1908.4	0
6213943	6392892	1906.6	0
6392892	6402058	1971.1	1
6402058	6414029	1920.1	1
