0 0 1645.1 0
0 0 1646.5 0
0 0 1646.7 0
0 0 1646.9 0
0 0 1650.2 0
0 0 1651.8 0
0 0 1654.8 0
0 0 1658.8 0
0 0 1660.6 0
0 0 1661.4 0
0 1 1663.6 0
1 1 1667.7 0
1 77 1670.3 0
77 9568 1670.3 0
9568 20488 1672.1 0
20488 33845 1668.7 0
33845 48406 1667.9 0
48406 67582 1668.3 0
67582 84009 1670.3 0
84009 91518 1668.5 0
91518 110968 1670.5 0
110968 119302 1669.9 0
119302 142749 1671.9 0
142749 167154 1665.2 0
167154 179823 1667.5 0
179823 193523 1669.7 0
193523 219211 1668.7 0
219211 226046 1669.5 0
226046 244654 1665.0 0
244654 259604 1664.4 0
259604 268610 1668.9 0
268610 290063 1668.7 0
290063 303599 1667.9 0
303599 317512 1668.5 0
317512 331534 1663.4 0
331534 341296 1667.1 0
341296 366797 1669.1 0
366797 378319 1671.5 0
378319 389545 1669.5 0
389545 401967 1668.9 0
401967 415331 1669.9 0
415331 433421 1672.7 0
433421 450196 1670.5 0
450196 464864 1668.3 0
464864 477682 1668.9 0
477682 493426 1669.5 0
493426 505005 1670.3 0
505005 531047 1667.9 0
531047 545389 1663.8 0
545389 563794 1663.0 0
563794 578122 1664.2 0
578122 591148 1662.8 0
591148 610548 1664.2 0
610548 622350 1661.6 0
622350 632996 1663.0 0
632996 651983 1660.6 0
651983 668978 1660.4 0
668978 682801 1660.2 0
682801 696592 1659.8 0
696592 706663 1657.0 0
706663 732511 1655.8 0
732511 737432 1658.2 0
737432 755002 1662.6 0
755002 765748 1660.4 0
765748 779695 1660.8 0
779695 803701 1658.4 0
803701 815975 1658.4 0
815975 831123 1658.8 0
831123 838797 1660.4 0
838797 852989 1662.6 0
852989 871570 1659.6 0
871570 888681 1659.2 0
888681 898539 1657.8 0
898539 912033 1660.4 0
912033 926768 1661.8 0
926768 946714 1660.6 0
946714 958946 1658.6 0
958946 973015 1657.4 0
973015 990642 1658.0 0
990642 1005396 1659.0 0
1005396 1022164 1657.6 0
1022164 1032245 1657.8 0
1032245 1050836 1651.6 0
1050836 1058364 1652.0 0
1058364 1079400 1650.8 0
1079400 1100585 1651.2 0
1100585 1106943 1648.0 0
1106943 1120451 1650.0 0
1120451 1136980 1649.6 0
1136980 1151257 1649.8 0
1151257 1168599 1650.4 0
1168599 1184328 1651.0 0
1184328 1193555 1649.0 0
1193555 1212580 1648.4 0
1212580 1225679 1647.1 0
1225679 1243351 1647.1 0
1243351 1256734 1647.1 0
1256734 1271075 1648.6 0
1271075 1279290 1648.4 0
1279290 1298227 1651.0 0
1298227 1312889 1648.2 0
1312889 1329093 1646.7 0
1329093 1343940 1641.0 0
1343940 1353553 1639.6 0
1353553 1368699 1641.4 0
1368699 1390903 1644.7 0
1390903 1399199 1645.7 0
1399199 1419257 1644.7 0
1419257 1431823 1647.1 0
1431823 1446524 1647.1 0
1446524 1462419 1648.8 0
1462419 1473323 1648.8 0
1473323 1488925 1646.1 0
1488925 1505936 1646.3 0
1505936 1520349 1644.3 0
1520349 1543230 1643.5 0
1543230 1555652 1643.1 0
1555652 1564139 1644.5 0
1564139 1578176 1642.3 0
1578176 1597620 1637.4 0
1597620 1617006 1636.4 0
1617006 1629540 1635.2 0
1629540 1643273 1636.4 0
1643273 1654276 1638.4 0
1654276 1672874 1635.2 0
1672874 1691480 1629.2 0
1691480 1697324 1632.4 0
1697324 1715248 1630.0 0
1715248 1729728 1629.2 0
1729728 1740460 1627.4 0
1740460 1757839 1629.0 0
1757839 1775635 1628.8 0
1775635 1784699 1630.6 0
1784699 1799265 1629.4 0
1799265 1817917 1629.2 0
1817917 1840503 1626.6 0
1840503 1849843 1625.2 0
1849843 1859941 1625.8 0
1859941 1874449 -1.0 0
1874449 1893244 -1.0 0
1893244 1913697 -1.0 0
1913697 1921421 -1.0 0
1921421 1935513 -1.0 0
1935513 1954392 -1.0 0
1954392 1968822 -1.0 0
1968822 1989336 -1.0 0
1989336 1998683 -1.0 0
1998683 2007776 -1.0 0
2007776 2027729 -1.0 0
2027729 2043813 -1.0 0
2043813 2059497 -1.0 0
2059497 2073203 1627.6 0
2073203 2088196 1634.4 0
2088196 2100109 1637.6 0
2100109 2116782 1640.2 0
2116782 2137579 1643.3 0
2137579 2149835 1646.5 0
2149835 2166036 1647.3 0
2166036 2180362 1650.8 0
2180362 2194190 1652.2 0
2194190 2212988 1666.1 0
2212988 2222765 1676.9 0
2222765 2234146 1679.8 0
2234146 2248402 1681.6 0
2248402 2262426 1679.8 0
2262426 2278338 1680.2 0
2278338 2292405 1680.8 0
2292405 2306255 1682.2 0
2306255 2325246 1682.6 0
2325246 2334013 1686.5 0
2334013 2351176 1683.8 0
2351176 2368824 1686.7 0
2368824 2382959 1684.4 0
2382959 2396035 1686.3 0
2396035 2410536 1684.8 0
2410536 2423856 1682.6 0
2423856 2436015 1686.5 0
2436015 2456591 1686.7 0
2456591 2467732 1683.0 0
2467732 2479308 1690.1 0
