#Processing Run 48172 for polarization tables
#The run table thinks this was a DSWAPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48160.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	7183	1853.0	0
7183	20259	1850.8	0
20259	29925	1906.8	0
29925	38261	1902.6	0
38261	55716	1903.8	0
55716	66958	1898.8	0
66958	83519	1951.1	0
83519	94628	1916.4	0
94628	106659	1946.9	0
106659	118525	1930.4	0
118525	134438	1916.4	0
134438	144365	1901.6	0
144365	152496	1855.4	0
152496	173730	1886.3	0
173730	182255	1917.2	0
182255	197759	1933.2	0
197759	206104	1949.1	0
206104	222947	1947.1	0
222947	234077	1945.1	0
234077	251173	1945.5	0
251173	263611	1941.3	0
263611	269711	1942.1	0
269711	287290	1945.3	0
287290	293424	1903.6	0
293424	312292	1946.1	0
312292	320683	1945.5	0
320683	334825	1951.3	0
334825	348497	1954.7	0
348497	359894	1944.5	0
359894	375136	1897.0	0
375136	382588	1849.6	0
382588	392549	1895.4	0
392549	410253	1921.0	0
410253	422086	1946.5	0
422086	436957	1906.6	0
436957	443143	1943.7	0
443143	460715	1850.2	0
460715	469890	1869.6	0
469890	479106	1962.7	0
479106	496396	1905.3	0
496396	505120	1848.0	0
505120	517342	1942.9	0
517342	534588	1943.5	0
534588	540513	1856.2	0
540513	558287	1945.7	0
558287	568806	1948.7	0
568806	580818	1947.3	0
580818	592714	1942.9	0
592714	602213	1944.5	0
602213	619075	1939.9	0
619075	633520	1942.6	0
633520	647054	1945.3	0
647054	654468	1855.6	0
654468	666936	1856.6	0
666936	684923	1910.2	0
684923	696748	1978.5	0
696748	702574	1952.7	0
702574	720878	1948.3	0
720878	732751	1943.9	0
732751	744943	-1.0	0
744943	764538	-1.0	0
764538	771363	-1.0	0
771363	783295	-1.0	0
783295	794274	1849.4	0
794274	813393	1950.3	0
813393	825721	1945.4	0
825721	836911	1949.7	0
836911	849735	1953.9	0
849735	855707	1896.0	0
855707	879199	1943.7	0
879199	884662	1898.3	0
884662	894748	1853.0	0
894748	918537	1852.8	0
918537	940293	1947.5	0
940293	951716	1909.8	0
951716	959351	1950.1	0
959351	970218	1945.5	0
970218	987163	1931.5	0
987163	1001119	1917.6	0
1001119	1012439	1919.4	0
1012439	1021654	1921.2	0
1021654	1036831	1935.6	0
1036831	1042735	1949.9	0
1042735	1063163	1908.0	0
1063163	1071995	1921.2	0
1071995	1084987	1936.2	0
1084987	1095421	1939.3	0
1095421	1108323	1941.7	0
1108323	1120240	1943.9	0
1120240	1132065	1945.7	0
1132065	1148385	1942.7	0
1148385	1155789	1933.6	0
1155789	1173375	1944.5	0
1173375	1185248	1945.1	0
1185248	1197215	1964.5	0
1197215	1207153	1943.8	0
1207153	1221008	1941.5	0
1221008	1233044	-1.0	0
1233044	1252065	-1.0	0
1252065	1263236	-1.0	0
1263236	1275436	-1.0	0
1275436	1281738	1948.9	0
1281738	1293668	1944.3	0
1293668	1309030	1947.5	0
1309030	1323941	1898.0	0
1323941	1335732	1848.6	0
1335732	1341597	1942.1	0
1341597	1356172	1941.7	0
1356172	1371678	1943.1	0
1371678	1383627	1898.9	0
1383627	1393827	1854.8	0
1393827	1407166	1945.4	0
1407166	1426969	1856.2	0
1426969	1436435	1928.6	0
1436435	1452290	1915.8	0
1452290	1457419	1942.3	0
1457419	1468600	1944.7	0
1468600	1481997	1909.8	0
1481997	1503170	1947.7	0
1503170	1512338	1945.1	0
1512338	1527322	1941.3	0
1527322	1533770	-1.0	0
1533770	1548278	-1.0	0
1548278	1567071	-1.0	0
1567071	1573080	1943.9	0
1573080	1585146	1940.9	0
1585146	1596108	1853.0	0
1596108	1615126	1856.4	0
1615126	1629818	1850.8	0
1629818	1640655	1856.2	0
1640655	1646903	1941.5	0
1646903	1662463	1944.7	0
1662463	1670370	1943.5	0
1670370	1689896	1943.5	0
1689896	1697312	1898.2	0
1697312	1710173	1852.8	0
1710173	1724155	1913.4	0
1724155	1733876	1952.7	0
1733876	1753969	1957.5	0
1753969	1765983	-1.0	0
1765983	1772003	-1.0	0
1772003	1783436	-1.0	0
1783436	1801140	1944.1	0
1801140	1817251	1946.1	0
1817251	1822857	1951.9	0
1822857	1837468	1941.7	0
1837468	1844280	1916.6	0
1844280	1861987	1849.8	0
1861987	1874048	1942.1	0
1874048	1884780	1848.4	0
1884780	1902724	1854.0	0
1902724	1910419	1943.9	0
1910419	1922430	1949.1	0
1922430	1934797	1942.9	0
1934797	1949488	1940.5	0
1949488	1956687	1939.9	0
1956687	1971618	1938.3	0
1971618	1984170	1952.1	0
1984170	1999678	1857.0	0
1999678	2008545	1917.2	0
2008545	2019317	1943.3	0
2019317	2031345	1914.2	0
2031345	2042557	1924.0	0
2042557	2064683	1854.6	0
2064683	2079986	1900.9	0
2079986	2085101	1947.3	0
2085101	2098102	1943.1	0
2098102	2109907	1944.9	0
2109907	2125585	1952.9	0
2125585	2139739	1948.9	0
2139739	2151474	1944.9	0
2151474	2158286	1943.7	0
2158286	2170018	1946.5	0
2170018	2192253	1849.8	0
2192253	2203929	1939.9	0
2203929	2404828	1945.7	0
2404828	2416728	1874.4	1
2416728	2428600	1877.2	1
2428600	2440545	1871.0	1
2440545	2446959	1876.2	1
2446959	2464482	1878.0	1
2464482	2476471	1877.6	1
2476471	2487988	1879.2	1
2487988	2500289	1881.8	1
2500289	2516547	1881.2	1
2516547	2523106	1882.0	1
2523106	2542240	1877.0	1
2542240	2548675	1874.8	1
2548675	2560327	1880.0	1
2560327	2578354	1877.4	1
2578354	2590371	1876.4	1
2590371	2602157	1881.0	1
2602157	2615224	1880.6	1
2615224	2630849	1880.4	1
2630849	2636228	1873.2	1
2636228	2652269	1872.0	1
2652269	2664163	1873.4	1
2664163	2675017	1875.4	1
2675017	2687106	1883.2	1
2687106	2699185	1876.2	1
2699185	2717242	1879.4	1
2717242	2730176	1879.6	1
2730176	2743558	1880.0	1
2743558	2749454	1856.0	1
2749454	2765610	1858.4	1
2765610	2772013	1874.4	1
2772013	2789918	1876.2	1
2789918	2801976	1877.8	1
2801976	2813631	1875.6	1
2813631	2829948	1878.0	1
2829948	2842326	1879.4	1
2842326	2852873	1880.8	1
2852873	2867621	1879.6	1
2867621	2875063	1879.6	1
2875063	2885752	1874.0	1
2885752	2903822	1871.8	1
2903822	2913118	1873.6	1
2913118	2925066	1878.2	1
2925066	2941376	1879.6	1
2941376	2948976	1878.6	1
2948976	2964864	1879.2	1
2964864	2981241	1878.4	1
2981241	2987201	1880.4	1
2987201	3005219	1877.2	1
3005219	3011191	1875.8	1
3011191	3023208	1876.0	1
3023208	3040072	1879.4	1
3040072	3053693	1878.6	1
3053693	3065772	1879.0	1
3065772	3072236	1879.0	1
3072236	3084666	1880.8	1
3084666	3102011	1880.4	1
3102011	3113583	1881.2	1
3113583	3124388	1882.0	1
3124388	3140527	1877.0	1
3140527	3150382	1877.6	1
3150382	3169477	1879.4	1
3169477	3180883	1880.4	1
3180883	3186982	1880.2	1
3186982	3199150	1880.6	1
3199150	3213375	1882.2	1
3213375	3231205	1880.6	1
3231205	3242766	1876.2	1
3242766	3256950	1878.0	1
3256950	3265749	1878.2	1
3265749	3278447	1877.6	1
3278447	3291332	1879.8	1
3291332	3308299	1878.8	1
3308299	3314448	1880.6	1
3314448	3326442	1880.2	1
3326442	3338412	1879.2	1
3338412	3355052	1879.6	1
3355052	3364107	1876.6	1
3364107	3382395	1878.0	1
3382395	3388262	1878.6	1
3388262	3404875	1878.6	1
3404875	3418902	1879.6	1
3418902	3429134	1879.8	1
3429134	3441011	1879.0	1
3441011	3453115	1878.4	1
3453115	3465147	1877.6	1
3465147	3484009	1879.0	1
3484009	3495297	1879.0	1
3495297	3507548	1876.6	1
3507548	3519750	1877.6	1
3519750	3525857	1880.0	1
3525857	3543105	1879.4	1
3543105	3557615	1880.4	1
3557615	3568880	1881.6	1
3568880	3580711	1883.9	1
3580711	3592440	1880.4	1
3592440	3609790	1878.2	1
3609790	3616265	1873.6	1
3616265	3634323	1880.6	1
3634323	3643941	1879.8	1
3643941	3654766	1878.6	1
3654766	3668867	1880.4	1
3668867	3682177	1878.2	1
3682177	3694203	1880.8	1
3694203	3700237	1879.0	1
3700237	3718212	1876.8	1
3718212	3736728	1879.4	1
3736728	3742532	1877.2	1
3742532	3753105	1872.6	1
3753105	3763996	1875.8	1
3763996	3781496	1877.2	1
3781496	3797389	1881.8	1
3797389	3803365	1879.0	1
3803365	3821390	1876.2	1
3821390	3827352	1875.4	1
3827352	3843534	1878.2	1
3843534	3858445	1878.0	1
3858445	3865006	1880.2	1
3865006	3882730	1880.0	1
3882730	3898527	1879.6	1
3898527	3906060	1881.6	1
3906060	3920058	1882.6	1
3920058	3929817	1883.9	1
3929817	3945958	1884.3	1
3945958	3958693	1882.2	1
3958693	3966830	1880.4	1
3966830	3981924	1879.6	1
3981924	3996986	1877.4	1
3996986	4004641	1876.0	1
4004641	4022569	1876.8	1
4022569	4034584	1880.2	1
4034584	4045118	1878.6	1
4045118	4055304	1876.4	1
4055304	4066973	1876.0	1
4066973	4081559	1873.0	1
4081559	4090803	1876.4	1
4090803	4105894	1877.0	1
4105894	4122509	1876.8	1
4122509	4135608	1879.2	1
4135608	4145865	1880.2	1
4145865	4158107	1880.2	1
4158107	4171664	1881.6	1
4171664	4185342	1879.4	1
4185342	4189690	1878.2	1
4189690	4209011	1875.0	1
4209011	4219048	1876.6	1
4219048	4228039	1912.7	1
4228039	4237973	1913.9	1
4237973	4243405	1905.2	1
4243405	4257904	1901.2	1
4257904	4271861	1898.2	1
4271861	4283647	1894.8	1
4283647	4289594	1897.4	1
4289594	4307473	1908.2	1
4307473	4313499	1893.8	1
4313499	4331658	1890.5	1
4331658	4343653	1890.3	1
4343653	4360908	1889.9	1
4360908	4373036	1889.5	1
4373036	4384438	1886.7	1
4384438	4400644	1885.3	1
4400644	4406216	1883.5	1
4406216	4424548	1884.9	1
4424548	4429747	1910.3	1
4429747	4440712	1910.1	1
4440712	4447868	1923.8	1
4447868	4459616	1898.6	1
4459616	4465695	1899.6	1
4465695	4484620	1893.2	1
4484620	4490853	1893.0	1
4490853	4512497	1892.6	1
4512497	4523192	1888.7	1
4523192	4531116	1883.8	1
4531116	4547769	1890.9	1
4547769	4555645	1888.1	1
4555645	4571935	1882.6	1
4571935	4582868	1882.6	1
4582868	4594206	1878.4	1
4594206	4609858	1879.2	1
4609858	4626805	1882.0	1
4626805	4640650	1879.0	1
4640650	4653617	1880.0	1
4653617	4660356	1880.0	1
4660356	4678504	1882.4	1
4678504	4691145	1876.8	1
4691145	4702604	1874.4	1
4702604	4719505	1873.4	1
4719505	4726592	1875.4	1
4726592	4739293	1873.6	1
4739293	4755927	1875.6	1
4755927	4768444	1875.0	1
4768444	4779736	1876.0	1
4779736	4792063	1879.6	1
4792063	4804914	1880.2	1
4804914	4817468	1859.0	1
4817468	4837993	1879.4	1
4837993	4843294	1877.2	1
4843294	4861512	1875.2	1
4861512	4874170	1873.6	1
4874170	4886664	1876.0	1
4886664	4899232	1875.4	1
4899232	4918169	1878.6	1
4918169	4929386	1876.8	1
4929386	4937297	1877.0	1
4937297	4949664	1876.0	1
4949664	4970231	1878.0	1
4970231	4982049	1876.2	1
4982049	4988602	1879.2	1
4988602	4999872	1877.4	1
4999872	5018844	1878.2	1
5018844	5032600	1881.0	1
5032600	5043476	1879.0	1
5043476	5056065	1878.8	1
5056065	5068990	1877.8	1
5068990	5081030	1877.4	1
5081030	5099741	1880.0	1
5099741	5110014	1877.0	1
5110014	5118601	1874.2	1
5118601	5131186	1876.0	1
5131186	5150139	1877.8	1
5150139	5162451	1877.4	1
5162451	5174899	1879.4	1
5174899	5187942	1878.6	1
5187942	5199444	1877.0	1
5199444	5208042	1877.2	1
5208042	5225083	1876.4	1
5225083	5237609	1879.4	1
5237609	5249872	1878.0	1
5249872	5266129	1880.2	1
5266129	5274170	1876.8	1
5274170	5293543	1876.8	1
5293543	5306275	1871.4	1
5306275	5312542	1874.8	1
5312542	5331347	1873.4	1
5331347	5343862	1872.6	1
5343862	5350195	1877.4	1
5350195	5369244	1875.0	1
5369244	5378630	1874.2	1
5378630	5387510	1875.8	1
5387510	5400169	1878.0	1
5400169	5425061	1879.4	1
5425061	5433032	1879.0	1
5433032	5449215	1880.0	1
5449215	5460312	1880.0	1
5460312	5473090	1878.6	1
5473090	5488030	1879.8	1
5488030	5494021	1877.0	1
5494021	5512923	1877.8	1
5512923	5525524	1863.4	1
5525524	5533209	1872.0	1
5533209	5555437	1878.8	1
5555437	5561120	1879.0	1
5561120	5573679	1879.0	1
5573679	5591406	1879.4	1
5591406	5598381	1877.2	1
5598381	5615195	1878.2	1
5615195	5632248	1877.0	1
5632248	5644858	1877.8	1
5644858	5651055	1873.0	1
5651055	5669945	1871.6	1
5669945	5682330	1878.2	1
5682330	5694947	1876.4	1
5694947	5707708	1877.8	1
5707708	5716734	1877.6	1
5716734	5732953	1878.2	1
5732953	5745632	1876.2	1
5745632	5753074	1876.6	1
5753074	5765558	1877.8	1
5765558	5782899	1876.0	1
5782899	5795361	1876.2	1
5795361	5814038	1877.0	1
5814038	5825836	1877.2	1
5825836	5832766	1874.0	1
5832766	5848919	1876.2	1
5848919	5857898	1867.6	1
5857898	5876543	1867.8	1
5876543	6032047	1873.0	1
6032047	6043797	1850.0	0
6043797	6060963	1849.8	0
6060963	6077771	1949.3	0
6077771	6090324	1922.0	0
6090324	6096467	1855.2	0
6096467	6108251	1853.6	0
6108251	6126242	1927.2	0
6126242	6140423	1888.7	0
6140423	6154303	1850.2	0
6154303	6169177	1849.2	0
6169177	6182584	1849.6	0
6182584	6197354	-1.0	0
6197354	6211278	-1.0	0
6211278	6216454	-1.0	0
6216454	6241186	-1.0	0
6241186	6248680	-1.0	0
6248680	6267709	-1.0	0
6267709	6280072	1858.6	0
6280072	6286368	1949.1	0
6286368	6298538	1925.8	0
6298538	6316626	1927.2	0
6316626	6330320	1917.6	0
6330320	6344231	1913.0	0
6344231	6356182	1952.5	0
6356182	6363473	1978.9	0
6363473	6380265	1946.1	0
6380265	6390033	1941.8	0
6390033	6404859	1953.1	0
6404859	6414712	1941.5	0
6414712	6427682	1940.8	0
6427682	6433973	1944.9	0
6433973	6452607	1949.1	0
6452607	6471393	1945.4	0
6471393	6484572	1855.4	0
6484572	6496551	1855.2	0
6496551	6503324	1914.2	0
6503324	6525922	1850.8	0
6525922	6539354	1946.9	0
6539354	6547953	1945.4	0
6547953	6565361	1945.4	0
6565361	6576933	1939.6	0
6576933	6592300	1933.8	0
6592300	6598669	1893.4	0
6598669	6616831	1853.0	0
6616831	6630160	1945.4	0
6630160	6640302	1928.6	0
6640302	6655297	1923.8	0
6655297	6668065	1854.4	0
6668065	6681562	-1.0	0
6681562	6694037	-1.0	0
6694037	6701126	-1.0	0
6701126	6716618	1948.1	0
6716618	6729756	1910.6	0
6729756	6745229	1904.6	0
6745229	6758354	1875.1	0
6758354	6764771	1845.6	0
6764771	6782248	1945.4	0
6782248	6798499	1945.4	0
6798499	6811515	1945.4	0
6811515	6823787	1935.0	0
6823787	6836071	1924.6	0
6836071	6845788	1950.7	0
6845788	6860392	1956.9	0
6860392	6867394	1858.0	0
6867394	6879394	1851.2	0
6879394	6891654	1899.2	0
6891654	6916793	1943.5	0
6916793	6928302	1913.0	0
6928302	6934983	1920.4	0
6934983	6946678	1947.1	0
6946678	6959801	1954.6	0
6959801	6976018	1909.2	0
6976018	6984838	1848.2	0
6984838	6998321	1958.5	0
6998321	7011022	-1.0	0
7011022	7023211	-1.0	0
7023211	7040289	-1.0	0
7040289	7058724	-1.0	0
7058724	7069444	1846.8	0
7069444	7077532	-1.0	0
7077532	7089354	-1.0	0
7089354	7107917	-1.0	0
7107917	7121558	1945.4	0
7121558	7129612	1947.6	0
7129612	7142020	1949.7	0
7142020	7154545	1899.2	0
7154545	7173370	1848.6	0
7173370	7186525	1945.4	0
7186525	7195741	1940.9	0
7195741	7209026	1951.3	0
7209026	7223128	1961.7	0
7223128	7240056	1943.9	0
7240056	7252027	1947.3	0
7252027	7256125	1948.9	0
7256125	7276358	1950.5	0
7276358	7284582	1950.3	0
7284582	7302247	1848.4	0
7302247	7310949	1942.7	0
7310949	7326436	1919.4	0
7326436	7341063	1942.3	0
7341063	7348008	1951.1	0
7348008	7364875	1947.1	0
7364875	7374536	1949.3	0
7374536	7389933	1847.8	0
7389933	7398914	1943.9	0
7398914	7417953	1852.8	0
7417953	7427453	1953.3	0
7427453	7439527	1856.2	0
7439527	7447423	1911.2	0
7447423	7462468	1966.3	0
7462468	7479996	1945.4	0
7479996	7492235	1932.6	0
7492235	7505596	1919.8	0
7505596	7523849	1888.6	0
7523849	7533733	1857.4	0
7533733	7545333	1856.2	0
7545333	7557493	1855.0	0
7557493	7569626	1849.2	0
7569626	7579427	1957.5	0
7579427	7591237	-1.0	0
7591237	7604210	-1.0	0
7604210	7626478	-1.0	0
7626478	7634253	-1.0	0
7634253	7651173	-1.0	0
7651173	7656967	-1.0	0
7656967	7675310	1926.8	0
7675310	7686830	1938.8	0
7686830	7700193	1950.9	0
7700193	7709176	1856.4	0
7709176	7725132	1854.3	0
7725132	7738139	1852.2	0
7738139	7755109	1852.8	0
7755109	7762250	1944.9	0
7762250	7778652	1945.5	0
7778652	7790909	1926.8	0
7790909	7799620	1948.1	0
7799620	7817499	1924.8	0
