#Processing Run 48336 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48308.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	4205	2085.6	1
4205	20579	2085.8	1
20579	34536	2085.8	1
34536	46969	2085.6	1
46969	59595	2085.6	1
59595	72442	2086.0	1
72442	88001	2085.8	1
88001	109344	2083.3	1
109344	122923	2085.6	1
122923	130686	2083.3	1
130686	143211	2083.1	1
143211	163838	2085.8	1
163838	177585	2085.8	1
177585	191330	2083.1	1
191330	218812	2085.6	1
218812	248725	2085.8	1
248725	266040	2085.6	1
266040	273577	2085.6	1
273577	287189	2085.4	1
287189	304631	2085.6	1
304631	321161	2085.6	1
321161	334639	2085.8	1
334639	346301	2085.6	1
346301	360832	2083.3	1
360832	396230	2085.4	1
396230	405849	2085.6	1
405849	416589	2085.8	1
416589	430254	2085.8	1
430254	443336	2085.6	1
443336	464205	2085.8	1
464205	472512	2086.0	1
472512	484793	2085.8	1
484793	500030	2086.0	1
500030	512455	2086.0	1
512455	530703	2085.8	1
530703	545467	2085.8	1
545467	556696	2085.6	1
556696	573279	2086.0	1
573279	584166	2086.2	1
584166	600666	2086.0	1
600666	620963	2086.0	1
620963	627881	2086.0	1
627881	641615	2085.8	1
641615	655128	2085.8	1
655128	677573	2086.0	1
677573	688702	2085.8	1
688702	697924	2085.4	1
697924	710277	2085.6	1
710277	729609	2086.2	1
729609	744790	2085.8	1
744790	758524	2083.3	1
758524	771589	2085.6	1
771589	784118	2085.8	1
784118	818112	2086.2	1
818112	831409	2085.6	1
831409	840243	2083.1	1
840243	853524	2085.4	1
853524	865877	2085.6	1
865877	886266	2085.8	1
886266	891862	2086.0	1
891862	910943	2085.6	1
910943	924642	2086.0	1
924642	941027	2085.4	1
941027	962098	2085.8	1
962098	972914	2085.4	1
972914	982489	2085.8	1
982489	999209	2085.8	1
999209	1016327	2085.6	1
1016327	1030989	2086.0	1
1030989	1044230	2085.8	1
1044230	1057906	2085.8	1
1057906	1071154	2085.4	1
1071154	1098271	2085.6	1
1098271	1111569	2083.1	1
1111569	1124888	2085.6	1
1124888	1138823	2086.0	1
1138823	1153682	2086.2	1
1153682	1169925	2085.8	1
1169925	1179785	2085.8	1
1179785	1193532	2086.0	1
1193532	1209088	2085.6	1
1209088	1221237	2085.6	1
1221237	1242536	2085.8	1
1242536	1250928	2085.6	1
1250928	1264187	2085.6	1
1264187	1282809	2086.0	1
1282809	1292435	2085.8	1
1292435	1309699	2085.6	1
1309699	1322693	2085.8	1
