# Made from combining tables: auto_1.7_runs_meanpol.dat and manual_1.7_runs_meanpol.dat
#E_ID   E_g(GeV)        MeanPol
#               Para    perp
176 2808.1 0.21869 0.228282
177 2799.2 0.21469 0.224078
178 2790.3 0.210156 0.218874
179 2781.5 0.204088 0.212204
180 2772.6 0.197554 0.205602
181 2763.7 0.190486 0.197534
182 2754.9 0.184418 0.190466
183 2746.0 0.17735 0.183398
184 2737.1 0.170282 0.17633
185 2728.2 0.163214 0.16933
186 2719.3 0.156612 0.162262
187 2710.4 0.150078 0.156194
188 2701.6 0.14401 0.14966
189 2692.7 0.137942 0.143126
190 2683.8 0.131874 0.137058
191 2674.9 0.125806 0.130524
192 2666.1 0.120272 0.12499
193 2657.2 0.115204 0.119456
194 2648.3 0.10967 0.113922
195 2639.4 0.104136 0.108922
196 2630.5 0.099068 0.103388
197 2621.7 0.094534 0.098854
198 2612.8 0.09 0.093854
199 2603.9 0.085466 0.08932
200 2595.0 0.080932 0.084786
201 2586.1 0.076864 0.08032
202 2577.3 0.072864 0.076786
203 2568.4 0.06933 0.072786
204 2559.5 0.06633 0.068786
205 2550.6 0.063864 0.065252
206 2541.7 0.062466 0.061786
207 2532.8 0.062136 0.05932
208 2523.9 0.065272 0.057388
209 2514.9 0.072272 0.056524
210 2506.0 0.086136 0.059864
211 2497.2 0.107398 0.06901
212 2488.4 0.135728 0.087496
213 2479.6 0.169126 0.116254
214 2470.7 0.209058 0.15541
215 2461.8 0.252058 0.20476
216 2452.9 0.293796 0.25544
217 2444.0 0.333932 0.304178
218 2435.1 0.371204 0.35344
219 2426.2 0.402942 0.39343
220 2417.4 0.42968 0.426488
221 2408.5 0.451884 0.452876
222 2399.6 0.467554 0.473196
223 2390.7 0.479224 0.487652
224 2381.8 0.485826 0.495642
225 2373.0 0.488428 0.4997
226 2364.1 0.487496 0.500292
227 2355.2 0.48403 0.497418
228 2346.3 0.47903 0.493146
229 2337.4 0.472496 0.486408
230 2328.6 0.464962 0.478272
231 2319.7 0.456428 0.469136
232 2310.8 0.446894 0.460068
233 2301.9 0.437826 0.449466
234 2293.0 0.427758 0.439864
235 2284.2 0.41769 0.429796
236 2275.3 0.407622 0.419728
237 2266.4 0.397088 0.409126
238 2257.5 0.386486 0.398058
239 2248.6 0.376418 0.38799
240 2239.8 0.365816 0.377388
241 2230.9 0.355214 0.36632
242 2222.0 0.344146 0.355718
243 2213.0 0.333544 0.345116
244 2204.2 0.323476 0.334048
245 2195.3 0.312874 0.323446
246 2186.4 0.301806 0.312912
247 2177.5 0.291738 0.30231
248 2168.6 0.281136 0.291708
249 2159.7 0.270534 0.28064
250 2150.8 0.260932 0.270572
251 2141.9 0.250864 0.260504
252 2133.0 0.240796 0.250436
253 2124.1 0.231194 0.240368
254 2115.2 0.22166 0.230834
255 2106.3 0.212058 0.2213
256 2097.4 0.20299 0.211766
257 2088.5 0.193922 0.202698
258 2079.5 0.184854 0.193164
259 2070.6 0.17632 0.184164
260 2061.7 0.167786 0.17563
261 2052.7 0.159718 0.167096
262 2043.8 0.152184 0.159096
263 2034.9 0.14465 0.151562
264 2025.9 0.137116 0.144096
265 2017.0 0.129582 0.136562
266 2008.1 0.122582 0.129562
267 1999.1 0.116048 0.12263
268 1990.2 0.109514 0.11563
269 1981.2 0.103514 0.10963
270 1972.3 0.09798 0.10363
271 1963.4 0.092514 0.097698
272 1954.4 0.086514 0.092232
273 1945.5 0.081514 0.086766
274 1936.6 0.076514 0.081766
275 1927.7 0.07198 0.0773
276 1918.7 0.067514 0.072368
277 1909.8 0.063048 0.068436
278 1900.9 0.059048 0.06397
279 1892.0 0.055582 0.059504
280 1883.0 0.052116 0.056038
281 1874.1 0.048582 0.052106
282 1865.1 0.045116 0.049174
283 1856.2 0.04265 0.046174
284 1847.3 0.039184 0.043242
285 1838.3 0.036718 0.04031
286 1829.4 0.034252 0.037844
287 1820.5 0.032252 0.034912
288 1811.5 0.029786 0.032446
289 1802.6 0.027854 0.02998
290 1793.7 0.026922 0.028048
291 1784.7 0.027058 0.026582
292 1775.8 0.028262 0.024116
293 1766.9 0.032136 0.023718
294 1757.9 0.04068 0.025456
295 1749.0 0.060088 0.028194
296 1740.1 0.096942 0.033
297 1731.1 0.159708 0.059098
298 1722.2 0.243144 0.109954
299 1713.2 0.333338 0.191286
300 1704.3 0.419212 0.300132
301 1695.4 0.507882 0.431278
302 1686.5 0.589358 0.549578
303 1677.5 0.65697 0.648936
304 1668.5 0.708378 0.712702
305 1659.5 0.75032 0.760206
306 1650.5 0.781262 0.790186
307 1641.5 0.803602 0.809506
308 1632.6 0.817272 0.822428
309 1623.7 0.825408 0.830554
310 1614.8 0.83001 0.834816
311 1605.8 0.831544 0.837078
312 1596.9 0.830544 0.836874
313 1588.0 0.828612 0.835738
314 1579.0 0.825078 0.832602
315 1570.0 0.821078 0.829
316 1561.1 0.816612 0.824466
317 1552.1 0.810612 0.819398
318 1543.2 0.805078 0.81333
319 1534.3 0.799078 0.80733
320 1525.3 0.792078 0.800262
321 1516.4 0.784544 0.793728
322 1507.4 0.77701 0.786126
323 1498.5 0.76901 0.778592
324 1489.5 0.760476 0.770524
325 1480.6 0.751476 0.761922
326 1471.6 0.742408 0.752854
327 1462.7 0.73234 0.743252
328 1453.7 0.721806 0.733184
329 1444.7 0.710738 0.722582
330 1435.8 0.69967 0.71198
331 1426.9 0.688602 0.700378
332 1417.9 0.676 0.688242
333 1408.9 0.662932 0.67564
334 1400.0 0.649864 0.66297
335 1391.0 0.636262 0.649834
336 1382.1 0.62266 0.635698
337 1373.1 0.607524 0.621562
338 1364.2 0.592922 0.605892
339 1355.2 0.576786 0.590756
340 1346.3 0.56165 0.575086
341 1337.3 0.545048 0.558882
342 1328.4 0.528378 0.542212
343 1319.4 0.511242 0.525076
344 1310.5 0.494572 0.508406
345 1301.5 0.476436 0.490202
346 1292.5 0.458766 0.472532
347 1283.6 0.44063 0.454862
348 1274.6 0.42296 0.437192
349 1265.6 0.404824 0.418522
350 1256.7 0.386688 0.400386
351 1247.7 0.368552 0.38225
352 1238.8 0.35095 0.364114
353 1229.8 0.332814 0.346046
354 1220.9 0.315212 0.328444
355 1211.8 0.29761 0.310376
356 1202.8 0.280542 0.293308
357 1193.9 0.264008 0.276774
358 1184.9 0.24794 0.26024
359 1175.9 0.232406 0.24424
360 1166.9 0.216872 0.228774
361 1158.0 0.201872 0.213308
362 1149.0 0.187872 0.199376
363 1140.0 0.174406 0.185444
364 1131.0 0.16094 0.172046
365 1122.1 0.149008 0.159648
366 1113.2 0.137076 0.14725
367 1104.2 0.126144 0.13592
368 1095.2 0.115746 0.125056
369 1086.2 0.105814 0.114726
370 1077.2 0.096416 0.105396
371 1068.3 0.088018 0.096066
372 1059.3 0.080154 0.087736
373 1050.4 0.07229 0.080406
374 1041.4 0.065426 0.073076
375 1032.5 0.059028 0.06628
376 1023.5 0.053164 0.059484
377 1014.6 0.047766 0.05362
378 1005.6 0.042902 0.048824
379 996.7 0.038504 0.04396
380 987.7 0.034106 0.039164
381 978.8 0.030242 0.0353
382 969.8 0.026844 0.031436
383 960.2 0.023446 0.027572
384 949.9 0.020582 0.024242
