#Processing Run 48323 for polarization tables
#The run table thinks this was a DPERPL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48308.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	8152	1271.6	1
8152	22016	1295.9	1
22016	50759	1293.9	1
50759	60944	1287.0	1
60944	81716	1286.6	1
81716	93851	1285.4	1
93851	101638	1284.6	1
101638	114704	1282.0	1
114704	128321	1279.2	1
128321	147390	1278.4	1
147390	157297	1279.4	1
157297	171353	1277.0	1
171353	188899	1277.0	1
188899	202453	1279.0	1
202453	222336	1274.4	1
222336	242635	1275.6	1
242635	262358	1274.4	1
262358	272801	1274.2	1
272801	296407	1275.2	1
296407	303664	1274.4	1
303664	330264	1272.4	1
330264	337474	1273.4	1
337474	360736	1273.6	1
360736	369537	1273.4	1
369537	383301	1272.6	1
383301	399157	1273.2	1
399157	407077	1271.8	1
407077	427119	1272.2	1
427119	444524	1272.6	1
444524	452215	1272.6	1
452215	469511	1275.4	1
469511	479811	1270.8	1
479811	500384	1271.8	1
500384	509933	1274.2	1
509933	527544	1273.0	1
527544	550826	1271.8	1
550826	572420	1272.6	1
572420	582833	1271.0	1
582833	607199	1272.2	1
607199	618824	1271.6	1
618824	638376	1271.8	1
638376	655265	1271.4	1
655265	662496	1271.4	1
662496	677010	1271.6	1
677010	695593	1271.8	1
695593	710066	1271.6	1
710066	721604	1277.2	1
721604	738148	1272.2	1
738148	749370	1271.6	1
749370	764134	1271.8	1
764134	783662	1273.2	1
783662	794431	1278.6	1
794431	805574	1271.4	1
805574	817974	1271.6	1
817974	853146	1272.4	1
853146	863427	1267.4	1
863427	x	1305.9	1
869762	883834	1269.8	1
883834	903058	1268.2	1
903058	917139	1268.0	1
917139	924089	1268.6	1
924089	940309	1267.8	1
940309	958057	1268.0	1
958057	979257	1267.6	1
979257	989633	1272.6	1
989633	1001895	1269.6	1
1001895	1012408	1269.8	1
1012408	1040953	1266.6	1
1040953	1054483	1267.8	1
1054483	1070566	1267.6	1
1070566	1083877	1267.6	1
1083877	1094580	1268.4	1
1094580	1108961	1270.8	1
1108961	1122426	1270.2	1
1122426	1140033	1267.8	1
1140033	1149797	1267.8	1
1149797	1167560	1267.6	1
1167560	1183813	1267.8	1
1183813	1197711	1268.4	1
1197711	1206155	1271.4	1
1206155	1224779	1268.8	1
1224779	1240212	1270.0	1
1240212	1258565	1270.4	1
1258565	1281352	1270.0	1
1281352	1292664	1270.6	1
1292664	1311428	1270.6	1
1311428	1323395	1276.0	1
1323395	1339969	1270.4	1
1339969	1351936	1268.8	1
1351936	1367223	1271.6	1
1367223	1380439	1270.6	1
1380439	1398298	1270.8	1
1398298	1409309	1268.6	1
1409309	1420339	1270.6	1
1420339	1436203	1270.8	1
1436203	1448945	1268.0	1
1448945	1480067	1272.0	1
1480067	1493342	1270.0	1
1493342	1503428	1270.8	1
1503428	1520800	1268.4	1
1520800	1537204	1272.4	1
1537204	1549016	1296.9	1
1549016	1565187	1271.4	1
1565187	1578146	1268.2	1
1578146	1591107	1267.4	1
1591107	1606599	1273.6	1
1606599	1621166	1271.4	1
1621166	1634930	1272.2	1
1634930	1647037	1270.6	1
1647037	1661879	1277.0	1
1661879	1681165	1267.8	1
1681165	1688702	1268.4	1
1688702	1702338	1268.6	1
1702338	1722375	1270.4	1
1722375	1735685	1271.4	1
1735685	1756787	1271.0	1
1756787	1770027	1273.8	1
1770027	1778021	1268.6	1
1778021	1797920	1270.8	1
1797920	1818367	1268.6	1
1818367	1838125	1272.4	1
1838125	1849287	1269.8	1
1849287	1859404	1268.2	1
1859404	1873134	1268.6	1
1873134	1891531	1270.6	1
1891531	1899696	1271.0	1
1899696	1920121	1285.0	1
1920121	1933765	1282.0	1
1933765	1948920	1279.0	1
1948920	1959657	1278.6	1
1959657	1978575	1276.8	1
1978575	1994279	1278.2	1
1994279	2017876	1275.6	1
2017876	2034733	1275.4	1
2034733	2044664	1274.2	1
2044664	2061851	1273.6	1
2061851	2077052	1273.0	1
2077052	161	1272.2	1
161	2091268	1303.3	1
2091268	2104926	1299.9	1
2104926	2115510	1295.3	1
2115510	2135526	1292.7	1
2135526	2147922	1287.4	1
2147922	2165480	1289.2	1
2165480	2174085	1284.8	1
2174085	2190237	1283.2	1
2190237	2210384	1282.2	1
2210384	2222937	1277.6	1
2222937	2235611	1276.8	1
2235611	2243616	1280.4	1
2243616	2262127	1275.8	1
2262127	2283734	1275.0	1
2283734	2295956	1273.8	1
2295956	2303924	1276.0	1
2303924	2332241	1274.8	1
2332241	2346739	1287.8	1
2346739	2366199	1285.4	1
2366199	2380581	1285.2	1
2380581	2393769	1281.0	1
2393769	2403601	1278.4	1
2403601	2414585	1277.8	1
2414585	2433307	1276.8	1
2433307	2459685	1276.6	1
2459685	2474787	1274.8	1
2474787	2490573	1274.0	1
2490573	2508426	1274.8	1
2508426	2514347	1274.2	1
2514347	2528010	1273.8	1
2528010	2541657	1274.4	1
2541657	2558639	1273.4	1
2558639	2573630	1272.8	1
2573630	2588736	1272.6	1
2588736	2601674	1272.0	1
2601674	2615015	1271.2	1
2615015	2625153	1272.2	1
2625153	2641603	1273.8	1
2641603	2654986	1272.0	1
2654986	2670338	1271.4	1
2670338	2681317	1271.4	1
2681317	2695644	1271.2	1
2695644	2712907	1271.2	1
2712907	2721550	1271.8	1
2721550	2739707	1271.4	1
2739707	2748271	1271.0	1
2748271	2768431	1271.6	1
2768431	2786755	1271.2	1
2786755	2801658	1271.0	1
2801658	2809297	1273.0	1
2809297	2823100	1274.0	1
2823100	2851962	1272.0	1
2851962	2864107	1272.6	1
2864107	2882959	1271.8	1
2882959	2896223	1268.2	1
2896223	2907257	1271.4	1
2907257	2923219	1268.6	1
2923219	2938783	1268.0	1
2938783	2947956	1268.6	1
2947956	2965704	1270.8	1
2965704	2974561	1274.6	1
2974561	2998070	1272.2	1
2998070	3007146	1268.4	1
3007146	3020273	1271.6	1
3020273	3031123	1271.6	1
3031123	3049434	1271.6	1
3049434	3063822	1274.2	1
3063822	3081483	1268.6	1
3081483	3088278	1268.0	1
3088278	3101355	1270.2	1
3101355	3115054	1273.4	1
3115054	3132815	1268.4	1
3132815	3150548	1271.2	1
3150548	3162513	1270.6	1
3162513	3172889	1270.8	1
3172889	3186426	1271.0	1
3186426	3203096	1267.8	1
3203096	3216766	1268.0	1
3216766	3231933	1268.6	1
3231933	3245557	1270.6	1
3245557	3257822	1271.6	1
3257822	3275630	1270.8	1
3275630	3288936	1268.8	1
3288936	3304085	1268.8	1
3304085	3317340	1267.6	1
3317340	3332964	1270.0	1
3332964	3347919	1268.0	1
3347919	3360278	1268.2	1
3360278	3374277	1271.2	1
3374277	3387365	1270.0	1
3387365	3401383	1269.8	1
3401383	3425802	1271.2	1
3425802	3433760	1271.0	1
3433760	3445333	1269.8	1
3445333	3458532	1270.8	1
3458532	3475686	1268.0	1
3475686	3496048	1266.6	1
3496048	3506725	1268.0	1
3506725	3516432	1268.0	1
3516432	3533788	1268.0	1
3533788	3545413	1269.8	1
3545413	3562267	1267.4	1
3562267	3577928	1271.2	1
3577928	3598701	1269.2	1
3598701	3618843	1267.6	1
3618843	3637996	1268.0	1
3637996	3650464	1267.4	1
3650464	3657127	1267.8	1
3657127	3674190	1273.6	1
3674190	3688555	1270.4	1
3688555	3710909	1267.8	1
3710909	3717645	1301.5	1
3717645	3735180	1298.7	1
3735180	3743906	1296.1	1
3743906	3758396	1293.1	1
3758396	3777970	1287.2	1
3777970	3790660	1283.8	1
3790660	3798793	1283.0	1
3798793	3812068	1281.4	1
3812068	3825934	1280.6	1
3825934	3844337	1277.4	1
3844337	3857281	1277.6	1
3857281	3871214	1275.8	1
3871214	3889617	1274.8	1
3889617	3898834	1273.8	1
3898834	3918874	1276.2	1
3918874	3930322	1271.4	1
3930322	3946181	1272.6	1
3946181	3959492	1273.0	1
3959492	3970636	1270.8	1
3970636	3986131	1273.2	1
3986131	3997276	1271.2	1
3997276	4013835	1270.0	1
4013835	4023804	1271.4	1
4023804	4037368	1270.6	1
4037368	4062303	1268.4	1
4062303	4068316	1268.0	1
4068316	4081134	1270.4	1
4081134	4099050	1271.4	1
4099050	4109273	1268.2	1
4109273	4126417	1267.8	1
4126417	4135933	1267.8	1
4135933	4169918	1270.0	1
4169918	4184297	1271.0	1
4184297	4203501	1268.2	1
4203501	4215218	1267.4	1
4215218	4224679	1266.8	1
4224679	4239369	1269.8	1
4239369	4253328	1267.8	1
4253328	4269711	1270.8	1
4269711	4279604	1267.6	1
4279604	4296490	1267.8	1
4296490	4306099	1268.6	1
4306099	4319372	1271.6	1
4319372	4340620	1293.5	1
4340620	4353495	1268.0	1
4353495	4363143	1270.8	1
4363143	4380615	1270.2	1
4380615	4390131	1270.2	1
4390131	4412441	1269.6	1
4412441	4421422	1267.0	1
4421422	4436768	1270.4	1
4436768	4453012	1270.6	1
4453012	4483195	1269.4	1
4483195	4501305	1271.0	1
4501305	4522901	1267.8	1
4522901	4534342	1267.8	1
4534342	4554370	1269.6	1
4554370	4565422	1268.4	1
4565422	4583399	1270.4	1
4583399	4596909	1267.4	1
4596909	4612982	1279.2	1
4612982	4630784	1267.8	1
4630784	4636490	1267.4	1
4636490	4654017	1267.6	1
4654017	4667622	1267.6	1
4667622	4681352	1267.2	1
4681352	4701721	1269.0	1
4701721	4708593	1267.4	1
4708593	4722376	1267.8	1
4722376	4732933	1270.8	1
4732933	4770674	1270.6	1
4770674	4786367	1267.2	1
4786367	4794607	1267.0	1
4794607	4807318	1267.8	1
4807318	4822630	1266.4	1
4822630	4843834	1267.6	1
4843834	4858908	1267.0	1
4858908	4869473	1267.6	1
4869473	4879205	1271.0	1
