#Processing Run 48500 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48492.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	211	1564.2	0
211	14867	1564.4	0
14867	28912	1564.2	0
28912	42533	1564.2	0
42533	58959	1564.2	0
58959	73725	1564.4	0
73725	95650	1563.2	0
95650	106356	1567.0	0
106356	125088	1564.4	0
125088	140389	1567.2	0
140389	151311	1566.6	0
151311	176663	1566.4	0
176663	189216	1565.4	0
189216	198253	1566.2	0
198253	212900	1565.6	0
212900	234298	1565.0	0
234298	255443	1563.8	0
255443	264029	1566.0	0
264029	278662	1565.4	0
278662	297287	1562.8	0
297287	308060	1563.8	0
308060	330855	1562.6	0
330855	343390	1564.2	0
343390	358073	1564.6	0
358073	366723	1506.9	0
366723	382899	1518.5	0
382899	408526	1528.0	0
408526	421773	1529.0	0
421773	436103	1530.2	0
436103	451364	1531.0	0
451364	470647	1530.6	0
470647	491937	1529.2	0
491937	504816	1530.6	0
504816	516292	1531.0	0
516292	534506	1529.6	0
534506	545698	1528.8	0
545698	565754	1530.8	0
565754	584321	1528.0	0
584321	599595	1530.6	0
599595	610390	1532.0	0
610390	625906	1534.2	0
625906	646150	1530.2	0
646150	664789	1529.4	0
664789	677320	1530.2	0
677320	695592	1530.8	0
695592	711982	1529.8	0
711982	727840	1531.4	0
727840	744837	1527.6	0
744837	757075	1528.8	0
757075	771388	1528.8	0
771388	786031	1526.8	0
786031	805688	1526.6	0
805688	819679	1526.6	0
819679	833771	1523.0	0
833771	848270	1526.8	0
848270	863555	1522.4	0
863555	894889	1521.8	0
894889	907681	1527.0	0
907681	916050	1523.0	0
916050	936770	1523.4	0
936770	952341	1528.4	0
952341	970827	1529.2	0
970827	981805	1528.6	0
981805	992616	1526.4	0
992616	1006443	1527.4	0
1006443	1027057	1523.4	0
1027057	1045058	1527.4	0
