#Processing Run 48509 for polarization tables
#The run table thinks this was a DPARAL2 run
#Corresponding AMO file is :/home/clasg8/rootbeer2.1/dat/pol/amo_tesc_48492.dat
#Coherent Edge positions for TESC events follow:
#Event	Coh Edge	PolPlane(PARA=0,PERP=1,AMO=2,CHANGING=3)
0	10627	1510.5	0
10627	27430	1510.9	0
27430	41223	1510.3	0
41223	60219	1511.1	0
60219	76745	1510.5	0
76745	87664	1510.5	0
87664	108407	1510.7	0
108407	118586	1510.1	0
118586	134058	1509.5	0
134058	153645	1509.9	0
153645	168632	1509.9	0
168632	185904	1510.7	0
185904	197428	1510.1	0
197428	212175	1510.3	0
212175	234246	1510.1	0
234246	244033	1509.5	0
244033	270927	1510.3	0
270927	285568	1510.3	0
285568	297130	1509.7	0
297130	312354	1510.3	0
312354	332249	1509.9	0
332249	353741	1509.7	0
353741	366124	1509.3	0
366124	377272	1509.1	0
377272	392393	1508.9	0
392393	407863	1509.1	0
407863	423935	1508.9	0
423935	443981	1508.7	0
443981	458390	1509.3	0
458390	473710	1509.1	0
473710	489028	1509.5	0
489028	503093	1509.5	0
503093	517939	1509.5	0
517939	534400	1510.5	0
534400	548805	1510.1	0
548805	565564	1510.3	0
565564	588370	1509.5	0
588370	607753	1509.9	0
607753	617055	1510.5	0
617055	639468	1510.5	0
639468	654073	1509.5	0
654073	667486	1509.5	0
667486	683434	1510.1	0
683434	694997	1509.9	0
694997	713890	1510.3	0
713890	729978	1510.3	0
729978	752389	1509.9	0
752389	763921	1510.3	0
763921	778023	1510.9	0
778023	792729	1511.5	0
792729	802819	1511.5	0
802819	829187	1512.3	0
829187	836506	1510.7	0
836506	858177	1510.3	0
858177	873961	1509.9	0
873961	887539	1510.7	0
887539	905039	1510.5	0
905039	920444	1510.5	0
920444	930505	1511.7	0
930505	946111	1511.3	0
946111	961910	1510.7	0
961910	986857	1510.7	0
986857	995760	1511.3	0
995760	1010120	1510.9	0
1010120	1024942	1510.7	0
1024942	1045888	1511.1	0
1045888	1063875	1511.1	0
1063875	1078454	1510.5	0
1078454	1093280	1510.7	0
1093280	1107994	1510.7	0
1107994	1118157	1510.5	0
1118157	1145624	1511.1	0
1145624	1161784	1509.3	0
1161784	1177446	1510.3	0
1177446	1193242	1509.7	0
1193242	1204260	1509.5	0
1204260	1229660	1509.1	0
1229660	1241192	1509.9	0
1241192	1258743	1511.3	0
1258743	1273335	1510.5	0
1273335	1287328	1509.3	0
1287328	1302697	1508.7	0
1302697	1321079	1509.9	0
1321079	1335617	1510.7	0
1335617	1346185	1509.5	0
1346185	1366300	1510.3	0
1366300	1379948	1509.9	0
1379948	1395504	1509.7	0
1395504	1410030	1510.1	0
1410030	1425423	1509.9	0
1425423	1445183	1510.3	0
1445183	1464372	1509.7	0
1464372	1470013	1510.7	0
1470013	1485523	1511.1	0
1485523	1507494	1511.1	0
1507494	1521355	1510.5	0
1521355	1543374	1510.7	0
1543374	1550622	1510.3	0
1550622	1572300	1510.7	0
1572300	1586765	1509.3	0
1586765	1596018	1509.5	0
1596018	1617609	1509.5	0
1617609	1635626	1509.9	0
1635626	1651457	1511.5	0
1651457	1666837	1510.1	0
1666837	1682342	1509.3	0
1682342	1702082	1509.7	0
1702082	1710941	1509.7	0
1710941	1731974	1510.3	0
1731974	1740357	1510.1	0
1740357	1761846	1509.7	0
1761846	1782927	1509.1	0
1782927	1793905	1508.3	0
1793905	1806847	1509.1	0
1806847	1820620	1509.5	0
1820620	1840467	1509.5	0
1840467	1853639	1509.1	0
1853639	1872078	1509.1	0
1872078	1880665	1508.7	0
