0 0 1640.7 0
0 0 1636.2 0
0 0 1636.6 0
0 0 1638.6 0
0 0 1637.6 0
0 0 1638.4 0
0 0 1639.4 0
0 0 1637.4 0
0 0 1637.2 0
0 0 1636.2 0
0 1 1636.0 0
1 1 1637.2 0
1 1 1638.0 0
1 1 1637.6 0
1 2 1637.6 0
2 10108 1637.2 0
10108 26428 1638.2 0
26428 44208 1638.0 0
44208 51479 1637.8 0
51479 66017 1637.0 0
66017 83078 1632.8 0
83078 101173 1638.2 0
101173 114100 1637.6 0
114100 126078 1634.6 0
126078 140918 1637.4 0
140918 163292 1635.0 0
163292 177502 1637.0 0
177502 187312 1636.2 0
187312 205713 1636.0 0
205713 215625 1636.6 0
215625 235480 1637.0 0
235480 252632 1637.0 0
252632 267675 1638.4 0
267675 280514 1638.2 0
280514 291967 1637.6 0
291967 309547 1638.6 0
309547 324464 1637.6 0
324464 343701 1635.8 0
343701 353040 1635.6 0
353040 371922 1636.8 0
371922 382077 1638.4 0
382077 399872 1637.8 0
399872 417860 1636.4 0
417860 431886 1635.4 0
431886 445900 1634.2 0
445900 460428 1635.0 0
460428 481316 1635.4 0
481316 492358 1635.2 0
492358 502283 1635.8 0
502283 522694 1634.4 0
522694 532137 1635.8 0
532137 553355 1633.6 0
553355 568442 1633.2 0
568442 577675 1635.0 0
577675 593636 1635.8 0
593636 607584 1635.8 0
607584 632153 1636.2 0
632153 640175 1635.6 0
640175 657367 1634.2 0
657367 672120 1636.4 0
672120 680943 1637.2 0
680943 701808 1636.6 0
701808 709906 1637.0 0
709906 723456 1638.0 0
723456 740331 1637.8 0
740331 756968 1640.5 0
756968 775214 1635.4 0
775214 785195 1636.4 0
785195 805514 1637.0 0
805514 812704 1638.4 0
812704 833297 1638.0 0
833297 855182 1637.0 0
855182 869839 1636.2 0
869839 884289 1637.2 0
884289 896659 1638.8 0
896659 912461 1639.0 0
912461 922501 1638.2 0
922501 934815 1635.6 0
934815 953713 1638.0 0
953713 963285 1639.0 0
963285 980825 1636.8 0
980825 999851 1638.4 0
999851 1017640 1639.0 0
1017640 1030151 1638.8 0
1030151 1044415 1638.2 0
1044415 1059087 1639.0 0
1059087 1078354 1641.3 0
1078354 1084804 1641.5 0
1084804 1105933 1638.0 0
1105933 1120591 1637.2 0
1120591 1135116 1638.4 0
1135116 1154019 1641.3 0
1154019 1167085 1642.1 0
1167085 1181114 1638.2 0
1181114 1189783 1639.4 0
1189783 1207090 1640.7 0
1207090 1227730 1638.6 0
1227730 1235043 1640.5 0
1235043 1249222 1638.8 0
1249222 1263333 1637.4 0
1263333 1278671 1636.2 0
1278671 1298275 1635.4 0
1298275 1314605 1635.2 0
1314605 1329536 1633.4 0
1329536 1343665 1633.6 0
1343665 1357545 1633.4 0
1357545 1378457 1634.6 0
1378457 1379368 1634.0 0
1379368 1379368 1634.8 0
1379368 1379368 1637.2 0
1379368 1379368 1635.8 0
1379368 1379368 1632.6 0
1379368 1379368 1628.6 0
1379368 1379368 1628.8 0
1379368 1379368 1627.8 0
1379368 1379368 1629.6 0
1379368 1379368 1628.8 0
1379368 1379368 1631.8 0
1379368 1379368 1632.6 0
1379368 1379368 1633.0 0
1379368 1379368 1633.4 0
1379368 1379368 1637.8 0
1379368 1379368 1638.0 0
1379368 1379368 1638.0 0
1379368 1379368 1633.4 0
1379368 1379368 1631.8 0
1379368 1379368 1632.8 0
1379368 1379368 1631.6 0
1379368 1379368 1631.8 0
1379368 1379368 1632.2 0
1379368 1379368 1633.0 0
1379368 1379368 1632.0 0
1379368 1379368 1629.8 0
1379368 1379368 1630.0 0
1379368 1379368 1631.6 0
1379368 1379368 1629.8 0
1379368 1379368 1628.2 0
1379368 1379368 1628.2 0
1379368 1379368 1631.2 0
1379368 1379368 1631.8 0
1379368 1379368 1629.6 0
1379368 1379368 1629.8 0
1379368 1379368 1629.0 0
