1506713 1512313 1721.3 0
1512313 1529190 1721.1 0
1529190 1538963 1700.0 0
1538963 1551080 1704.7 0
1551080 1566130 1708.5 0
1566130 1576562 1707.9 0
1576562 1593629 1698.2 0
1593629 1604192 1704.9 0
1604192 1627933 1651.4 0
1627933 1637608 1682.0 0
1637608 1650793 1683.0 0
1650793 1661380 1685.5 0
1661380 1677905 1688.1 0
1677905 1692499 1687.5 0
1692499 1702876 1689.7 0
1702876 1721662 1689.3 0
1721662 1735670 1692.3 0
1735670 1742545 1693.6 0
1742545 1762616 1693.4 0
1762616 1774013 1692.5 0
1774013 1789513 1698.6 0
1789513 1802035 1697.4 0
1802035 1820043 1697.0 0
1820043 1837397 1701.5 0
1837397 1848942 1699.0 0
1848942 1863171 1698.2 0
1863171 1871016 1696.4 0
1871016 1890410 1698.2 0
1890410 1905234 1697.8 0
1905234 1916638 1697.6 0
1916638 1930366 1700.0 0
1930366 1944815 1700.4 0
1944815 1959608 1699.2 0
1959608 1974708 1698.6 0
1974708 1986387 1697.2 0
1986387 1999458 1696.2 0
1999458 2013301 1696.6 0
2013301 2026921 1696.8 0
2026921 2046819 1700.4 0
2046819 2057474 1698.4 0
2057474 2074202 1695.2 0
2074202 2087167 1694.0 0
2087167 2095392 1698.0 0
2095392 2113374 1699.2 0
2113374 2127323 1697.8 0
2127323 2140208 1703.1 0
2140208 2148924 1698.6 0
2148924 2167508 1696.4 0
2167508 2188447 1693.6 0
2188447 2202081 1695.2 0
2202081 2212081 1696.4 0
2212081 2222194 1695.2 0
2222194 2240777 1694.6 0
2240777 2259636 1693.8 0
2259636 2268408 1694.8 0
2268408 2282472 1697.4 0
2282472 2299610 1698.8 0
2299610 2308803 1698.4 0
2308803 2330973 1698.6 0
2330973 2343920 1696.6 0
2343920 2355268 1695.2 0
2355268 2368041 1695.6 0
2368041 2382077 1697.2 0
2382077 2399541 1696.4 0
2399541 2409853 1697.2 0
2409853 2422220 1696.8 0
2422220 2439793 1693.8 0
2439793 2453808 1697.0 0
2453808 2467552 1694.2 0
2467552 2480431 1691.9 0
2480431 2493779 1694.6 0
2493779 2507762 1672.3 0
2507762 2521261 1677.0 0
2521261 2535690 1678.6 0
2535690 2548767 1680.4 0
2548767 2564797 1681.0 0
2564797 2573648 1683.4 0
2573648 2596397 1687.1 0
2596397 2604348 1686.7 0
2604348 2616329 1688.3 0
2616329 2634179 1690.5 0
2634179 2648651 1690.9 0
2648651 2665438 1690.1 0
2665438 2671262 1690.1 0
2671262 2690210 1692.7 0
2690210 2698908 1694.8 0
2698908 2717702 1694.0 0
2717702 2739199 1692.3 0
2739199 2748094 1692.3 0
2748094 2760716 1691.5 0
2760716 2779796 1691.7 0
2779796 2792831 1694.0 0
2792831 2806357 1692.5 0
2806357 2817115 1693.2 0
2817115 2833410 1696.2 0
2833410 2842697 1697.2 0
2842697 2860917 1696.0 0
2860917 2881691 1694.8 0
2881691 2891068 1696.6 0
2891068 2901346 1698.2 0
2901346 2917238 1698.2 0
2917238 2932230 1697.6 0
2932230 2944770 1699.4 0
2944770 2962495 1699.6 0
2962495 2970137 1701.9 0
2970137 2983671 1701.7 0
2983671 3002735 1701.3 0
3002735 3016285 1701.3 0
3016285 3027169 1701.9 0
3027169 3047272 1703.5 0
3047272 3058277 1703.3 0
3058277 3068377 1704.9 0
3068377 3089323 1704.9 0
3089323 3101620 1701.7 0
3101620 3114952 1702.1 0
3114952 3128297 1697.4 0
3128297 3145068 1699.0 0
3145068 3158504 1700.1 0
3158504 3168186 1699.0 0
3168186 3185843 1699.4 0
3185843 3200501 1702.7 0
3200501 3213134 1698.4 0
3213134 3226973 1700.0 0
3226973 3242920 1699.2 0
3242920 3253261 1699.4 0
3253261 3269099 1699.8 0
3269099 3281491 1700.4 0
3281491 3297928 1698.2 0
3297928 3307309 1696.4 0
3307309 3328092 1696.6 0
3328092 3341258 1701.7 0
3341258 3355022 1698.8 0
3355022 3367731 1698.0 0
3367731 3384841 1697.8 0
3384841 3396478 1703.1 0
3396478 3406931 1702.5 0
3406931 3423549 1698.4 0
3423549 3439407 1704.3 0
3439407 3455325 1699.4 0
3455325 3464387 1700.2 0
3464387 3482818 1701.1 0
3482818 3492096 1699.2 0
3492096 3510621 1696.8 0
3510621 3526095 1695.6 0
3526095 3539731 1696.8 0
3539731 3552457 1678.4 0
3552457 3561577 1679.8 0
3561577 3577704 1682.0 0
3577704 3588949 1686.1 0
3588949 3606663 1686.1 0
3606663 3631017 1695.0 0
3631017 3634442 1693.2 0
3634442 3653551 1693.6 0
3653551 3667538 1691.9 0
3667538 3677184 1694.2 0
3677184 3698042 1688.7 0
3698042 3712592 1678.6 0
3712592 3719718 1681.0 0
3719718 3737954 1687.5 0
3737954 3747471 1682.4 0
3747471 3770259 1690.3 0
3770259 3781379 1691.1 0
3781379 3791409 1687.7 0
3791409 3805089 1689.3 0
3805089 3822652 1690.7 0
3822652 3839004 1692.1 0
3839004 3849638 1692.5 0
3849638 3866930 1690.1 0
3866930 3881901 1692.5 0
3881901 3894976 1694.8 0
3894976 3908515 1692.5 0
3908515 3924822 1692.3 0
3924822 3937853 1692.3 0
3937853 3951662 1693.5 0
3951662 3959020 1692.3 0
3959020 3977416 1693.6 0
3977416 3996404 1696.2 0
3996404 4006975 1697.2 0
4006975 4016269 1693.2 0
4016269 4032306 1695.4 0
4032306 4053461 1691.1 0
4053461 4059278 1693.8 0
4059278 4072583 1694.6 0
4072583 4090762 1695.0 0
4090762 4099926 1693.7 0
4099926 4118414 1694.8 0
4118414 4134451 1697.6 0
4134451 4144153 1688.1 0
